far_id,camp,pre_city,pre_state,dest_city,dest_state,date_of_final_departure,pre_lat,pre_lng,dest_lat,dest_lng
gilariver1-301,3-gilariver,Stockton,CA,Stockton,CA,1945-09-12 00:00:00,37.672196,-121.298794,37.672196,-121.298794
gilariver1-302,3-gilariver,Stockton,CA,Stockton,CA,1945-09-12 00:00:00,37.672196,-121.298794,37.672196,-121.298794
gilariver1-303,3-gilariver,Stockton,CA,Stockton,CA,1945-09-12 00:00:00,37.672196,-121.298794,37.672196,-121.298794
gilariver1-304,3-gilariver,Stockton,CA,Stockton,CA,1945-09-12 00:00:00,37.672196,-121.298794,37.672196,-121.298794
gilariver1-305,3-gilariver,Stockton,CA,Stockton,CA,1945-09-05 00:00:00,37.672196,-121.298794,37.672196,-121.298794
gilariver1-306,3-gilariver,Stockton,CA,Ann Arbor,MI,1943-07-27 00:00:00,37.672196,-121.298794,42.266638,-83.849042
gilariver1-307,3-gilariver,Hilo,HI,Hilo,HI,1945-11-10 00:00:00,19.564519,-155.26203,19.564519,-155.26203
gilariver1-308,3-gilariver,Hilo,HI,Hilo,HI,1945-11-10 00:00:00,19.564519,-155.26203,19.564519,-155.26203
gilariver1-309,3-gilariver,Walnut Grove,CA,Walnut Grove,CA,1945-09-21 00:00:00,38.2559,-121.50835,38.2559,-121.50835
gilariver1-310,3-gilariver,Hilo,HI,Hilo,HI,1945-11-10 00:00:00,19.564519,-155.26203,19.564519,-155.26203
gilariver1-311,3-gilariver,Hilo,HI,Hilo,HI,1945-11-10 00:00:00,19.564519,-155.26203,19.564519,-155.26203
gilariver1-312,3-gilariver,Hilo,HI,Hilo,HI,1945-11-10 00:00:00,19.564519,-155.26203,19.564519,-155.26203
gilariver1-313,3-gilariver,Hilo,HI,Hilo,HI,1945-11-10 00:00:00,19.564519,-155.26203,19.564519,-155.26203
gilariver1-314,3-gilariver,Hilo,HI,Hilo,HI,1945-11-10 00:00:00,19.564519,-155.26203,19.564519,-155.26203
gilariver1-315,3-gilariver,Hilo,HI,Hilo,HI,1945-11-10 00:00:00,19.564519,-155.26203,19.564519,-155.26203
gilariver1-316,3-gilariver,Hilo,HI,Hilo,HI,1945-11-10 00:00:00,19.564519,-155.26203,19.564519,-155.26203
gilariver1-321,3-gilariver,San Pedro,CA,Long Beach,CA,1943-10-02 00:00:00,33.753088,-118.253053,33.804309,-118.200957
gilariver1-322,3-gilariver,San Pedro,CA,Long Beach,CA,1943-10-02 00:00:00,33.753088,-118.253053,33.804309,-118.200957
gilariver1-323,3-gilariver,San Pedro,CA,Detroit,MI,1944-07-20 00:00:00,33.753088,-118.253053,42.347021,-83.060184
gilariver1-324,3-gilariver,San Pedro,CA,Altadena,CA,1945-06-06 00:00:00,33.753088,-118.253053,34.195275,-118.137227
gilariver1-325,3-gilariver,San Pedro,CA,Altadena,CA,1944-12-26 00:00:00,33.753088,-118.253053,34.195275,-118.137227
gilariver1-326,3-gilariver,San Pedro,CA,Altadena,CA,1945-03-29 00:00:00,33.753088,-118.253053,34.195275,-118.137227
gilariver1-327,3-gilariver,Dixon,CA,Minneapolis,MN,1943-09-21 00:00:00,38.397372,-121.761419,44.984577,-93.269097
gilariver1-329,3-gilariver,Dixon,CA,Ft. Douglas,UT,1943-12-08 00:00:00,38.397372,-121.761419,,
gilariver1-332,3-gilariver,Santa Barbara,CA,Santa Barbara,CA,1945-11-01 00:00:00,34.421897,-119.707135,34.421897,-119.707135
gilariver1-333,3-gilariver,Dixon,CA,Denver,CO,1945-05-31 00:00:00,38.397372,-121.761419,39.760189,-104.996553
gilariver1-334,3-gilariver,Dixon,CA,Denver,CO,1945-09-06 00:00:00,38.397372,-121.761419,39.760189,-104.996553
gilariver1-335,3-gilariver,Dixon,CA,Denver,CO,1945-09-06 00:00:00,38.397372,-121.761419,39.760189,-104.996553
gilariver1-336,3-gilariver,Dixon,CA,Denver,CO,1945-09-06 00:00:00,38.397372,-121.761419,39.760189,-104.996553
gilariver1-337,3-gilariver,Dixon,CA,Denver,CO,1945-09-06 00:00:00,38.397372,-121.761419,39.760189,-104.996553
gilariver1-338,3-gilariver,,,Denver,CO,1945-09-06 00:00:00,,,39.760189,-104.996553
gilariver1-339,3-gilariver,Stockton,CA,Fresno,CA,1945-10-12 00:00:00,37.672196,-121.298794,36.8411,-119.801015
gilariver1-340,3-gilariver,Florin,CA,Brentwood,CA,1945-10-27 00:00:00,39.902424,-122.491767,37.922228,-121.668359
gilariver1-341,3-gilariver,Florin,CA,Brentwood,CA,1945-10-27 00:00:00,39.902424,-122.491767,37.922228,-121.668359
gilariver1-342,3-gilariver,Florin,CA,Brentwood,CA,1945-10-27 00:00:00,39.902424,-122.491767,37.922228,-121.668359
gilariver1-343,3-gilariver,Florin,CA,Detroit,MI,1945-06-26 00:00:00,39.902424,-122.491767,42.347021,-83.060184
gilariver1-344,3-gilariver,Florin,CA,Brentwood,CA,1945-10-27 00:00:00,39.902424,-122.491767,37.922228,-121.668359
gilariver1-345,3-gilariver,Florin,CA,Brentwood,CA,1945-10-27 00:00:00,39.902424,-122.491767,37.922228,-121.668359
gilariver1-346,3-gilariver,Florin,CA,Brentwood,CA,1945-10-27 00:00:00,39.902424,-122.491767,37.922228,-121.668359
gilariver1-347,3-gilariver,Florin,CA,Brentwood,CA,1945-10-27 00:00:00,39.902424,-122.491767,37.922228,-121.668359
gilariver1-348,3-gilariver,Florin,CA,Brentwood,CA,1945-10-27 00:00:00,39.902424,-122.491767,37.922228,-121.668359
gilariver1-349,3-gilariver,Florin,CA,Brentwood,CA,1945-10-27 00:00:00,39.902424,-122.491767,37.922228,-121.668359
gilariver1-350,3-gilariver,Florin,CA,Brentwood,CA,1945-10-27 00:00:00,39.902424,-122.491767,37.922228,-121.668359
gilariver1-351,3-gilariver,Florin,CA,Brentwood,CA,1945-10-27 00:00:00,39.902424,-122.491767,37.922228,-121.668359
gilariver1-352,3-gilariver,Florin,CA,Brentwood,CA,1945-10-27 00:00:00,39.902424,-122.491767,37.922228,-121.668359
gilariver1-353,3-gilariver,Oxnard,CA,Three Forks,MT,1944-05-15 00:00:00,34.205247,-119.174092,45.89243,-111.55219
gilariver1-355,3-gilariver,Moneta,CA,Los Angeles,CA,1945-10-27 00:00:00,,,33.973951,-118.248405
gilariver1-356,3-gilariver,Moneta,CA,Moneta,CA,1945-10-05 00:00:00,,,,
gilariver1-357,3-gilariver,Moneta,CA,Wayzata,MN,1943-08-24 00:00:00,,,44.984663,-93.542233
gilariver1-358,3-gilariver,Moneta,CA,Minneapolis,MN,1944-05-29 00:00:00,,,44.984577,-93.269097
gilariver1-359,3-gilariver,Moneta,CA,Moneta,CA,1945-10-05 00:00:00,,,,
gilariver1-360,3-gilariver,Moneta,CA,Moneta,CA,1945-10-05 00:00:00,,,,
gilariver1-361,3-gilariver,Moneta,CA,Moneta,CA,1945-10-05 00:00:00,,,,
gilariver1-362,3-gilariver,Moneta,CA,Moneta,CA,1945-10-05 00:00:00,,,,
gilariver1-363,3-gilariver,Moneta,CA,Moneta,CA,1945-10-05 00:00:00,,,,
gilariver1-365,3-gilariver,Parlier,CA,Chicago,IL,1943-07-22 00:00:00,36.61162,-119.52707,41.88531,-87.62213
gilariver1-366,3-gilariver,Parlier,CA,Parlier,CA,1945-09-11 00:00:00,36.61162,-119.52707,36.61162,-119.52707
gilariver1-368,3-gilariver,Parlier,CA,Chicago,IL,1943-08-05 00:00:00,36.61162,-119.52707,41.88531,-87.62213
gilariver1-369,3-gilariver,Parlier,CA,Chicago,IL,1943-07-22 00:00:00,36.61162,-119.52707,41.88531,-87.62213
gilariver1-370,3-gilariver,Parlier,CA,Ft. Douglas,UT,1943-06-25 00:00:00,36.61162,-119.52707,,
gilariver1-371,3-gilariver,Parlier,CA,Chicago,IL,1945-05-08 00:00:00,36.61162,-119.52707,41.88531,-87.62213
gilariver1-374,3-gilariver,Selma,CA,Parlier,CA,1945-08-31 00:00:00,36.57078,-119.61208,36.61162,-119.52707
gilariver1-375,3-gilariver,Selma,CA,Parlier,CA,1945-08-27 00:00:00,36.57078,-119.61208,36.61162,-119.52707
gilariver1-376,3-gilariver,Selma,CA,Brooklyn,NY,1944-05-17 00:00:00,36.57078,-119.61208,40.645099,-73.945032
gilariver1-377,3-gilariver,Selma,CA,Brooklyn,NY,1944-05-17 00:00:00,36.57078,-119.61208,40.645099,-73.945032
gilariver1-378,3-gilariver,Selma,CA,Parlier,CA,1945-08-27 00:00:00,36.57078,-119.61208,36.61162,-119.52707
gilariver1-379,3-gilariver,Selma,CA,Parlier,CA,1945-08-27 00:00:00,36.57078,-119.61208,36.61162,-119.52707
gilariver1-380,3-gilariver,Selma,CA,Parlier,CA,1945-08-27 00:00:00,36.57078,-119.61208,36.61162,-119.52707
gilariver1-381,3-gilariver,Fowler,CA,Camp Savage,MN,1944-03-07 00:00:00,36.623402,-119.691869,44.751113,-93.367975
gilariver1-387,3-gilariver,Selma,CA,Selma,CA,1945-07-09 00:00:00,36.57078,-119.61208,36.57078,-119.61208
gilariver1-388,3-gilariver,Selma,CA,Selma,CA,1945-07-09 00:00:00,36.57078,-119.61208,36.57078,-119.61208
gilariver1-389,3-gilariver,Selma,CA,Salt Lake City,UT,1942-05-25 00:00:00,36.57078,-119.61208,40.756095,-111.900719
gilariver1-390,3-gilariver,Selma,CA,Ft. Douglas,UT,1944-10-06 00:00:00,36.57078,-119.61208,,
gilariver1-391,3-gilariver,Selma,CA,Selma,CA,1945-07-09 00:00:00,36.57078,-119.61208,36.57078,-119.61208
gilariver1-392,3-gilariver,Selma,CA,Selma,CA,1945-07-09 00:00:00,36.57078,-119.61208,36.57078,-119.61208
gilariver1-393,3-gilariver,Selma,CA,Selma,CA,1945-07-09 00:00:00,36.57078,-119.61208,36.57078,-119.61208
gilariver1-394,3-gilariver,Selma,CA,Selma,CA,1945-07-09 00:00:00,36.57078,-119.61208,36.57078,-119.61208
gilariver1-395,3-gilariver,Santa Maria,CA,Bridgeton,NJ,1944-08-10 00:00:00,34.875832,-120.340795,39.3762,-75.1617
gilariver1-396,3-gilariver,Santa Maria,CA,Bridgeton,NJ,1944-08-10 00:00:00,34.875832,-120.340795,39.3762,-75.1617
gilariver1-397,3-gilariver,Santa Maria,CA,Bridgeton,NJ,1944-08-10 00:00:00,34.875832,-120.340795,39.3762,-75.1617
gilariver1-398,3-gilariver,Los Angeles,CA,Hollywood,CA,1945-11-05 00:00:00,33.973951,-118.248405,,
gilariver1-399,3-gilariver,Los Angeles,CA,Hollywood,CA,1945-11-05 00:00:00,33.973951,-118.248405,,
gilariver1-400,3-gilariver,Los Angeles,CA,Yankton,SD,1944-09-19 00:00:00,33.973951,-118.248405,42.94396,-97.37689
gilariver1-401,3-gilariver,Los Angeles,CA,Ft. Douglas,UT,1944-06-27 00:00:00,33.973951,-118.248405,,
gilariver1-402,3-gilariver,Oahu,HI,Bridgeton,NJ,1945-04-07 00:00:00,19.828171,-155.49504,39.3762,-75.1617
gilariver1-403,3-gilariver,Oahu,HI,Honolulu,HI,1945-11-10 00:00:00,19.828171,-155.49504,24.859832,-168.021815
gilariver1-404,3-gilariver,Oahu,HI,Honolulu,HI,1945-11-10 00:00:00,19.828171,-155.49504,24.859832,-168.021815
gilariver1-405,3-gilariver,Oahu,HI,Honolulu,HI,1945-11-10 00:00:00,19.828171,-155.49504,24.859832,-168.021815
gilariver1-406,3-gilariver,Oahu,HI,Honolulu,HI,1945-11-10 00:00:00,19.828171,-155.49504,24.859832,-168.021815
gilariver1-407,3-gilariver,Oahu,HI,Honolulu,HI,1945-11-10 00:00:00,19.828171,-155.49504,24.859832,-168.021815
gilariver1-408,3-gilariver,Oahu,HI,Honolulu,HI,1945-11-10 00:00:00,19.828171,-155.49504,24.859832,-168.021815
gilariver1-409,3-gilariver,Oahu,HI,Honolulu,HI,1945-11-10 00:00:00,19.828171,-155.49504,24.859832,-168.021815
gilariver1-410,3-gilariver,Oahu,HI,Honolulu,HI,1945-11-10 00:00:00,19.828171,-155.49504,24.859832,-168.021815
gilariver1-411,3-gilariver,Oahu,HI,Honolulu,HI,1945-11-10 00:00:00,19.828171,-155.49504,24.859832,-168.021815
gilariver1-412,3-gilariver,,,Honolulu,HI,1945-11-10 00:00:00,,,24.859832,-168.021815
gilariver1-413,3-gilariver,Santa Maria,CA,Santa Maria,CA,1945-09-18 00:00:00,34.875832,-120.340795,34.875832,-120.340795
gilariver1-414,3-gilariver,Santa Maria,CA,Santa Maria,CA,1945-09-18 00:00:00,34.875832,-120.340795,34.875832,-120.340795
gilariver1-416,3-gilariver,Suisun,CA,Detroit,MI,1943-06-24 00:00:00,,,42.347021,-83.060184
gilariver1-417,3-gilariver,Guadalupe,CA,Guadalupe,CA,1945-10-29 00:00:00,34.938796,-120.57318,34.938796,-120.57318
gilariver1-422,3-gilariver,Santa Maria,CA,Detroit,MI,1945-08-28 00:00:00,34.875832,-120.340795,42.347021,-83.060184
gilariver1-423,3-gilariver,Gardena,CA,Detroit,MI,1945-08-28 00:00:00,33.888315,-118.295256,42.347021,-83.060184
gilariver1-424,3-gilariver,,,Detroit,MI,1945-08-28 00:00:00,,,42.347021,-83.060184
gilariver1-425,3-gilariver,Santa Maria,CA,Ventura,CA,1945-08-14 00:00:00,34.875832,-120.340795,34.330829,-119.358352
gilariver1-426,3-gilariver,Santa Maria,CA,Ventura,CA,1945-08-14 00:00:00,34.875832,-120.340795,34.330829,-119.358352
gilariver1-427,3-gilariver,Santa Maria,CA,Farmington,MI,1943-09-07 00:00:00,34.875832,-120.340795,42.505138,-83.407233
gilariver1-428,3-gilariver,Santa Maria,CA,Chicago,IL,1944-05-16 00:00:00,34.875832,-120.340795,41.88531,-87.62213
gilariver1-429,3-gilariver,Santa Maria,CA,Ventura,CA,1945-08-14 00:00:00,34.875832,-120.340795,34.330829,-119.358352
gilariver1-430,3-gilariver,Santa Maria,CA,Detroit,MI,1945-08-28 00:00:00,34.875832,-120.340795,42.347021,-83.060184
gilariver1-433,3-gilariver,Glendale,CA,Washington,DC,1943-04-30 00:00:00,34.17051,-118.289463,38.911936,-77.016719
gilariver1-434,3-gilariver,Guadalupe,CA,Fort Snelling,MN,1944-05-01 00:00:00,34.938796,-120.57318,,
gilariver1-435,3-gilariver,Guadalupe,CA,Minneapolis,MN,1945-09-28 00:00:00,34.938796,-120.57318,44.984577,-93.269097
gilariver1-436,3-gilariver,Inglewood,CA,Chicago,IL,1945-03-07 00:00:00,33.956526,-118.358654,41.88531,-87.62213
gilariver1-437,3-gilariver,Inglewood,CA,Los Angeles,CA,1945-11-06 00:00:00,33.956526,-118.358654,33.973951,-118.248405
gilariver1-438,3-gilariver,Inglewood,CA,Los Angeles,CA,1945-11-06 00:00:00,33.956526,-118.358654,33.973951,-118.248405
gilariver1-439,3-gilariver,Inglewood,CA,Ft. Douglas,UT,1944-06-07 00:00:00,33.956526,-118.358654,,
gilariver1-440,3-gilariver,Inglewood,CA,Los Angeles,CA,1945-11-06 00:00:00,33.956526,-118.358654,33.973951,-118.248405
gilariver1-441,3-gilariver,Inglewood,CA,Los Angeles,CA,1945-11-06 00:00:00,33.956526,-118.358654,33.973951,-118.248405
gilariver1-442,3-gilariver,Inglewood,CA,Los Angeles,CA,1945-11-06 00:00:00,33.956526,-118.358654,33.973951,-118.248405
gilariver1-443,3-gilariver,Inglewood,CA,Los Angeles,CA,1945-11-06 00:00:00,33.956526,-118.358654,33.973951,-118.248405
gilariver1-444,3-gilariver,,,Los Angeles,CA,1945-11-06 00:00:00,,,33.973951,-118.248405
gilariver1-445,3-gilariver,Fresno,CA,Fresno,CA,1945-07-19 00:00:00,36.8411,-119.801015,36.8411,-119.801015
gilariver1-446,3-gilariver,Fresno,CA,Fresno,CA,1945-07-19 00:00:00,36.8411,-119.801015,36.8411,-119.801015
gilariver1-447,3-gilariver,Fresno,CA,Fresno,CA,1945-07-19 00:00:00,36.8411,-119.801015,36.8411,-119.801015
gilariver1-448,3-gilariver,Fresno,CA,Fresno,CA,1945-07-19 00:00:00,36.8411,-119.801015,36.8411,-119.801015
gilariver1-449,3-gilariver,Fresno,CA,Minneapolis,MN,1945-04-18 00:00:00,36.8411,-119.801015,44.984577,-93.269097
gilariver1-450,3-gilariver,Fresno,CA,Fresno,CA,1945-07-19 00:00:00,36.8411,-119.801015,36.8411,-119.801015
gilariver1-451,3-gilariver,Fresno,CA,Fresno,CA,1945-09-21 00:00:00,36.8411,-119.801015,36.8411,-119.801015
gilariver1-452,3-gilariver,Parlier,CA,Parlier,CA,1945-02-12 00:00:00,36.61162,-119.52707,36.61162,-119.52707
gilariver1-453,3-gilariver,Parlier,CA,Parlier,CA,1945-03-21 00:00:00,36.61162,-119.52707,36.61162,-119.52707
gilariver1-454,3-gilariver,Parlier,CA,Parlier,CA,1945-03-21 00:00:00,36.61162,-119.52707,36.61162,-119.52707
gilariver1-455,3-gilariver,Parlier,CA,Parlier,CA,1945-03-21 00:00:00,36.61162,-119.52707,36.61162,-119.52707
gilariver1-456,3-gilariver,Parlier,CA,Cleveland,OH,1944-03-21 00:00:00,36.61162,-119.52707,41.489381,-81.667486
gilariver1-457,3-gilariver,Parlier,CA,Cleveland,OH,1943-10-02 00:00:00,36.61162,-119.52707,41.489381,-81.667486
gilariver1-458,3-gilariver,Parlier,CA,Parlier,CA,1945-03-21 00:00:00,36.61162,-119.52707,36.61162,-119.52707
gilariver1-459,3-gilariver,Parlier,CA,Parlier,CA,1945-03-21 00:00:00,36.61162,-119.52707,36.61162,-119.52707
gilariver1-460,3-gilariver,,,Parlier,CA,1945-03-21 00:00:00,,,36.61162,-119.52707
gilariver1-461,3-gilariver,Concord,CA,Mountain View,CA,1945-07-31 00:00:00,37.953672,-122.022872,37.189396,-121.705327
gilariver1-462,3-gilariver,Concord,CA,Mountain View,CA,1945-07-31 00:00:00,37.953672,-122.022872,37.189396,-121.705327
gilariver1-463,3-gilariver,Concord,CA,Ft. Douglas,UT,1944-05-18 00:00:00,37.953672,-122.022872,,
gilariver1-468,3-gilariver,Concord,CA,Mountain View,CA,1945-07-31 00:00:00,37.953672,-122.022872,37.189396,-121.705327
gilariver1-469,3-gilariver,Concord,CA,Mountain View,CA,1945-07-31 00:00:00,37.953672,-122.022872,37.189396,-121.705327
gilariver1-470,3-gilariver,Concord,CA,Mountain View,CA,1945-07-31 00:00:00,37.953672,-122.022872,37.189396,-121.705327
gilariver1-471,3-gilariver,,,Mountain View,CA,1945-07-31 00:00:00,,,37.189396,-121.705327
gilariver1-472,3-gilariver,Fresno,CA,Fresno,CA,1945-10-26 00:00:00,36.8411,-119.801015,36.8411,-119.801015
gilariver1-473,3-gilariver,Guadalupe,CA,Albuquerque,NM,1945-03-31 00:00:00,34.938796,-120.57318,35.199592,-106.644831
gilariver1-474,3-gilariver,Fillmore,CA,Saratoga,CA,1945-09-19 00:00:00,34.393387,-118.864285,37.257287,-122.045164
gilariver1-475,3-gilariver,Fillmore,CA,Saratoga,CA,1945-09-19 00:00:00,34.393387,-118.864285,37.257287,-122.045164
gilariver1-476,3-gilariver,Fillmore,CA,Saratoga,CA,1945-09-19 00:00:00,34.393387,-118.864285,37.257287,-122.045164
gilariver1-477,3-gilariver,Fillmore,CA,Saratoga,CA,1945-09-19 00:00:00,34.393387,-118.864285,37.257287,-122.045164
gilariver1-480,3-gilariver,Pasadena,CA,Des Moines,IA,1942-10-24 00:00:00,33.786594,-118.298662,41.672687,-93.572173
gilariver1-481,3-gilariver,Parlier,CA,Mitchell,NE,1943-10-15 00:00:00,36.61162,-119.52707,41.874333,-103.803504
gilariver1-483,3-gilariver,Los Angeles,CA,New York,NY,1944-05-16 00:00:00,33.973951,-118.248405,40.750422,-73.996328
gilariver1-484,3-gilariver,Del Rey,CA,Clearfield,UT,1945-07-06 00:00:00,36.6524,-119.592015,41.120367,-112.06076
gilariver1-492,3-gilariver,Sanger,CA,Dayton,OH,1943-07-15 00:00:00,36.70801,-119.55597,39.750471,-84.268593
gilariver1-493,3-gilariver,San Ferdo,CA,Brigham City,UT,1945-02-26 00:00:00,39.58988,-122.449991,41.537922,-112.061761
gilariver1-494,3-gilariver,Pasadena,CA,Detroit,MI,1944-10-12 00:00:00,33.786594,-118.298662,42.347021,-83.060184
gilariver1-495,3-gilariver,Pasadena,CA,Chicago,IL,1944-10-26 00:00:00,33.786594,-118.298662,41.88531,-87.62213
gilariver1-498,3-gilariver,Lodi,CA,Glendale,AZ,1945-05-31 00:00:00,38.111356,-121.172415,33.531753,-112.177935
gilariver1-499,3-gilariver,Lodi,CA,Chicago,IL,1944-02-01 00:00:00,38.111356,-121.172415,41.88531,-87.62213
gilariver1-500,3-gilariver,Selma,CA,Fowler,CA,1945-09-06 00:00:00,36.57078,-119.61208,36.623402,-119.691869
gilariver1-501,3-gilariver,Selma,CA,Fowler,CA,1945-09-06 00:00:00,36.57078,-119.61208,36.623402,-119.691869
gilariver1-502,3-gilariver,,,Fowler,CA,1945-09-06 00:00:00,,,36.623402,-119.691869
gilariver1-503,3-gilariver,,,Fowler,CA,1945-09-06 00:00:00,,,36.623402,-119.691869
gilariver1-504,3-gilariver,Selma,CA,Chicago,IL,1943-05-04 00:00:00,36.57078,-119.61208,41.88531,-87.62213
gilariver1-505,3-gilariver,Selma,CA,Fowler,CA,1945-09-06 00:00:00,36.57078,-119.61208,36.623402,-119.691869
gilariver1-506,3-gilariver,Selma,CA,Fowler,CA,1945-09-06 00:00:00,36.57078,-119.61208,36.623402,-119.691869
gilariver1-508,3-gilariver,Fresno,CA,Fresno,CA,1945-08-23 00:00:00,36.8411,-119.801015,36.8411,-119.801015
gilariver1-509,3-gilariver,Fresno,CA,Fresno,CA,1945-08-23 00:00:00,36.8411,-119.801015,36.8411,-119.801015
gilariver1-512,3-gilariver,Pasadena,CA,Washington,DC,1943-08-04 00:00:00,33.786594,-118.298662,38.911936,-77.016719
gilariver1-513,3-gilariver,Pasadena,CA,Washington,DC,1943-08-04 00:00:00,33.786594,-118.298662,38.911936,-77.016719
gilariver1-517,3-gilariver,Sierra Madre,CA,Ft. Douglas,UT,1945-05-16 00:00:00,34.168771,-118.050216,,
gilariver1-518,3-gilariver,Sierra Madre,CA,Sierra Madre,CA,1945-11-02 00:00:00,34.168771,-118.050216,34.168771,-118.050216
gilariver1-519,3-gilariver,Santa Barbara,CA,Oak Park,IL,1945-10-23 00:00:00,34.421897,-119.707135,41.888545,-87.798933
gilariver1-520,3-gilariver,Santa Barbara,CA,Oak Park,IL,1945-10-23 00:00:00,34.421897,-119.707135,41.888545,-87.798933
gilariver1-522,3-gilariver,Santa Barbara,CA,Chicago,IL,1943-04-28 00:00:00,34.421897,-119.707135,41.88531,-87.62213
gilariver1-523,3-gilariver,Santa Barbara,CA,Columbus,OH,1943-01-07 00:00:00,34.421897,-119.707135,40.100924,-83.013402
gilariver1-524,3-gilariver,Santa Barbara,CA,Santa Barbara,CA,1945-02-15 00:00:00,34.421897,-119.707135,34.421897,-119.707135
gilariver1-525,3-gilariver,Santa Barbara,CA,Santa Barbara,CA,1945-08-03 00:00:00,34.421897,-119.707135,34.421897,-119.707135
gilariver1-526,3-gilariver,Santa Barbara,CA,Santa Barbara,CA,1945-02-15 00:00:00,34.421897,-119.707135,34.421897,-119.707135
gilariver1-527,3-gilariver,Santa Barbara,CA,Santa Barbara,CA,1945-02-15 00:00:00,34.421897,-119.707135,34.421897,-119.707135
gilariver1-528,3-gilariver,Santa Barbara,CA,Santa Barbara,CA,1945-02-15 00:00:00,34.421897,-119.707135,34.421897,-119.707135
gilariver1-529,3-gilariver,Santa Barbara,CA,Cincinnati,OH,1943-07-22 00:00:00,34.421897,-119.707135,39.166759,-84.53822
gilariver1-530,3-gilariver,Santa Barbara,CA,Ft. Douglas,UT,1944-05-18 00:00:00,34.421897,-119.707135,,
gilariver1-531,3-gilariver,Santa Barbara,CA,Santa Barbara,CA,1945-08-03 00:00:00,34.421897,-119.707135,34.421897,-119.707135
gilariver1-532,3-gilariver,Santa Barbara,CA,Santa Barbara,CA,1945-08-03 00:00:00,34.421897,-119.707135,34.421897,-119.707135
gilariver1-533,3-gilariver,,,Santa Barbara,CA,1945-08-03 00:00:00,,,34.421897,-119.707135
gilariver1-534,3-gilariver,Oxnard,CA,Los Angeles,CA,1945-09-24 00:00:00,34.205247,-119.174092,33.973951,-118.248405
gilariver1-535,3-gilariver,Highland Park,CA,Genoa,OH,1943-05-08 00:00:00,34.12834,-117.20865,41.524657,-83.352477
gilariver1-537,3-gilariver,Highland Park,CA,Genoa,OH,1943-05-08 00:00:00,34.12834,-117.20865,41.524657,-83.352477
gilariver1-538,3-gilariver,Parlier,CA,Cleveland,OH,1944-03-21 00:00:00,36.61162,-119.52707,41.489381,-81.667486
gilariver1-539,3-gilariver,Parlier,CA,Cleveland,OH,1945-08-30 00:00:00,36.61162,-119.52707,41.489381,-81.667486
gilariver1-540,3-gilariver,Parlier,CA,Cleveland,OH,1945-08-30 00:00:00,36.61162,-119.52707,41.489381,-81.667486
gilariver1-541,3-gilariver,Parlier,CA,Cleveland,OH,1944-09-14 00:00:00,36.61162,-119.52707,41.489381,-81.667486
gilariver1-542,3-gilariver,Parlier,CA,Minneapolis,MN,1944-03-08 00:00:00,36.61162,-119.52707,44.984577,-93.269097
gilariver1-543,3-gilariver,Parlier,CA,Cleveland,OH,1945-06-20 00:00:00,36.61162,-119.52707,41.489381,-81.667486
gilariver1-544,3-gilariver,Oxnard,CA,Los Angeles,CA,1945-09-27 00:00:00,34.205247,-119.174092,33.973951,-118.248405
gilariver1-545,3-gilariver,Woodlake,CA,Bridgeton,NJ,1944-09-08 00:00:00,36.465943,-119.122283,39.3762,-75.1617
