far_id,camp,pre_city,pre_state,dest_city,dest_state,date_of_final_departure,pre_lat,pre_lng,dest_lat,dest_lng
poston1-282,2-poston,Buena Park,CA,Los Angeles,CA,1945-08-25 00:00:00,33.846302,-118.012225,33.973951,-118.248405
poston1-283,2-poston,Buena Park,CA,Chicago,IL,1943-08-09 00:00:00,33.846302,-118.012225,41.88531,-87.62213
poston1-284,2-poston,Buena Park,CA,New York,NY,1945-08-25 00:00:00,33.846302,-118.012225,40.750422,-73.996328
poston1-285,2-poston,Buena Park,CA,Chicago,IL,1945-01-04 00:00:00,33.846302,-118.012225,41.88531,-87.62213
poston1-286,2-poston,Reedley,CA,Reedley,CA,1945-08-20 00:00:00,36.669807,-119.398857,36.669807,-119.398857
poston1-287,2-poston,Reedley,CA,Reedley,CA,1945-08-20 00:00:00,36.669807,-119.398857,36.669807,-119.398857
poston1-289,2-poston,Reedley,CA,Bridgeton,NJ,1944-08-08 00:00:00,36.669807,-119.398857,39.3762,-75.1617
poston1-290,2-poston,Reedley,CA,Washington,DC,1944-03-28 00:00:00,36.669807,-119.398857,38.911936,-77.016719
poston1-291,2-poston,Reedley,CA,New York,NY,1945-06-19 00:00:00,36.669807,-119.398857,40.750422,-73.996328
poston1-292,2-poston,Reedley,CA,Reedley,CA,1945-08-20 00:00:00,36.669807,-119.398857,36.669807,-119.398857
poston1-293,2-poston,Sultana,CA,Dinuba,CA,1945-09-17 00:00:00,36.54551,-119.34012,36.509532,-119.395365
poston1-294,2-poston,Visalia,CA,Chicago,IL,1943-06-25 00:00:00,36.303793,-119.375646,41.88531,-87.62213
poston1-296,2-poston,Casa Blanca,CA,Riverside,CA,1945-10-31 00:00:00,,,33.99504,-117.373184
poston1-297,2-poston,Mills,CA,Glendale,AZ,1945-08-24 00:00:00,,,33.531753,-112.177935
poston1-298,2-poston,Mills,CA,Glendale,AZ,1945-08-24 00:00:00,,,33.531753,-112.177935
poston1-299,2-poston,Salinas,CA,Welby,CO,1943-11-22 00:00:00,36.64152,-121.622188,39.836653,-104.959146
poston1-300,2-poston,Los Angeles,CA,Los Angeles,CA,1945-09-27 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-301,2-poston,Bakersfield,CA,Denver,CO,1945-08-28 00:00:00,35.384337,-119.020562,39.760189,-104.996553
poston1-302,2-poston,Bakersfield,CA,Denver,CO,1945-08-28 00:00:00,35.384337,-119.020562,39.760189,-104.996553
poston1-303,2-poston,Bakersfield,CA,Denver,CO,1945-08-28 00:00:00,35.384337,-119.020562,39.760189,-104.996553
poston1-304,2-poston,Cutler,CA,Denver,CO,1943-03-14 00:00:00,36.52577,-119.28792,39.760189,-104.996553
poston1-306,2-poston,Cutler,CA,Long Beach,CA,1945-09-26 00:00:00,36.52577,-119.28792,33.804309,-118.200957
poston1-307,2-poston,Cutler,CA,Long Beach,CA,1945-09-26 00:00:00,36.52577,-119.28792,33.804309,-118.200957
poston1-309,2-poston,Reedley,CA,Reedley,CA,1945-08-22 00:00:00,36.669807,-119.398857,36.669807,-119.398857
poston1-310,2-poston,Reedley,CA,Reedley,CA,1945-08-22 00:00:00,36.669807,-119.398857,36.669807,-119.398857
poston1-311,2-poston,Reedley,CA,Reedley,CA,1945-08-22 00:00:00,36.669807,-119.398857,36.669807,-119.398857
poston1-312,2-poston,Reedley,CA,Reedley,CA,1945-08-22 00:00:00,36.669807,-119.398857,36.669807,-119.398857
poston1-315,2-poston,Santa Ana,CA,Santa Ana,CA,1945-08-21 00:00:00,33.74822,-117.858473,33.74822,-117.858473
poston1-316,2-poston,Santa Ana,CA,Santa Ana,CA,1945-09-13 00:00:00,33.74822,-117.858473,33.74822,-117.858473
poston1-317,2-poston,Santa Ana,CA,Santa Ana,CA,1945-09-13 00:00:00,33.74822,-117.858473,33.74822,-117.858473
poston1-318,2-poston,Santa Ana,CA,Santa Ana,CA,1945-09-13 00:00:00,33.74822,-117.858473,33.74822,-117.858473
poston1-319,2-poston,Santa Ana,CA,Santa Ana,CA,1945-09-13 00:00:00,33.74822,-117.858473,33.74822,-117.858473
poston1-320,2-poston,Santa Ana,CA,Santa Ana,CA,1945-09-13 00:00:00,33.74822,-117.858473,33.74822,-117.858473
poston1-321,2-poston,Santa Ana,CA,Santa Ana,CA,1945-09-13 00:00:00,33.74822,-117.858473,33.74822,-117.858473
poston1-322,2-poston,Huntington Beach,CA,Santa Ana,CA,1945-11-14 00:00:00,33.640302,-117.769442,33.74822,-117.858473
poston1-323,2-poston,Westmoreland,CA,Honolulu,HI,1945-11-25 00:00:00,33.037976,-115.591387,24.859832,-168.021815
poston1-324,2-poston,Los Angeles,CA,New York,NY,1943-08-07 00:00:00,33.973951,-118.248405,40.750422,-73.996328
poston1-325,2-poston,San Diego,CA,San Diego,CA,1945-06-27 00:00:00,32.724103,-117.170912,32.724103,-117.170912
poston1-326,2-poston,San Diego,CA,San Diego,CA,1945-06-27 00:00:00,32.724103,-117.170912,32.724103,-117.170912
poston1-327,2-poston,San Diego,CA,Escondido,CA,1945-02-01 00:00:00,32.724103,-117.170912,33.102005,-117.08042
poston1-329,2-poston,San Diego,CA,San Diego,CA,1945-05-15 00:00:00,32.724103,-117.170912,32.724103,-117.170912
poston1-330,2-poston,San Diego,CA,San Diego,CA,1945-06-27 00:00:00,32.724103,-117.170912,32.724103,-117.170912
poston1-331,2-poston,San Diego,CA,San Diego,CA,1945-06-27 00:00:00,32.724103,-117.170912,32.724103,-117.170912
poston1-332,2-poston,Dinuba,CA,Milwaukee,WI,1944-05-08 00:00:00,36.509532,-119.395365,43.011264,-87.958409
poston1-333,2-poston,Los Angeles,CA,Los Angeles,CA,1945-10-15 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-334,2-poston,Los Angeles,CA,Los Angeles,CA,1945-10-15 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-335,2-poston,Los Angeles,CA,Omaha,NE,1944-11-22 00:00:00,33.973951,-118.248405,41.291736,-96.171104
poston1-336,2-poston,Los Angeles,CA,Los Angeles,CA,1945-11-09 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-337,2-poston,Reedley,CA,San Jose,CA,1945-08-30 00:00:00,36.669807,-119.398857,37.189396,-121.705327
poston1-338,2-poston,Reedley,CA,San Jose,CA,1945-08-30 00:00:00,36.669807,-119.398857,37.189396,-121.705327
poston1-339,2-poston,Reedley,CA,San Jose,CA,1945-08-30 00:00:00,36.669807,-119.398857,37.189396,-121.705327
poston1-340,2-poston,Reedley,CA,San Jose,CA,1945-09-13 00:00:00,36.669807,-119.398857,37.189396,-121.705327
poston1-341,2-poston,Reedley,CA,San Jose,CA,1945-08-30 00:00:00,36.669807,-119.398857,37.189396,-121.705327
poston1-344,2-poston,San Diego,CA,Newton,IA,1943-09-28 00:00:00,32.724103,-117.170912,41.718107,-93.012335
poston1-350,2-poston,Los Angeles,CA,New York,NY,1943-09-08 00:00:00,33.973951,-118.248405,40.750422,-73.996328
poston1-363,2-poston,Santa Cruz,CA,Denver,CO,1945-07-03 00:00:00,37.052748,-122.111126,39.760189,-104.996553
poston1-364,2-poston,Santa Cruz,CA,Glasgow,MT,1943-07-07 00:00:00,37.052748,-122.111126,48.19502,-106.63616
poston1-365,2-poston,Santa Cruz,CA,Glasgow,MT,1944-05-03 00:00:00,37.052748,-122.111126,48.19502,-106.63616
poston1-366,2-poston,Santa Cruz,CA,Denver,CO,1945-07-03 00:00:00,37.052748,-122.111126,39.760189,-104.996553
poston1-367,2-poston,Santa Cruz,CA,Denver,CO,1945-07-03 00:00:00,37.052748,-122.111126,39.760189,-104.996553
poston1-368,2-poston,Santa Cruz,CA,Ft Douglas,UT,1944-12-11 00:00:00,37.052748,-122.111126,,
poston1-369,2-poston,Hollister,CA,Chicago,IL,1945-02-20 00:00:00,36.828078,-121.3924,41.88531,-87.62213
poston1-370,2-poston,Fair Oaks,CA,Fair Oaks,CA,1945-08-17 00:00:00,38.655263,-121.260709,38.655263,-121.260709
poston1-371,2-poston,Fair Oaks,CA,Fair Oaks,CA,1945-08-17 00:00:00,38.655263,-121.260709,38.655263,-121.260709
poston1-372,2-poston,Weimar,CA,Fair Oaks,CA,1945-08-17 00:00:00,39.038809,-120.97753,38.655263,-121.260709
poston1-373,2-poston,Fair Oaks,CA,Fair Oaks,CA,1945-08-17 00:00:00,38.655263,-121.260709,38.655263,-121.260709
poston1-374,2-poston,Fair Oaks,CA,Sacramento,CA,1945-05-19 00:00:00,38.655263,-121.260709,38.380456,-121.555406
poston1-375,2-poston,Fair Oaks,CA,Sacramento,CA,1945-07-06 00:00:00,38.655263,-121.260709,38.380456,-121.555406
poston1-376,2-poston,Fair Oaks,CA,Sacramento,CA,1945-08-17 00:00:00,38.655263,-121.260709,38.380456,-121.555406
poston1-377,2-poston,Fair Oaks,CA,Sacramento,CA,1945-08-17 00:00:00,38.655263,-121.260709,38.380456,-121.555406
poston1-378,2-poston,Fair Oaks,CA,Sacramento,CA,1945-08-17 00:00:00,38.655263,-121.260709,38.380456,-121.555406
poston1-379,2-poston,Fair Oaks,CA,Sacramento,CA,1945-08-17 00:00:00,38.655263,-121.260709,38.380456,-121.555406
poston1-380,2-poston,Fair Oaks,CA,Sacramento,CA,1945-08-17 00:00:00,38.655263,-121.260709,38.380456,-121.555406
poston1-383,2-poston,Brawley,CA,Clearfield,UT,1945-08-26 00:00:00,33.096382,-115.280168,41.120367,-112.06076
poston1-384,2-poston,Reedley,CA,Reedley,CA,1945-09-05 00:00:00,36.669807,-119.398857,36.669807,-119.398857
poston1-385,2-poston,San Diego,CA,Brooklyn,NY,1945-09-18 00:00:00,32.724103,-117.170912,40.645099,-73.945032
poston1-386,2-poston,San Diego,CA,Cleveland,OH,1943-10-22 00:00:00,32.724103,-117.170912,41.489381,-81.667486
poston1-387,2-poston,San Diego,CA,Chicago,IL,1944-06-06 00:00:00,32.724103,-117.170912,41.88531,-87.62213
poston1-388,2-poston,San Diego,CA,Brooklyn,NY,1945-09-18 00:00:00,32.724103,-117.170912,40.645099,-73.945032
poston1-389,2-poston,Chula Vista,CA,Rocky Ford,CO,1944-03-21 00:00:00,33.016928,-116.846046,37.995867,-103.708332
poston1-390,2-poston,Chula Vista,CA,Rocky Ford,CO,1944-03-21 00:00:00,33.016928,-116.846046,37.995867,-103.708332
poston1-391,2-poston,Ontario,CA,Los Angeles,CA,1945-10-25 00:00:00,34.05936,-117.6203,33.973951,-118.248405
poston1-393,2-poston,Ontario,CA,Los Angeles,CA,1945-06-22 00:00:00,34.05936,-117.6203,33.973951,-118.248405
poston1-394,2-poston,Ontario,CA,Los Angeles,CA,1945-10-18 00:00:00,34.05936,-117.6203,33.973951,-118.248405
poston1-395,2-poston,Ontario,CA,Cleveland,OH,1945-07-03 00:00:00,34.05936,-117.6203,41.489381,-81.667486
poston1-396,2-poston,Ontario,CA,Los Angeles,CA,1945-10-18 00:00:00,34.05936,-117.6203,33.973951,-118.248405
poston1-397,2-poston,San Diego,CA,San Diego,CA,1945-09-16 00:00:00,32.724103,-117.170912,32.724103,-117.170912
poston1-398,2-poston,Whittier,CA,San Antonio,TX,1945-07-10 00:00:00,34.004311,-118.0441,29.468413,-98.528889
poston1-399,2-poston,Whittier,CA,San Francisco,CA,1945-09-19 00:00:00,34.004311,-118.0441,37.776646,-122.417481
poston1-400,2-poston,Whittier,CA,San Francisco,CA,1945-09-19 00:00:00,34.004311,-118.0441,37.776646,-122.417481
poston1-401,2-poston,Whittier,CA,San Francisco,CA,1945-09-19 00:00:00,34.004311,-118.0441,37.776646,-122.417481
poston1-402,2-poston,Whittier,CA,San Francisco,CA,1945-09-19 00:00:00,34.004311,-118.0441,37.776646,-122.417481
poston1-403,2-poston,,,San Francisco,CA,1945-09-19 00:00:00,,,37.776646,-122.417481
poston1-404,2-poston,Whittier,CA,Los Angeles,CA,1945-10-10 00:00:00,34.004311,-118.0441,33.973951,-118.248405
poston1-405,2-poston,Whittier,CA,Santa Ana,CA,1945-10-31 00:00:00,34.004311,-118.0441,33.74822,-117.858473
poston1-406,2-poston,,,Santa Ana,CA,1945-10-31 00:00:00,,,33.74822,-117.858473
poston1-407,2-poston,,,Santa Ana,CA,1945-10-31 00:00:00,,,33.74822,-117.858473
poston1-408,2-poston,Lindsay,CA,Denver,CO,1944-05-15 00:00:00,36.20301,-119.08816,39.760189,-104.996553
poston1-411,2-poston,Visalia,CA,Layton,UT,1943-12-14 00:00:00,36.303793,-119.375646,41.088889,-111.92614
poston1-412,2-poston,Salinas,CA,Brighton,CO,1945-04-10 00:00:00,36.64152,-121.622188,39.942984,-104.786597
poston1-413,2-poston,Salinas,CA,Brighton,CO,1945-04-10 00:00:00,36.64152,-121.622188,39.942984,-104.786597
poston1-414,2-poston,Salinas,CA,Brighton,CO,1945-04-10 00:00:00,36.64152,-121.622188,39.942984,-104.786597
poston1-415,2-poston,Salinas,CA,Brighton,CO,1945-04-10 00:00:00,36.64152,-121.622188,39.942984,-104.786597
poston1-416,2-poston,Salinas,CA,Brighton,CO,1945-04-10 00:00:00,36.64152,-121.622188,39.942984,-104.786597
poston1-417,2-poston,Costa Mesa,CA,Santa Ana,CA,1945-11-07 00:00:00,33.678399,-117.911715,33.74822,-117.858473
poston1-420,2-poston,Salinas,CA,Bridgeton,NJ,1945-08-23 00:00:00,36.64152,-121.622188,39.3762,-75.1617
poston1-421,2-poston,Salinas,CA,Bridgeton,NJ,1945-08-30 00:00:00,36.64152,-121.622188,39.3762,-75.1617
poston1-422,2-poston,Watsonville,CA,Watsonville,CA,1945-10-24 00:00:00,36.98025,-121.74696,36.98025,-121.74696
poston1-423,2-poston,Watsonville,CA,Watsonville,CA,1945-10-24 00:00:00,36.98025,-121.74696,36.98025,-121.74696
poston1-424,2-poston,Watsonville,CA,Pasadena,CA,1945-10-17 00:00:00,36.98025,-121.74696,33.786594,-118.298662
poston1-425,2-poston,Watsonville,CA,Watsonville,CA,1945-10-24 00:00:00,36.98025,-121.74696,36.98025,-121.74696
poston1-426,2-poston,Watsonville,CA,Watsonville,CA,1945-10-24 00:00:00,36.98025,-121.74696,36.98025,-121.74696
poston1-427,2-poston,Watsonville,CA,Watsonville,CA,1945-10-24 00:00:00,36.98025,-121.74696,36.98025,-121.74696
poston1-428,2-poston,Watsonville,CA,Watsonville,CA,1945-10-24 00:00:00,36.98025,-121.74696,36.98025,-121.74696
poston1-429,2-poston,Watsonville,CA,Watsonville,CA,1945-10-24 00:00:00,36.98025,-121.74696,36.98025,-121.74696
poston1-430,2-poston,Watsonville,CA,Watsonville,CA,1945-10-24 00:00:00,36.98025,-121.74696,36.98025,-121.74696
poston1-431,2-poston,San Juan Bautista,CA,San Francisco,CA,1945-10-05 00:00:00,36.84551,-121.538,37.776646,-122.417481
poston1-432,2-poston,San Juan Bautista,CA,San Francisco,CA,1945-10-05 00:00:00,36.84551,-121.538,37.776646,-122.417481
poston1-433,2-poston,San Juan Bautista,CA,Chicago,IL,1945-05-21 00:00:00,36.84551,-121.538,41.88531,-87.62213
poston1-434,2-poston,San Juan Bautista,CA,Berkeley,CA,1945-11-08 00:00:00,36.84551,-121.538,37.860576,-122.29673
poston1-435,2-poston,San Juan Bautista,CA,San Francisco,CA,1945-10-05 00:00:00,36.84551,-121.538,37.776646,-122.417481
poston1-437,2-poston,Delano,CA,Parlier,CA,1945-10-02 00:00:00,35.779507,-119.200825,36.61162,-119.52707
poston1-438,2-poston,Delano,CA,Parlier,CA,1945-10-02 00:00:00,35.779507,-119.200825,36.61162,-119.52707
poston1-439,2-poston,Delano,CA,Chicago,IL,1943-09-21 00:00:00,35.779507,-119.200825,41.88531,-87.62213
poston1-440,2-poston,Delano,CA,Chicago,IL,1943-09-09 00:00:00,35.779507,-119.200825,41.88531,-87.62213
poston1-441,2-poston,Delano,CA,Chicago,IL,1945-02-06 00:00:00,35.779507,-119.200825,41.88531,-87.62213
poston1-442,2-poston,Delano,CA,Los Angeles,CA,1945-09-02 00:00:00,35.779507,-119.200825,33.973951,-118.248405
poston1-443,2-poston,Los Angeles,CA,Malta,MT,1944-03-14 00:00:00,33.973951,-118.248405,48.124479,-107.783145
poston1-444,2-poston,Los Angeles,CA,Chicago,IL,1944-04-11 00:00:00,33.973951,-118.248405,41.88531,-87.62213
poston1-445,2-poston,Chino,CA,Los Angeles,CA,1945-10-16 00:00:00,33.953755,-117.639209,33.973951,-118.248405
poston1-446,2-poston,Arvin,CA,Bakersfield,CA,1945-11-19 00:00:00,35.20913,-118.82843,35.384337,-119.020562
poston1-447,2-poston,Reedley,CA,Denver,CO,1943-06-16 00:00:00,36.669807,-119.398857,39.760189,-104.996553
poston1-448,2-poston,Reedley,CA,Chicago,IL,1943-08-04 00:00:00,36.669807,-119.398857,41.88531,-87.62213
poston1-452,2-poston,Phoenix,AZ,Glendale,AZ,1944-07-12 00:00:00,33.703967,-112.351835,33.531753,-112.177935
poston1-453,2-poston,Phoenix,AZ,Glendale,AZ,1944-07-14 00:00:00,33.703967,-112.351835,33.531753,-112.177935
poston1-454,2-poston,Phoenix,AZ,Phoenix,AZ,1943-11-05 00:00:00,33.703967,-112.351835,33.703967,-112.351835
poston1-455,2-poston,Phoenix,AZ,Phoenix,AZ,1943-09-11 00:00:00,33.703967,-112.351835,33.703967,-112.351835
poston1-456,2-poston,Phoenix,AZ,Phoenix,AZ,1943-11-05 00:00:00,33.703967,-112.351835,33.703967,-112.351835
poston1-457,2-poston,Phoenix,AZ,Phoenix,AZ,1943-11-05 00:00:00,33.703967,-112.351835,33.703967,-112.351835
poston1-458,2-poston,Phoenix,AZ,Glendale,AZ,1944-07-14 00:00:00,33.703967,-112.351835,33.531753,-112.177935
poston1-459,2-poston,Phoenix,AZ,Glendale,AZ,1944-07-14 00:00:00,33.703967,-112.351835,33.531753,-112.177935
poston1-460,2-poston,Arvin,CA,Lodi,CA,1945-09-05 00:00:00,35.20913,-118.82843,38.111356,-121.172415
poston1-461,2-poston,Watsonville,CA,Watsonville,CA,1945-09-10 00:00:00,36.98025,-121.74696,36.98025,-121.74696
poston1-466,2-poston,Los Angeles,CA,Miami,FL,1945-10-28 00:00:00,33.973951,-118.248405,25.558428,-80.458168
poston1-467,2-poston,Buena Park,CA,Los Angeles,CA,1945-09-27 00:00:00,33.846302,-118.012225,33.973951,-118.248405
poston1-468,2-poston,Buena Park,CA,Los Angeles,CA,1945-09-27 00:00:00,33.846302,-118.012225,33.973951,-118.248405
poston1-469,2-poston,Buena Park,CA,Los Angeles,CA,1945-09-27 00:00:00,33.846302,-118.012225,33.973951,-118.248405
poston1-470,2-poston,Dinuba,CA,Bridgeton,NJ,1945-08-23 00:00:00,36.509532,-119.395365,39.3762,-75.1617
poston1-471,2-poston,Dinuba,CA,Bridgeton,NJ,1945-08-23 00:00:00,36.509532,-119.395365,39.3762,-75.1617
poston1-472,2-poston,Dinuba,CA,Bridgeton,NJ,1945-08-23 00:00:00,36.509532,-119.395365,39.3762,-75.1617
poston1-473,2-poston,Watsonville,CA,Payette,ID,1945-06-21 00:00:00,36.98025,-121.74696,44.063604,-116.750704
poston1-474,2-poston,Watsonville,CA,Ogden,UT,1943-04-07 00:00:00,36.98025,-121.74696,41.244261,-112.007924
poston1-475,2-poston,San Clemente,CA,Grand Junction,CO,1945-09-13 00:00:00,33.42362,-117.606843,39.069019,-108.583126
poston1-476,2-poston,San Clemente,CA,Grand Junction,CO,1945-09-13 00:00:00,33.42362,-117.606843,39.069019,-108.583126
poston1-478,2-poston,Los Angeles,CA,Albion,MI,1943-08-19 00:00:00,33.973951,-118.248405,42.2906,-84.792885
poston1-479,2-poston,Los Angeles,CA,Philadelphia,PA,1942-10-07 00:00:00,33.973951,-118.248405,40.001811,-75.11787
poston1-480,2-poston,Reedley,CA,Scottsbluff,NE,1943-12-10 00:00:00,36.669807,-119.398857,41.922838,-103.622904
poston1-481,2-poston,San Diego,CA,Yellow Springs,OH,1945-05-22 00:00:00,32.724103,-117.170912,39.80645,-83.88687
poston1-482,2-poston,San Diego,CA,Yellow Springs,OH,1945-05-22 00:00:00,32.724103,-117.170912,39.80645,-83.88687
poston1-483,2-poston,San Diego,CA,Cincinnati,OH,1943-06-22 00:00:00,32.724103,-117.170912,39.166759,-84.53822
poston1-484,2-poston,San Diego,CA,Madeira,OH,1943-09-14 00:00:00,32.724103,-117.170912,39.190893,-84.363551
poston1-486,2-poston,Los Angeles,CA,Los Angeles,CA,1945-11-12 00:00:00,33.973951,-118.248405,33.973951,-118.248405
poston1-487,2-poston,San Diego,CA,Chicago,IL,1944-04-11 00:00:00,32.724103,-117.170912,41.88531,-87.62213
poston1-488,2-poston,San Diego,CA,San Diego,CA,1945-09-21 00:00:00,32.724103,-117.170912,32.724103,-117.170912
poston1-489,2-poston,San Diego,CA,Chicago,IL,1945-09-21 00:00:00,32.724103,-117.170912,41.88531,-87.62213
poston1-490,2-poston,San Diego,CA,San Diego,CA,1945-09-21 00:00:00,32.724103,-117.170912,32.724103,-117.170912
poston1-495,2-poston,Riverside,CA,Reedley,CA,1945-07-05 00:00:00,33.99504,-117.373184,36.669807,-119.398857
poston1-497,2-poston,Westmoreland,CA,Westmorland,CA,1945-11-09 00:00:00,33.037976,-115.591387,33.037976,-115.591387
poston1-498,2-poston,Westmoreland,CA,Westmorland,CA,1945-11-09 00:00:00,33.037976,-115.591387,33.037976,-115.591387
poston1-500,2-poston,Westmoreland,CA,New York,NY,1945-07-06 00:00:00,33.037976,-115.591387,40.750422,-73.996328
poston1-501,2-poston,Westmoreland,CA,Los Angeles,CA,1945-09-08 00:00:00,33.037976,-115.591387,33.973951,-118.248405
poston1-502,2-poston,Westmoreland,CA,Brawley,CA,1945-10-12 00:00:00,33.037976,-115.591387,33.096382,-115.280168
poston1-503,2-poston,Westmoreland,CA,Brawley,CA,1945-11-09 00:00:00,33.037976,-115.591387,33.096382,-115.280168
poston1-504,2-poston,Westmoreland,CA,Brawley,CA,1945-11-09 00:00:00,33.037976,-115.591387,33.096382,-115.280168
poston1-505,2-poston,Westmoreland,CA,Brawley,CA,1945-11-09 00:00:00,33.037976,-115.591387,33.096382,-115.280168
poston1-506,2-poston,Westmoreland,CA,Brawley,CA,1945-11-09 00:00:00,33.037976,-115.591387,33.096382,-115.280168
poston1-507,2-poston,Watsonville,CA,Watsonville,CA,1945-08-15 00:00:00,36.98025,-121.74696,36.98025,-121.74696
poston1-508,2-poston,Watsonville,CA,Watsonville,CA,1945-08-15 00:00:00,36.98025,-121.74696,36.98025,-121.74696
poston1-509,2-poston,Watsonville,CA,Chicago,IL,1943-07-09 00:00:00,36.98025,-121.74696,41.88531,-87.62213
poston1-510,2-poston,Watsonville,CA,Chicago,IL,1944-05-30 00:00:00,36.98025,-121.74696,41.88531,-87.62213
poston1-513,2-poston,Watsonville,CA,Watsonville,CA,1945-07-08 00:00:00,36.98025,-121.74696,36.98025,-121.74696
poston1-514,2-poston,Watsonville,CA,Watsonville,CA,1945-07-18 00:00:00,36.98025,-121.74696,36.98025,-121.74696
poston1-515,2-poston,Cutler,CA,Dinuba,CA,1945-09-28 00:00:00,36.52577,-119.28792,36.509532,-119.395365
poston1-516,2-poston,Cutler,CA,Dinuba,CA,1945-09-28 00:00:00,36.52577,-119.28792,36.509532,-119.395365
poston1-517,2-poston,Cutler,CA,Dinuba,CA,1945-09-28 00:00:00,36.52577,-119.28792,36.509532,-119.395365
poston1-518,2-poston,Cutler,CA,Dinuba,CA,1945-09-28 00:00:00,36.52577,-119.28792,36.509532,-119.395365
poston1-519,2-poston,Cutler,CA,Dinuba,CA,1945-09-28 00:00:00,36.52577,-119.28792,36.509532,-119.395365
poston1-520,2-poston,Cutler,CA,Dinuba,CA,1945-09-28 00:00:00,36.52577,-119.28792,36.509532,-119.395365
poston1-521,2-poston,Cutler,CA,Dinuba,CA,1945-09-28 00:00:00,36.52577,-119.28792,36.509532,-119.395365
poston1-522,2-poston,Los Angeles,CA,Glendale,AZ,1943-07-15 00:00:00,33.973951,-118.248405,33.531753,-112.177935
poston1-523,2-poston,Phoenix,AZ,Glendale,AZ,1943-09-11 00:00:00,33.703967,-112.351835,33.531753,-112.177935
poston1-524,2-poston,Phoenix,AZ,Glendale,AZ,1943-09-11 00:00:00,33.703967,-112.351835,33.531753,-112.177935
poston1-525,2-poston,Phoenix,AZ,Glendale,AZ,1943-09-11 00:00:00,33.703967,-112.351835,33.531753,-112.177935
poston1-526,2-poston,Phoenix,AZ,Glendale,AZ,1943-07-15 00:00:00,33.703967,-112.351835,33.531753,-112.177935
poston1-527,2-poston,Phoenix,AZ,Glendale,AZ,1943-09-11 00:00:00,33.703967,-112.351835,33.531753,-112.177935
poston1-528,2-poston,Phoenix,AZ,Glendale,AZ,1943-09-11 00:00:00,33.703967,-112.351835,33.531753,-112.177935
poston1-529,2-poston,Orosi,CA,Santa Barbara,CA,1945-09-18 00:00:00,36.555602,-119.166499,34.421897,-119.707135
