far_id,camp,pre_city,pre_state,dest_city,dest_state,date_of_final_departure,pre_lat,pre_lng,dest_lat,dest_lng
manzanar1-8968,7-manzanar,Los Angeles,CA,Chicago,IL,1945-10-25 00:00:00,33.973951,-118.248405,41.88531,-87.62213
manzanar1-8969,7-manzanar,Los Angeles,CA,Chicago,IL,1945-10-25 00:00:00,33.973951,-118.248405,41.88531,-87.62213
manzanar1-8970,7-manzanar,Los Angeles,CA,Chicago,IL,1943-04-02 00:00:00,33.973951,-118.248405,41.88531,-87.62213
manzanar1-8971,7-manzanar,Los Angeles,CA,Chicago,IL,1943-04-02 00:00:00,33.973951,-118.248405,41.88531,-87.62213
manzanar1-8972,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-10-18 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-8973,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-10-18 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-8974,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-10-18 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-8975,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-10-18 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-8976,7-manzanar,Hollywood,CA,Idaho Falls,ID,1943-07-14 00:00:00,,,43.54241,-111.877936
manzanar1-8981,7-manzanar,Los Angeles,CA,Montebello,CA,1945-11-06 00:00:00,33.973951,-118.248405,34.00946,-118.10535
manzanar1-8982,7-manzanar,Los Angeles,CA,Montebello,CA,1945-11-06 00:00:00,33.973951,-118.248405,34.00946,-118.10535
manzanar1-8987,7-manzanar,Glendale,CA,Spokane,WA,1945-06-15 00:00:00,34.17051,-118.289463,47.66264,-117.435997
manzanar1-8990,7-manzanar,Terminal Island,CA,Long Beach,CA,1945-10-06 00:00:00,40.026261,-123.490301,33.804309,-118.200957
manzanar1-8991,7-manzanar,Terminal Island,CA,Long Beach,CA,1945-10-06 00:00:00,40.026261,-123.490301,33.804309,-118.200957
manzanar1-8993,7-manzanar,Terminal Island,CA,Ft. Douglas,UT,1944-10-06 00:00:00,40.026261,-123.490301,,
manzanar1-8996,7-manzanar,French Camp,CA,French Camp,CA,1945-10-06 00:00:00,37.883775,-121.290405,37.883775,-121.290405
manzanar1-8997,7-manzanar,French Camp,CA,Milwaukee,WI,1944-04-26 00:00:00,37.883775,-121.290405,43.011264,-87.958409
manzanar1-8998,7-manzanar,French Camp,CA,Ft. Douglas,UT,1943-06-10 00:00:00,37.883775,-121.290405,,
manzanar1-8999,7-manzanar,French Camp,CA,Detroit,MI,1943-12-08 00:00:00,37.883775,-121.290405,42.347021,-83.060184
manzanar1-9000,7-manzanar,Florin,CA,Florin,CA,1945-10-16 00:00:00,39.902424,-122.491767,39.902424,-122.491767
manzanar1-9001,7-manzanar,Terminal Island,CA,Sacramento,CA,1945-10-27 00:00:00,40.026261,-123.490301,38.380456,-121.555406
manzanar1-9002,7-manzanar,,,Sacramento,CA,1945-10-27 00:00:00,,,38.380456,-121.555406
manzanar1-9003,7-manzanar,San Gabriel,CA,Lehi,UT,1945-05-17 00:00:00,34.114772,-118.089431,40.39162,-111.85077
manzanar1-9004,7-manzanar,San Gabriel,CA,American Fork,UT,1945-05-08 00:00:00,34.114772,-118.089431,40.395796,-111.803101
manzanar1-9005,7-manzanar,San Gabriel,CA,American Fork,UT,1945-05-08 00:00:00,34.114772,-118.089431,40.395796,-111.803101
manzanar1-9006,7-manzanar,San Gabriel,CA,American Fork,UT,1945-05-08 00:00:00,34.114772,-118.089431,40.395796,-111.803101
manzanar1-9007,7-manzanar,San Gabriel,CA,American Fork,UT,1945-05-08 00:00:00,34.114772,-118.089431,40.395796,-111.803101
manzanar1-9008,7-manzanar,West Los Angeles,CA,West Los Angeles,CA,1945-09-27 00:00:00,34.046399,-118.448135,34.046399,-118.448135
manzanar1-9009,7-manzanar,West Los Angeles,CA,West Los Angeles,CA,1945-09-27 00:00:00,34.046399,-118.448135,34.046399,-118.448135
manzanar1-9010,7-manzanar,West Los Angeles,CA,Chicago,IL,1944-06-23 00:00:00,34.046399,-118.448135,41.88531,-87.62213
manzanar1-9011,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-03-30 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-9012,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-03-30 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-9013,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-03-30 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-9014,7-manzanar,Los Angeles,CA,West Los Angeles,CA,1945-10-28 00:00:00,33.973951,-118.248405,34.046399,-118.448135
manzanar1-9015,7-manzanar,Los Angeles,CA,West Los Angeles,CA,1945-10-28 00:00:00,33.973951,-118.248405,34.046399,-118.448135
manzanar1-9016,7-manzanar,Los Angeles,CA,West Los Angeles,CA,1945-10-28 00:00:00,33.973951,-118.248405,34.046399,-118.448135
manzanar1-9017,7-manzanar,,,West Los Angeles,CA,1945-10-28 00:00:00,,,34.046399,-118.448135
manzanar1-9018,7-manzanar,Terminal Island,CA,Bridgeton,NJ,1944-12-06 00:00:00,40.026261,-123.490301,39.3762,-75.1617
manzanar1-9019,7-manzanar,Venice,CA,Denver,CO,1945-11-02 00:00:00,33.993396,-118.465193,39.760189,-104.996553
manzanar1-9020,7-manzanar,Venice,CA,Denver,CO,1945-11-02 00:00:00,33.993396,-118.465193,39.760189,-104.996553
manzanar1-9021,7-manzanar,Venice,CA,Denver,CO,1945-06-26 00:00:00,33.993396,-118.465193,39.760189,-104.996553
manzanar1-9023,7-manzanar,Venice,CA,Denver,CO,1945-11-02 00:00:00,33.993396,-118.465193,39.760189,-104.996553
manzanar1-9024,7-manzanar,Venice,CA,Denver,CO,1945-11-02 00:00:00,33.993396,-118.465193,39.760189,-104.996553
manzanar1-9026,7-manzanar,Sanger,CA,Los Angeles,CA,1945-11-12 00:00:00,36.70801,-119.55597,33.973951,-118.248405
manzanar1-9027,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-08-07 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-9028,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-08-07 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-9029,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-06-04 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-9030,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-08-07 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-9031,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-08-07 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-9032,7-manzanar,Los Angeles,CA,Chicago,IL,1945-04-03 00:00:00,33.973951,-118.248405,41.88531,-87.62213
manzanar1-9033,7-manzanar,Los Angeles,CA,New York,NY,1944-07-12 00:00:00,33.973951,-118.248405,40.750422,-73.996328
manzanar1-9034,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-11-06 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-9035,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-09-07 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-9036,7-manzanar,Los Angeles,CA,Chicago,IL,1943-02-01 00:00:00,33.973951,-118.248405,41.88531,-87.62213
manzanar1-9037,7-manzanar,Los Angeles,CA,Chicago,IL,1943-02-01 00:00:00,33.973951,-118.248405,41.88531,-87.62213
manzanar1-9038,7-manzanar,Los Angeles,CA,Chicago,IL,1944-06-23 00:00:00,33.973951,-118.248405,41.88531,-87.62213
manzanar1-9039,7-manzanar,Los Angeles,CA,Idaho Falls,ID,1943-12-16 00:00:00,33.973951,-118.248405,43.54241,-111.877936
manzanar1-9040,7-manzanar,Los Angeles,CA,Idaho Falls,ID,1943-12-16 00:00:00,33.973951,-118.248405,43.54241,-111.877936
manzanar1-9043,7-manzanar,Hollywood,CA,Minneapolis,MN,1943-04-30 00:00:00,,,44.984577,-93.269097
manzanar1-9045,7-manzanar,Hollywood,CA,Chicago,IL,1943-04-30 00:00:00,,,41.88531,-87.62213
manzanar1-9046,7-manzanar,Torrance,CA,Bridgeton,NJ,1945-09-19 00:00:00,33.835665,-118.303805,39.3762,-75.1617
manzanar1-9047,7-manzanar,Los Angeles,CA,Salt Lake City,UT,1945-08-22 00:00:00,33.973951,-118.248405,40.756095,-111.900719
manzanar1-9048,7-manzanar,Los Angeles,CA,Salt Lake City,UT,1945-08-22 00:00:00,33.973951,-118.248405,40.756095,-111.900719
manzanar1-9049,7-manzanar,West Los Angeles,CA,West Los Angeles,CA,1945-08-09 00:00:00,34.046399,-118.448135,34.046399,-118.448135
manzanar1-9050,7-manzanar,West Los Angeles,CA,Los Angeles,CA,1945-08-01 00:00:00,34.046399,-118.448135,33.973951,-118.248405
manzanar1-9051,7-manzanar,Los Angeles,CA,Salt Lake City,UT,1945-04-07 00:00:00,33.973951,-118.248405,40.756095,-111.900719
manzanar1-9052,7-manzanar,San Ferdo,CA,West Los Angeles,CA,1945-10-02 00:00:00,39.58988,-122.449991,34.046399,-118.448135
manzanar1-9055,7-manzanar,Glendale,CA,Denver,CO,1945-06-19 00:00:00,34.17051,-118.289463,39.760189,-104.996553
manzanar1-9056,7-manzanar,Lathrop,CA,Blackfoot,ID,1943-03-25 00:00:00,37.811976,-121.287362,43.251328,-112.464518
manzanar1-9059,7-manzanar,West Los Angeles,CA,Los Angeles,CA,1945-10-15 00:00:00,34.046399,-118.448135,33.973951,-118.248405
manzanar1-9060,7-manzanar,West Los Angeles,CA,Pacific Palisades,CA,1945-10-17 00:00:00,34.046399,-118.448135,34.04806,-118.52647
manzanar1-9063,7-manzanar,Los Angeles,CA,San Fernando,CA,1945-11-09 00:00:00,33.973951,-118.248405,33.786594,-118.298662
manzanar1-9064,7-manzanar,Culver City,CA,Spokane,WA,1943-03-25 00:00:00,33.998214,-118.394059,47.66264,-117.435997
manzanar1-9067,7-manzanar,Terminal Island,CA,Long Beach,CA,1945-10-16 00:00:00,40.026261,-123.490301,33.804309,-118.200957
manzanar1-9068,7-manzanar,Los Angeles,CA,Long Beach,CA,1945-10-16 00:00:00,33.973951,-118.248405,33.804309,-118.200957
manzanar1-9069,7-manzanar,Los Angeles,CA,Long Beach,CA,1945-10-16 00:00:00,33.973951,-118.248405,33.804309,-118.200957
manzanar1-9070,7-manzanar,North Hollywood,CA,Bridgeton,NJ,1945-05-26 00:00:00,34.1692,-118.372498,39.3762,-75.1617
manzanar1-9071,7-manzanar,North Hollywood,CA,Bridgeton,NJ,1945-05-26 00:00:00,34.1692,-118.372498,39.3762,-75.1617
manzanar1-9072,7-manzanar,North Hollywood,CA,Detroit,MI,1945-03-06 00:00:00,34.1692,-118.372498,42.347021,-83.060184
manzanar1-9073,7-manzanar,North Hollywood,CA,Chicago,IL,1944-03-01 00:00:00,34.1692,-118.372498,41.88531,-87.62213
manzanar1-9078,7-manzanar,Los Angeles,CA,Des Moines,IA,1943-01-17 00:00:00,33.973951,-118.248405,41.672687,-93.572173
manzanar1-9086,7-manzanar,San Francisco,CA,New York,NY,1945-11-09 00:00:00,37.776646,-122.417481,40.750422,-73.996328
manzanar1-9087,7-manzanar,San Francisco,CA,Chicago,IL,1943-04-05 00:00:00,37.776646,-122.417481,41.88531,-87.62213
manzanar1-9088,7-manzanar,Los Angeles,CA,Long Beach,CA,1945-09-24 00:00:00,33.973951,-118.248405,33.804309,-118.200957
manzanar1-9089,7-manzanar,Los Angeles,CA,Long Beach,CA,1945-09-17 00:00:00,33.973951,-118.248405,33.804309,-118.200957
manzanar1-9090,7-manzanar,Los Angeles,CA,New York,NY,1944-09-25 00:00:00,33.973951,-118.248405,40.750422,-73.996328
manzanar1-9091,7-manzanar,Los Angeles,CA,Brooklyn,NY,1945-06-14 00:00:00,33.973951,-118.248405,40.645099,-73.945032
manzanar1-9092,7-manzanar,Los Angeles,CA,Long Beach,CA,1945-09-17 00:00:00,33.973951,-118.248405,33.804309,-118.200957
manzanar1-9093,7-manzanar,San Francisco,CA,Los Angeles,CA,1945-11-13 00:00:00,37.776646,-122.417481,33.973951,-118.248405
manzanar1-9094,7-manzanar,San Francisco,CA,Los Angeles,CA,1945-11-13 00:00:00,37.776646,-122.417481,33.973951,-118.248405
manzanar1-9095,7-manzanar,San Francisco,CA,Los Angeles,CA,1945-11-13 00:00:00,37.776646,-122.417481,33.973951,-118.248405
manzanar1-9096,7-manzanar,San Francisco,CA,Los Angeles,CA,1945-11-13 00:00:00,37.776646,-122.417481,33.973951,-118.248405
manzanar1-9097,7-manzanar,Los Angeles,CA,Gardena,CA,1945-10-10 00:00:00,33.973951,-118.248405,33.888315,-118.295256
manzanar1-9098,7-manzanar,Los Angeles,CA,Gardena,CA,1945-10-10 00:00:00,33.973951,-118.248405,33.888315,-118.295256
manzanar1-9099,7-manzanar,Los Angeles,CA,Gardena,CA,1945-10-10 00:00:00,33.973951,-118.248405,33.888315,-118.295256
manzanar1-9100,7-manzanar,,,Gardena,CA,1945-10-10 00:00:00,,,33.888315,-118.295256
manzanar1-9101,7-manzanar,San Ferdo,CA,Chicago,IL,1945-10-25 00:00:00,39.58988,-122.449991,41.88531,-87.62213
manzanar1-9102,7-manzanar,San Ferdo,CA,Minneapolis,MN,1944-05-17 00:00:00,39.58988,-122.449991,44.984577,-93.269097
manzanar1-9103,7-manzanar,San Ferdo,CA,Chicago,IL,1945-03-21 00:00:00,39.58988,-122.449991,41.88531,-87.62213
manzanar1-9104,7-manzanar,San Ferdo,CA,Chicago,IL,1945-05-15 00:00:00,39.58988,-122.449991,41.88531,-87.62213
manzanar1-9105,7-manzanar,San Ferdo,CA,Chicago,IL,1945-10-25 00:00:00,39.58988,-122.449991,41.88531,-87.62213
manzanar1-9106,7-manzanar,San Ferdo,CA,Venice,CA,1945-09-18 00:00:00,39.58988,-122.449991,33.993396,-118.465193
manzanar1-9107,7-manzanar,San Ferdo,CA,Venice,CA,1945-09-18 00:00:00,39.58988,-122.449991,33.993396,-118.465193
manzanar1-9108,7-manzanar,San Ferdo,CA,Chicago,IL,1944-05-19 00:00:00,39.58988,-122.449991,41.88531,-87.62213
manzanar1-9109,7-manzanar,West Los Angeles,CA,West Los Angeles,CA,1945-10-10 00:00:00,34.046399,-118.448135,34.046399,-118.448135
manzanar1-9110,7-manzanar,Los Angeles,CA,Cleveland,OH,1944-10-04 00:00:00,33.973951,-118.248405,41.489381,-81.667486
manzanar1-9111,7-manzanar,San Francisco,CA,Chicago,IL,1945-08-11 00:00:00,37.776646,-122.417481,41.88531,-87.62213
manzanar1-9112,7-manzanar,West Los Angeles,CA,Chicago,IL,1945-08-11 00:00:00,34.046399,-118.448135,41.88531,-87.62213
manzanar1-9113,7-manzanar,Van Nuys,CA,Pasadena,CA,1945-10-16 00:00:00,33.786594,-118.298662,33.786594,-118.298662
manzanar1-9114,7-manzanar,Van Nuys,CA,Pasadena,CA,1945-10-16 00:00:00,33.786594,-118.298662,33.786594,-118.298662
manzanar1-9115,7-manzanar,Van Nuys,CA,Nyssa,OR,1945-08-04 00:00:00,33.786594,-118.298662,43.627554,-117.207823
manzanar1-9116,7-manzanar,Van Nuys,CA,Minneapolis,MN,1944-05-29 00:00:00,33.786594,-118.298662,44.984577,-93.269097
manzanar1-9117,7-manzanar,Van Nuys,CA,Pasadena,CA,1945-10-16 00:00:00,33.786594,-118.298662,33.786594,-118.298662
manzanar1-9118,7-manzanar,Van Nuys,CA,Pasadena,CA,1945-10-16 00:00:00,33.786594,-118.298662,33.786594,-118.298662
manzanar1-9119,7-manzanar,Van Nuys,CA,Pasadena,CA,1945-10-16 00:00:00,33.786594,-118.298662,33.786594,-118.298662
manzanar1-9120,7-manzanar,Los Angeles,CA,Chicago,IL,1943-01-10 00:00:00,33.973951,-118.248405,41.88531,-87.62213
manzanar1-9121,7-manzanar,Los Angeles,CA,Chicago,IL,1943-01-10 00:00:00,33.973951,-118.248405,41.88531,-87.62213
manzanar1-9122,7-manzanar,Los Angeles,CA,Burbank,CA,1945-11-15 00:00:00,33.973951,-118.248405,34.200993,-118.292773
manzanar1-9123,7-manzanar,Los Angeles,CA,Burbank,CA,1945-11-15 00:00:00,33.973951,-118.248405,34.200993,-118.292773
manzanar1-9124,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-10-20 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-9125,7-manzanar,Los Angeles,CA,Burbank,CA,1945-11-15 00:00:00,33.973951,-118.248405,34.200993,-118.292773
manzanar1-9126,7-manzanar,Los Angeles,CA,Burbank,CA,1945-11-15 00:00:00,33.973951,-118.248405,34.200993,-118.292773
manzanar1-9132,7-manzanar,,,Yerington,NV,1945-09-30 00:00:00,,,39.080415,-119.228631
manzanar1-9133,7-manzanar,Los Angeles,CA,Salt Lake City,UT,1944-05-05 00:00:00,33.973951,-118.248405,40.756095,-111.900719
manzanar1-9140,7-manzanar,Venice,CA,Tooele,UT,1945-02-14 00:00:00,33.993396,-118.465193,40.53078,-112.29828
manzanar1-9141,7-manzanar,Venice,CA,Tooele,UT,1945-02-14 00:00:00,33.993396,-118.465193,40.53078,-112.29828
manzanar1-9142,7-manzanar,Venice,CA,Tooele,UT,1945-02-14 00:00:00,33.993396,-118.465193,40.53078,-112.29828
manzanar1-9143,7-manzanar,Los Angeles,CA,Chicago,IL,1945-05-11 00:00:00,33.973951,-118.248405,41.88531,-87.62213
manzanar1-9144,7-manzanar,Winslow,WA,Rolling Bay,WA,1945-04-11 00:00:00,,,47.680763,-122.576199
manzanar1-9145,7-manzanar,Winslow,WA,Rolling Bay,WA,1945-04-11 00:00:00,,,47.680763,-122.576199
manzanar1-9146,7-manzanar,Winslow,WA,Winslow,WA,1945-06-07 00:00:00,,,,
manzanar1-9147,7-manzanar,Winslow,WA,Rolling Bay,WA,1945-04-11 00:00:00,,,47.680763,-122.576199
manzanar1-9148,7-manzanar,Winslow,WA,Rolling Bay,WA,1945-04-11 00:00:00,,,47.680763,-122.576199
manzanar1-9149,7-manzanar,Winslow,WA,Rolling Bay,WA,1945-04-11 00:00:00,,,47.680763,-122.576199
manzanar1-9150,7-manzanar,Winslow,WA,Rolling Bay,WA,1945-04-11 00:00:00,,,47.680763,-122.576199
manzanar1-9151,7-manzanar,Winslow,WA,Rolling Bay,WA,1945-04-11 00:00:00,,,47.680763,-122.576199
manzanar1-9152,7-manzanar,Los Angeles,CA,Melrose Park,IL,1943-03-26 00:00:00,33.973951,-118.248405,41.91488,-87.858707
manzanar1-9154,7-manzanar,Los Angeles,CA,Des Moines,IA,1942-10-06 00:00:00,33.973951,-118.248405,41.672687,-93.572173
manzanar1-9155,7-manzanar,Los Angeles,CA,Chicago,IL,1943-09-03 00:00:00,33.973951,-118.248405,41.88531,-87.62213
manzanar1-9156,7-manzanar,Los Angeles,CA,Des Moines,IA,1943-03-14 00:00:00,33.973951,-118.248405,41.672687,-93.572173
manzanar1-9159,7-manzanar,Los Angeles,CA,San Fernando,CA,1945-10-12 00:00:00,33.973951,-118.248405,33.786594,-118.298662
manzanar1-9161,7-manzanar,Los Angeles,CA,Linden,CA,1945-10-25 00:00:00,33.973951,-118.248405,38.017322,-121.039852
manzanar1-9162,7-manzanar,Los Angeles,CA,Linden,CA,1945-11-12 00:00:00,33.973951,-118.248405,38.017322,-121.039852
manzanar1-9165,7-manzanar,Los Angeles,CA,Stockton,CA,1945-10-04 00:00:00,33.973951,-118.248405,37.672196,-121.298794
manzanar1-9166,7-manzanar,Los Angeles,CA,Linden,CA,1945-10-04 00:00:00,33.973951,-118.248405,38.017322,-121.039852
manzanar1-9167,7-manzanar,Venice,CA,Stockton,CA,1945-10-04 00:00:00,33.993396,-118.465193,37.672196,-121.298794
manzanar1-9168,7-manzanar,Venice,CA,Stockton,CA,1945-10-04 00:00:00,33.993396,-118.465193,37.672196,-121.298794
manzanar1-9169,7-manzanar,Venice,CA,Stockton,CA,1945-10-04 00:00:00,33.993396,-118.465193,37.672196,-121.298794
manzanar1-9170,7-manzanar,Venice,CA,Stockton,CA,1945-10-04 00:00:00,33.993396,-118.465193,37.672196,-121.298794
manzanar1-9171,7-manzanar,Venice,CA,Stockton,CA,1945-10-04 00:00:00,33.993396,-118.465193,37.672196,-121.298794
manzanar1-9172,7-manzanar,,,Stockton,CA,1945-10-04 00:00:00,,,37.672196,-121.298794
manzanar1-9173,7-manzanar,Redondo Beach,CA,Denver,CO,1944-05-19 00:00:00,33.830006,-118.387124,39.760189,-104.996553
manzanar1-9174,7-manzanar,Florin,CA,Denver,CO,1944-05-19 00:00:00,39.902424,-122.491767,39.760189,-104.996553
manzanar1-9177,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-09-29 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-9178,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-09-29 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-9179,7-manzanar,Los Angeles,CA,Nyssa,OR,1944-11-02 00:00:00,33.973951,-118.248405,43.627554,-117.207823
manzanar1-9185,7-manzanar,Los Angeles,CA,Denver,CO,1945-09-06 00:00:00,33.973951,-118.248405,39.760189,-104.996553
manzanar1-9186,7-manzanar,Los Angeles,CA,Denver,CO,1945-09-03 00:00:00,33.973951,-118.248405,39.760189,-104.996553
manzanar1-9187,7-manzanar,Los Angeles,CA,Denver,CO,1945-09-03 00:00:00,33.973951,-118.248405,39.760189,-104.996553
manzanar1-9188,7-manzanar,Los Angeles,CA,Denver,CO,1945-09-03 00:00:00,33.973951,-118.248405,39.760189,-104.996553
manzanar1-9189,7-manzanar,Sacramento,CA,Florin,CA,1945-10-31 00:00:00,38.380456,-121.555406,39.902424,-122.491767
manzanar1-9190,7-manzanar,Florin,CA,Ontario,OR,1945-06-06 00:00:00,39.902424,-122.491767,44.093127,-117.079896
manzanar1-9191,7-manzanar,Florin,CA,Florin,CA,1945-10-31 00:00:00,39.902424,-122.491767,39.902424,-122.491767
manzanar1-9192,7-manzanar,Florin,CA,Florin,CA,1945-10-31 00:00:00,39.902424,-122.491767,39.902424,-122.491767
manzanar1-9193,7-manzanar,Fresno,CA,Shelley,ID,1943-07-13 00:00:00,36.8411,-119.801015,43.349659,-112.118813
manzanar1-9194,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-11-13 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-9195,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-11-13 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-9196,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-11-13 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-9197,7-manzanar,Los Angeles,CA,Chicago,IL,1943-04-07 00:00:00,33.973951,-118.248405,41.88531,-87.62213
manzanar1-9201,7-manzanar,Chatsworth,CA,Los Angeles,CA,1945-09-18 00:00:00,34.294142,-118.603883,33.973951,-118.248405
manzanar1-9202,7-manzanar,Chatsworth,CA,Los Angeles,CA,1945-09-18 00:00:00,34.294142,-118.603883,33.973951,-118.248405
manzanar1-9203,7-manzanar,Terminal Island,CA,Gardena,CA,1945-09-26 00:00:00,40.026261,-123.490301,33.888315,-118.295256
manzanar1-9204,7-manzanar,Terminal Island,CA,Gardena,CA,1945-09-26 00:00:00,40.026261,-123.490301,33.888315,-118.295256
manzanar1-9205,7-manzanar,Venice,CA,Chicago,IL,1945-01-11 00:00:00,33.993396,-118.465193,41.88531,-87.62213
manzanar1-9206,7-manzanar,Venice,CA,Los Angeles,CA,1945-09-25 00:00:00,33.993396,-118.465193,33.973951,-118.248405
manzanar1-9207,7-manzanar,Venice,CA,Los Angeles,CA,1945-09-25 00:00:00,33.993396,-118.465193,33.973951,-118.248405
manzanar1-9208,7-manzanar,Venice,CA,Los Angeles,CA,1945-09-25 00:00:00,33.993396,-118.465193,33.973951,-118.248405
manzanar1-9210,7-manzanar,Terminal Island,CA,Chicago,IL,1944-08-16 00:00:00,40.026261,-123.490301,41.88531,-87.62213
manzanar1-9211,7-manzanar,Glendale,CA,Los Angeles,CA,1945-09-12 00:00:00,34.17051,-118.289463,33.973951,-118.248405
manzanar1-9212,7-manzanar,Glendale,CA,West Los Angeles,CA,1945-11-18 00:00:00,34.17051,-118.289463,34.046399,-118.448135
manzanar1-9213,7-manzanar,Glendale,CA,Milwaukee,WI,1944-08-09 00:00:00,34.17051,-118.289463,43.011264,-87.958409
manzanar1-9214,7-manzanar,Glendale,CA,Milwaukee,WI,1944-01-26 00:00:00,34.17051,-118.289463,43.011264,-87.958409
manzanar1-9218,7-manzanar,Los Angeles,CA,Peoria,IL,1945-08-14 00:00:00,33.973951,-118.248405,40.693137,-89.589847
manzanar1-9219,7-manzanar,Los Angeles,CA,Peoria,IL,1945-08-14 00:00:00,33.973951,-118.248405,40.693137,-89.589847
manzanar1-9220,7-manzanar,,,Peoria,IL,1945-08-14 00:00:00,,,40.693137,-89.589847
manzanar1-9221,7-manzanar,,,Peoria,IL,1945-08-14 00:00:00,,,40.693137,-89.589847
manzanar1-9222,7-manzanar,Terminal Island,CA,Gardena,CA,1945-09-26 00:00:00,40.026261,-123.490301,33.888315,-118.295256
manzanar1-9223,7-manzanar,Terminal Island,CA,Gardena,CA,1945-09-26 00:00:00,40.026261,-123.490301,33.888315,-118.295256
manzanar1-9224,7-manzanar,Terminal Island,CA,Gardena,CA,1945-09-26 00:00:00,40.026261,-123.490301,33.888315,-118.295256
