far_id,camp,pre_city,pre_state,dest_city,dest_state,date_of_final_departure,pre_lat,pre_lng,dest_lat,dest_lng
rohwer1-153,9-rohwer,Palms,CA,Gulfport,MS,1943-05-07 00:00:00,34.022789,-118.405633,30.382966,-89.102426
rohwer1-155,9-rohwer,Fresno,CA,Detroit,MI,1945-10-08 00:00:00,36.8411,-119.801015,42.347021,-83.060184
rohwer1-156,9-rohwer,Fresno,CA,Detroit,MI,1944-08-25 00:00:00,36.8411,-119.801015,42.347021,-83.060184
rohwer1-157,9-rohwer,Los Angeles,CA,Omaha,NE,1945-11-07 00:00:00,33.973951,-118.248405,41.291736,-96.171104
rohwer1-159,9-rohwer,Long Beach,CA,Bloomfield Hills,MI,1943-06-10 00:00:00,33.804309,-118.200957,42.544534,-83.279231
rohwer1-160,9-rohwer,Inglewood,CA,Walnut Grove,CA,1945-11-16 00:00:00,33.956526,-118.358654,38.2559,-121.50835
rohwer1-161,9-rohwer,Los Angeles,CA,Omaha,NE,1945-11-07 00:00:00,33.973951,-118.248405,41.291736,-96.171104
rohwer1-165,9-rohwer,Inglewood,CA,Chicago,IL,1944-04-24 00:00:00,33.956526,-118.358654,41.88531,-87.62213
rohwer1-167,9-rohwer,Los Angeles,CA,Omaha,NE,1945-11-07 00:00:00,33.973951,-118.248405,41.291736,-96.171104
rohwer1-168,9-rohwer,Inglewood,CA,Walnut Grove,CA,1945-11-16 00:00:00,33.956526,-118.358654,38.2559,-121.50835
rohwer1-169,9-rohwer,Los Angeles,CA,Omaha,NE,1945-04-06 00:00:00,33.973951,-118.248405,41.291736,-96.171104
rohwer1-170,9-rohwer,Los Angeles,CA,Omaha,NE,1945-11-07 00:00:00,33.973951,-118.248405,41.291736,-96.171104
rohwer1-171,9-rohwer,La Crosse,WI,Pocatello,ID,1945-05-01 00:00:00,43.806197,-91.140529,42.904933,-112.380079
rohwer1-172,9-rohwer,Stockton,CA,Stockton,CA,1945-11-30 00:00:00,37.672196,-121.298794,37.672196,-121.298794
rohwer1-173,9-rohwer,,,Pocatello,ID,1945-05-01 00:00:00,,,42.904933,-112.380079
rohwer1-177,9-rohwer,San Pedro,CA,Chicago,IL,1943-05-26 00:00:00,33.753088,-118.253053,41.88531,-87.62213
rohwer1-178,9-rohwer,San Pedro,CA,Chicago,IL,1943-08-02 00:00:00,33.753088,-118.253053,41.88531,-87.62213
rohwer1-185,9-rohwer,Los Angeles,CA,Denver,CO,1945-06-20 00:00:00,33.973951,-118.248405,39.760189,-104.996553
rohwer1-186,9-rohwer,Los Angeles,CA,Denver,CO,1945-05-31 00:00:00,33.973951,-118.248405,39.760189,-104.996553
rohwer1-187,9-rohwer,Los Angeles,CA,St. Paul,MN,1944-02-23 00:00:00,33.973951,-118.248405,44.951483,-93.090649
rohwer1-188,9-rohwer,Los Angeles,CA,Chicago,IL,1943-08-03 00:00:00,33.973951,-118.248405,41.88531,-87.62213
rohwer1-189,9-rohwer,Los Angeles,CA,Denver,CO,1945-05-31 00:00:00,33.973951,-118.248405,39.760189,-104.996553
rohwer1-190,9-rohwer,Stockton,CA,Stockton,CA,1945-11-16 00:00:00,37.672196,-121.298794,37.672196,-121.298794
rohwer1-191,9-rohwer,Lomita,CA,Los Angeles,CA,1945-08-17 00:00:00,33.79224,-118.31507,33.973951,-118.248405
rohwer1-192,9-rohwer,Madera,CA,Madera,CA,1945-04-27 00:00:00,36.928286,-120.182423,36.928286,-120.182423
rohwer1-193,9-rohwer,Madera,CA,Madera,CA,1945-04-27 00:00:00,36.928286,-120.182423,36.928286,-120.182423
rohwer1-194,9-rohwer,Lomita,CA,Los Angeles,CA,1945-08-17 00:00:00,33.79224,-118.31507,33.973951,-118.248405
rohwer1-195,9-rohwer,Madera,CA,Madera,CA,1945-04-27 00:00:00,36.928286,-120.182423,36.928286,-120.182423
rohwer1-196,9-rohwer,Madera,CA,Madera,CA,1945-04-27 00:00:00,36.928286,-120.182423,36.928286,-120.182423
rohwer1-197,9-rohwer,Madera,CA,Madera,CA,1945-04-27 00:00:00,36.928286,-120.182423,36.928286,-120.182423
rohwer1-199,9-rohwer,Lomita,CA,Los Angeles,CA,1945-08-17 00:00:00,33.79224,-118.31507,33.973951,-118.248405
rohwer1-200,9-rohwer,Madera,CA,Madera,CA,1945-04-27 00:00:00,36.928286,-120.182423,36.928286,-120.182423
rohwer1-201,9-rohwer,Fresno,CA,Fresno,CA,1945-11-09 00:00:00,36.8411,-119.801015,36.8411,-119.801015
rohwer1-202,9-rohwer,Gardena,CA,Bridgeton,NJ,1945-10-23 00:00:00,33.888315,-118.295256,39.3762,-75.1617
rohwer1-203,9-rohwer,Madera,CA,Madera,CA,1945-04-27 00:00:00,36.928286,-120.182423,36.928286,-120.182423
rohwer1-204,9-rohwer,Stockton,CA,Chicago,IL,1943-08-30 00:00:00,37.672196,-121.298794,41.88531,-87.62213
rohwer1-205,9-rohwer,Madera,CA,Madera,CA,1945-04-27 00:00:00,36.928286,-120.182423,36.928286,-120.182423
rohwer1-206,9-rohwer,Gardena,CA,Bridgeton,NJ,1945-10-23 00:00:00,33.888315,-118.295256,39.3762,-75.1617
rohwer1-208,9-rohwer,Gardena,CA,Bridgeton,NJ,1945-10-23 00:00:00,33.888315,-118.295256,39.3762,-75.1617
rohwer1-209,9-rohwer,,,Madera,CA,1945-04-27 00:00:00,,,36.928286,-120.182423
rohwer1-210,9-rohwer,Madera,CA,Madera,CA,1945-04-27 00:00:00,36.928286,-120.182423,36.928286,-120.182423
rohwer1-211,9-rohwer,Modesto,CA,Chicago,IL,1943-11-04 00:00:00,37.669463,-121.016796,41.88531,-87.62213
rohwer1-213,9-rohwer,Fresno,CA,Toledo,OH,1944-10-17 00:00:00,36.8411,-119.801015,41.720684,-83.569359
rohwer1-215,9-rohwer,Madera,CA,Madera,CA,1945-04-27 00:00:00,36.928286,-120.182423,36.928286,-120.182423
rohwer1-216,9-rohwer,Madera,CA,Madera,CA,1945-04-27 00:00:00,36.928286,-120.182423,36.928286,-120.182423
rohwer1-217,9-rohwer,,,Bridgeton,NJ,1945-10-23 00:00:00,,,39.3762,-75.1617
rohwer1-219,9-rohwer,Madera,CA,Madera,CA,1945-04-27 00:00:00,36.928286,-120.182423,36.928286,-120.182423
rohwer1-221,9-rohwer,Fresno,CA,Fresno,CA,1945-11-09 00:00:00,36.8411,-119.801015,36.8411,-119.801015
rohwer1-223,9-rohwer,Madera,CA,Madera,CA,1945-04-27 00:00:00,36.928286,-120.182423,36.928286,-120.182423
rohwer1-225,9-rohwer,Madera,CA,Madera,CA,1945-04-27 00:00:00,36.928286,-120.182423,36.928286,-120.182423
rohwer1-226,9-rohwer,,,Madera,CA,1945-04-27 00:00:00,,,36.928286,-120.182423
rohwer1-227,9-rohwer,Fresno,CA,Fresno,CA,1945-11-09 00:00:00,36.8411,-119.801015,36.8411,-119.801015
rohwer1-228,9-rohwer,Gardena,CA,Bridgeton,NJ,1945-10-30 00:00:00,33.888315,-118.295256,39.3762,-75.1617
rohwer1-229,9-rohwer,Fresno,CA,Fresno,CA,1945-11-09 00:00:00,36.8411,-119.801015,36.8411,-119.801015
rohwer1-232,9-rohwer,Pico,CA,Los Angeles,CA,1945-08-17 00:00:00,39.43906,-120.998008,33.973951,-118.248405
rohwer1-233,9-rohwer,,,Madera,CA,1945-04-27 00:00:00,,,36.928286,-120.182423
rohwer1-234,9-rohwer,Martinez,CA,Lodi,CA,1945-08-17 00:00:00,37.986421,-122.134976,38.111356,-121.172415
rohwer1-235,9-rohwer,Pico,CA,Los Angeles,CA,1945-08-17 00:00:00,39.43906,-120.998008,33.973951,-118.248405
rohwer1-236,9-rohwer,Fresno,CA,Fresno,CA,1945-11-09 00:00:00,36.8411,-119.801015,36.8411,-119.801015
rohwer1-237,9-rohwer,Lomita,CA,Los Angeles,CA,1945-03-28 00:00:00,33.79224,-118.31507,33.973951,-118.248405
rohwer1-238,9-rohwer,Lomita,CA,Los Angeles,CA,1945-08-17 00:00:00,33.79224,-118.31507,33.973951,-118.248405
rohwer1-239,9-rohwer,Madera,CA,Madera,CA,1945-04-27 00:00:00,36.928286,-120.182423,36.928286,-120.182423
rohwer1-240,9-rohwer,Madera,CA,Madera,CA,1945-04-27 00:00:00,36.928286,-120.182423,36.928286,-120.182423
rohwer1-241,9-rohwer,Madera,CA,Madera,CA,1945-04-27 00:00:00,36.928286,-120.182423,36.928286,-120.182423
rohwer1-242,9-rohwer,Pico,CA,Chicago,IL,1944-03-01 00:00:00,39.43906,-120.998008,41.88531,-87.62213
rohwer1-244,9-rohwer,Fresno,CA,Fresno,CA,1945-10-09 00:00:00,36.8411,-119.801015,36.8411,-119.801015
rohwer1-245,9-rohwer,Stockton,CA,Stockton,CA,1945-04-20 00:00:00,37.672196,-121.298794,37.672196,-121.298794
rohwer1-246,9-rohwer,Stockton,CA,Stockton,CA,1945-04-20 00:00:00,37.672196,-121.298794,37.672196,-121.298794
rohwer1-247,9-rohwer,Stockton,CA,Stockton,CA,1945-04-20 00:00:00,37.672196,-121.298794,37.672196,-121.298794
rohwer1-249,9-rohwer,Stockton,CA,Stockton,CA,1945-04-20 00:00:00,37.672196,-121.298794,37.672196,-121.298794
rohwer1-250,9-rohwer,Stockton,CA,Stockton,CA,1945-04-20 00:00:00,37.672196,-121.298794,37.672196,-121.298794
rohwer1-251,9-rohwer,Stockton,CA,Stockton,CA,1945-04-20 00:00:00,37.672196,-121.298794,37.672196,-121.298794
rohwer1-253,9-rohwer,Stockton,CA,Palm Beach (East),FL,1945-10-22 00:00:00,37.672196,-121.298794,26.600995,-80.038113
rohwer1-255,9-rohwer,Los Angeles,CA,Chicago,IL,1944-05-03 00:00:00,33.973951,-118.248405,41.88531,-87.62213
rohwer1-256,9-rohwer,Los Angeles,CA,Los Angeles,CA,1945-10-18 00:00:00,33.973951,-118.248405,33.973951,-118.248405
rohwer1-257,9-rohwer,,,Los Angeles,CA,1945-10-18 00:00:00,,,33.973951,-118.248405
rohwer1-259,9-rohwer,Fresno,CA,Fresno,CA,1945-02-19 00:00:00,36.8411,-119.801015,36.8411,-119.801015
rohwer1-260,9-rohwer,Fresno,CA,Ft. Smith,AR,1944-12-01 00:00:00,36.8411,-119.801015,35.366188,-94.416458
rohwer1-261,9-rohwer,Fresno,CA,Fresno,CA,1945-02-19 00:00:00,36.8411,-119.801015,36.8411,-119.801015
rohwer1-262,9-rohwer,El Monte,CA,Chicago,IL,1945-05-24 00:00:00,34.078573,-118.043456,41.88531,-87.62213
rohwer1-263,9-rohwer,El Monte,CA,Chicago,IL,1945-05-24 00:00:00,34.078573,-118.043456,41.88531,-87.62213
rohwer1-264,9-rohwer,Stockton,CA,Cleveland,OH,1945-08-14 00:00:00,37.672196,-121.298794,41.489381,-81.667486
rohwer1-265,9-rohwer,El Monte,CA,Chicago,IL,1945-03-26 00:00:00,34.078573,-118.043456,41.88531,-87.62213
rohwer1-266,9-rohwer,Stockton,CA,Cleveland,OH,1945-01-15 00:00:00,37.672196,-121.298794,41.489381,-81.667486
rohwer1-267,9-rohwer,Stockton,CA,Cleveland,OH,1945-03-15 00:00:00,37.672196,-121.298794,41.489381,-81.667486
rohwer1-269,9-rohwer,Los Angeles,CA,Chicago,IL,1944-03-07 00:00:00,33.973951,-118.248405,41.88531,-87.62213
rohwer1-270,9-rohwer,Los Angeles,CA,Los Angeles,CA,1945-11-16 00:00:00,33.973951,-118.248405,33.973951,-118.248405
rohwer1-271,9-rohwer,Long Beach,CA,Seattle,WA,1945-11-27 00:00:00,33.804309,-118.200957,47.432251,-121.803388
rohwer1-272,9-rohwer,Long Beach,CA,Seattle,WA,1945-11-27 00:00:00,33.804309,-118.200957,47.432251,-121.803388
rohwer1-273,9-rohwer,Long Beach,CA,Seattle,WA,1945-11-27 00:00:00,33.804309,-118.200957,47.432251,-121.803388
rohwer1-274,9-rohwer,,,Seattle,WA,1945-11-27 00:00:00,,,47.432251,-121.803388
rohwer1-275,9-rohwer,Long Beach,CA,Seattle,WA,1945-11-27 00:00:00,33.804309,-118.200957,47.432251,-121.803388
rohwer1-276,9-rohwer,Redondo Beach,CA,Torrance,CA,1945-03-06 00:00:00,33.830006,-118.387124,33.835665,-118.303805
rohwer1-277,9-rohwer,Redondo Beach,CA,Excelsior Springs,MO,1945-01-16 00:00:00,33.830006,-118.387124,39.332601,-94.274632
rohwer1-278,9-rohwer,Redondo Beach,CA,Torrance,CA,1945-03-16 00:00:00,33.830006,-118.387124,33.835665,-118.303805
rohwer1-279,9-rohwer,Redondo Beach,CA,Torrance,CA,1945-03-06 00:00:00,33.830006,-118.387124,33.835665,-118.303805
rohwer1-280,9-rohwer,Los Angeles,CA,Chicago,IL,1944-07-05 00:00:00,33.973951,-118.248405,41.88531,-87.62213
rohwer1-281,9-rohwer,Stockton,CA,Minneapolis,MN,1944-12-14 00:00:00,37.672196,-121.298794,44.984577,-93.269097
rohwer1-282,9-rohwer,Stockton,CA,Stockton,CA,1945-11-23 00:00:00,37.672196,-121.298794,37.672196,-121.298794
rohwer1-283,9-rohwer,Redondo Beach,CA,Omaha,NE,1944-08-29 00:00:00,33.830006,-118.387124,41.291736,-96.171104
rohwer1-285,9-rohwer,Redondo Beach,CA,Torrance,CA,1945-03-06 00:00:00,33.830006,-118.387124,33.835665,-118.303805
rohwer1-286,9-rohwer,Los Angeles,CA,Chicago,IL,1945-06-14 00:00:00,33.973951,-118.248405,41.88531,-87.62213
rohwer1-287,9-rohwer,Redondo Beach,CA,Chicago,IL,1945-04-06 00:00:00,33.830006,-118.387124,41.88531,-87.62213
rohwer1-288,9-rohwer,Los Angeles,CA,Valparaiso,IN,1944-07-01 00:00:00,33.973951,-118.248405,41.454731,-87.065565
rohwer1-289,9-rohwer,Stockton,CA,Honolulu,HI,1945-02-02 00:00:00,37.672196,-121.298794,24.859832,-168.021815
rohwer1-290,9-rohwer,Redondo Beach,CA,Torrance,CA,1945-03-06 00:00:00,33.830006,-118.387124,33.835665,-118.303805
rohwer1-291,9-rohwer,Los Angeles,CA,Los Angeles,CA,1945-06-26 00:00:00,33.973951,-118.248405,33.973951,-118.248405
rohwer1-292,9-rohwer,Stockton,CA,Glenview,IL,1945-06-07 00:00:00,37.672196,-121.298794,42.075201,-87.821026
rohwer1-293,9-rohwer,Los Angeles,CA,Los Angeles,CA,1945-05-03 00:00:00,33.973951,-118.248405,33.973951,-118.248405
rohwer1-294,9-rohwer,Stockton,CA,Chicago,IL,1945-11-23 00:00:00,37.672196,-121.298794,41.88531,-87.62213
rohwer1-295,9-rohwer,,,Chicago,IL,1945-04-06 00:00:00,,,41.88531,-87.62213
rohwer1-296,9-rohwer,Fresno,CA,Chicago,IL,1945-04-06 00:00:00,36.8411,-119.801015,41.88531,-87.62213
rohwer1-297,9-rohwer,Fresno,CA,Chicago,IL,1945-04-06 00:00:00,36.8411,-119.801015,41.88531,-87.62213
rohwer1-298,9-rohwer,Fresno,CA,Chicago,IL,1945-04-06 00:00:00,36.8411,-119.801015,41.88531,-87.62213
rohwer1-299,9-rohwer,Fresno,CA,Chicago,IL,1945-04-06 00:00:00,36.8411,-119.801015,41.88531,-87.62213
rohwer1-300,9-rohwer,Fresno,CA,Chicago,IL,1944-07-12 00:00:00,36.8411,-119.801015,41.88531,-87.62213
rohwer1-301,9-rohwer,Fresno,CA,Chicago,IL,1945-04-06 00:00:00,36.8411,-119.801015,41.88531,-87.62213
rohwer1-302,9-rohwer,Stockton,CA,Chicago,IL,1944-06-01 00:00:00,37.672196,-121.298794,41.88531,-87.62213
rohwer1-303,9-rohwer,Fresno,CA,Fresno,CA,1945-11-09 00:00:00,36.8411,-119.801015,36.8411,-119.801015
rohwer1-304,9-rohwer,Fresno,CA,Fresno,CA,1945-11-09 00:00:00,36.8411,-119.801015,36.8411,-119.801015
rohwer1-305,9-rohwer,Stockton,CA,Des Plaines,IL,1943-02-17 00:00:00,37.672196,-121.298794,42.048278,-87.890466
rohwer1-306,9-rohwer,Stockton,CA,Stockton,CA,1945-10-25 00:00:00,37.672196,-121.298794,37.672196,-121.298794
rohwer1-307,9-rohwer,Stockton,CA,Stockton,CA,1945-09-30 00:00:00,37.672196,-121.298794,37.672196,-121.298794
rohwer1-308,9-rohwer,Hondo,CA,Los Angeles,CA,1945-10-18 00:00:00,40.280389,-124.06367,33.973951,-118.248405
rohwer1-309,9-rohwer,Stockton,CA,Chicago,IL,1944-06-09 00:00:00,37.672196,-121.298794,41.88531,-87.62213
rohwer1-310,9-rohwer,Stockton,CA,Stockton,CA,1945-10-25 00:00:00,37.672196,-121.298794,37.672196,-121.298794
rohwer1-311,9-rohwer,Fresno,CA,Ft. Sill,OK,1945-02-23 00:00:00,36.8411,-119.801015,34.663978,-98.437482
rohwer1-320,9-rohwer,Wilmington,CA,Little Rock,AR,1944-08-02 00:00:00,33.779417,-118.253853,34.746905,-92.280049
rohwer1-321,9-rohwer,Wilmington,CA,Long Beach,CA,1945-11-09 00:00:00,33.779417,-118.253853,33.804309,-118.200957
rohwer1-322,9-rohwer,Wilmington,CA,Long Beach,CA,1945-10-18 00:00:00,33.779417,-118.253853,33.804309,-118.200957
rohwer1-323,9-rohwer,Wilmington,CA,Bridgeton,NJ,1945-03-06 00:00:00,33.779417,-118.253853,39.3762,-75.1617
rohwer1-324,9-rohwer,Wilmington,CA,Long Beach,CA,1945-10-09 00:00:00,33.779417,-118.253853,33.804309,-118.200957
rohwer1-333,9-rohwer,Stockton,CA,Stockton,CA,1945-11-30 00:00:00,37.672196,-121.298794,37.672196,-121.298794
rohwer1-335,9-rohwer,Stockton,CA,Kenosha,WI,1945-01-08 00:00:00,37.672196,-121.298794,42.622449,-87.830375
rohwer1-340,9-rohwer,Lemoore,CA,St. Louis,MO,1945-09-13 00:00:00,36.268194,-119.817274,38.631501,-90.19231
rohwer1-341,9-rohwer,Lemoore,CA,Chicago,IL,1945-09-26 00:00:00,36.268194,-119.817274,41.88531,-87.62213
rohwer1-342,9-rohwer,Lemoore,CA,St. Louis,MO,1945-09-13 00:00:00,36.268194,-119.817274,38.631501,-90.19231
rohwer1-343,9-rohwer,Lemoore,CA,St. Louis,MO,1945-09-13 00:00:00,36.268194,-119.817274,38.631501,-90.19231
rohwer1-344,9-rohwer,Lemoore,CA,St. Louis,MO,1945-09-13 00:00:00,36.268194,-119.817274,38.631501,-90.19231
rohwer1-345,9-rohwer,Lemoore,CA,St. Louis,MO,1945-09-13 00:00:00,36.268194,-119.817274,38.631501,-90.19231
rohwer1-346,9-rohwer,Lemoore,CA,St. Louis,MO,1945-09-13 00:00:00,36.268194,-119.817274,38.631501,-90.19231
rohwer1-347,9-rohwer,Los Angeles,CA,Los Angeles,CA,1945-11-16 00:00:00,33.973951,-118.248405,33.973951,-118.248405
rohwer1-349,9-rohwer,Florin,CA,Chicago,IL,1945-07-26 00:00:00,39.902424,-122.491767,41.88531,-87.62213
rohwer1-350,9-rohwer,Florin,CA,Chicago,IL,1945-01-23 00:00:00,39.902424,-122.491767,41.88531,-87.62213
rohwer1-353,9-rohwer,Florin,CA,Chicago,IL,1945-07-26 00:00:00,39.902424,-122.491767,41.88531,-87.62213
rohwer1-354,9-rohwer,Florin,CA,Chicago,IL,1945-07-26 00:00:00,39.902424,-122.491767,41.88531,-87.62213
rohwer1-356,9-rohwer,Stockton,CA,Stockton,CA,1945-07-26 00:00:00,37.672196,-121.298794,37.672196,-121.298794
rohwer1-358,9-rohwer,Fresno,CA,McPherson,KS,1945-02-02 00:00:00,36.8411,-119.801015,38.376302,-97.670184
rohwer1-359,9-rohwer,Fresno,CA,Sanger,CA,1945-04-27 00:00:00,36.8411,-119.801015,36.70801,-119.55597
rohwer1-360,9-rohwer,Fresno,CA,Sanger,CA,1945-04-27 00:00:00,36.8411,-119.801015,36.70801,-119.55597
rohwer1-361,9-rohwer,Fresno,CA,Chicago,IL,1945-02-15 00:00:00,36.8411,-119.801015,41.88531,-87.62213
rohwer1-362,9-rohwer,Hanford,CA,Hanford,CA,1945-05-31 00:00:00,36.220468,-119.71776,36.220468,-119.71776
rohwer1-363,9-rohwer,Hanford,CA,Hanford,CA,1945-05-31 00:00:00,36.220468,-119.71776,36.220468,-119.71776
rohwer1-364,9-rohwer,Los Angeles,CA,Omaha,NE,1945-11-05 00:00:00,33.973951,-118.248405,41.291736,-96.171104
rohwer1-365,9-rohwer,Hanford,CA,Hanford,CA,1945-05-31 00:00:00,36.220468,-119.71776,36.220468,-119.71776
rohwer1-366,9-rohwer,Los Angeles,CA,Bridgeton,NJ,1945-09-29 00:00:00,33.973951,-118.248405,39.3762,-75.1617
rohwer1-367,9-rohwer,Hanford,CA,Hanford,CA,1945-05-31 00:00:00,36.220468,-119.71776,36.220468,-119.71776
rohwer1-368,9-rohwer,Los Angeles,CA,Omaha,NE,1945-11-05 00:00:00,33.973951,-118.248405,41.291736,-96.171104
rohwer1-369,9-rohwer,Hanford,CA,Hanford,CA,1945-05-31 00:00:00,36.220468,-119.71776,36.220468,-119.71776
rohwer1-370,9-rohwer,Hanford,CA,Hanford,CA,1945-05-31 00:00:00,36.220468,-119.71776,36.220468,-119.71776
rohwer1-371,9-rohwer,Hanford,CA,Hanford,CA,1945-05-31 00:00:00,36.220468,-119.71776,36.220468,-119.71776
rohwer1-372,9-rohwer,Hanford,CA,Hanford,CA,1945-05-31 00:00:00,36.220468,-119.71776,36.220468,-119.71776
rohwer1-374,9-rohwer,Stockton,CA,Stockton,CA,1945-05-03 00:00:00,37.672196,-121.298794,37.672196,-121.298794
rohwer1-375,9-rohwer,Delano,CA,Ogden,UT,1945-10-30 00:00:00,35.779507,-119.200825,41.244261,-112.007924
rohwer1-376,9-rohwer,Norwalk,CA,West Branch,IA,1944-09-07 00:00:00,33.906763,-118.076549,41.728915,-91.25056
rohwer1-377,9-rohwer,Norwalk,CA,Cincinnati,OH,1943-06-07 00:00:00,33.906763,-118.076549,39.166759,-84.53822
rohwer1-378,9-rohwer,Norwalk,CA,Oskaloosa,IA,1943-08-02 00:00:00,33.906763,-118.076549,41.283366,-92.662675
rohwer1-379,9-rohwer,Norwalk,CA,Norwalk,CA,1945-11-09 00:00:00,33.906763,-118.076549,33.906763,-118.076549
rohwer1-380,9-rohwer,Norwalk,CA,Oskaloosa,IA,1944-09-07 00:00:00,33.906763,-118.076549,41.283366,-92.662675
rohwer1-381,9-rohwer,Norwalk,CA,Little Rock,AR,1944-08-02 00:00:00,33.906763,-118.076549,34.746905,-92.280049
rohwer1-382,9-rohwer,Norwalk,CA,Norwalk,CA,1945-11-09 00:00:00,33.906763,-118.076549,33.906763,-118.076549
rohwer1-383,9-rohwer,Norwalk,CA,Glendale,AZ,1945-11-13 00:00:00,33.906763,-118.076549,33.531753,-112.177935
rohwer1-384,9-rohwer,Norwalk,CA,Norwalk,CA,1945-11-09 00:00:00,33.906763,-118.076549,33.906763,-118.076549
rohwer1-385,9-rohwer,Norwalk,CA,Chicago,IL,1945-11-08 00:00:00,33.906763,-118.076549,41.88531,-87.62213
rohwer1-386,9-rohwer,Norwalk,CA,Glendale,AZ,1945-11-13 00:00:00,33.906763,-118.076549,33.531753,-112.177935
rohwer1-387,9-rohwer,,,Norwalk,CA,1945-11-09 00:00:00,,,33.906763,-118.076549
rohwer1-388,9-rohwer,Norwalk,CA,Oskaloosa,IA,1943-06-17 00:00:00,33.906763,-118.076549,41.283366,-92.662675
rohwer1-389,9-rohwer,Norwalk,CA,Cleveland,OH,1943-06-14 00:00:00,33.906763,-118.076549,41.489381,-81.667486
rohwer1-390,9-rohwer,Norwalk,CA,Chicago,IL,1945-01-22 00:00:00,33.906763,-118.076549,41.88531,-87.62213
rohwer1-391,9-rohwer,Norwalk,CA,Milwaukee,WI,1943-08-16 00:00:00,33.906763,-118.076549,43.011264,-87.958409
rohwer1-392,9-rohwer,Norwalk,CA,Cleveland,OH,1945-11-01 00:00:00,33.906763,-118.076549,41.489381,-81.667486
rohwer1-393,9-rohwer,Norwalk,CA,Cleveland,OH,1943-06-14 00:00:00,33.906763,-118.076549,41.489381,-81.667486
rohwer1-394,9-rohwer,Norwalk,CA,Glendale,AZ,1945-11-13 00:00:00,33.906763,-118.076549,33.531753,-112.177935
rohwer1-395,9-rohwer,Norwalk,CA,Norwalk,CA,1945-11-09 00:00:00,33.906763,-118.076549,33.906763,-118.076549
rohwer1-400,9-rohwer,Stockton,CA,Moneta,CA,1945-11-09 00:00:00,37.672196,-121.298794,,
rohwer1-401,9-rohwer,Stockton,CA,Moneta,CA,1945-11-09 00:00:00,37.672196,-121.298794,,
rohwer1-402,9-rohwer,Stockton,CA,Los Angeles,CA,1945-09-30 00:00:00,37.672196,-121.298794,33.973951,-118.248405
rohwer1-403,9-rohwer,Stockton,CA,Moneta,CA,1945-11-09 00:00:00,37.672196,-121.298794,,
rohwer1-404,9-rohwer,Stockton,CA,Moneta,CA,1945-11-09 00:00:00,37.672196,-121.298794,,
rohwer1-405,9-rohwer,Stockton,CA,Moneta,CA,1945-11-09 00:00:00,37.672196,-121.298794,,
rohwer1-406,9-rohwer,Stockton,CA,Moneta,CA,1945-11-09 00:00:00,37.672196,-121.298794,,
rohwer1-407,9-rohwer,Stockton,CA,Moneta,CA,1945-11-09 00:00:00,37.672196,-121.298794,,
rohwer1-412,9-rohwer,Los Angeles,CA,Los Angeles,CA,1945-11-09 00:00:00,33.973951,-118.248405,33.973951,-118.248405
rohwer1-415,9-rohwer,Los Angeles,CA,Little Rock,AR,1944-05-17 00:00:00,33.973951,-118.248405,34.746905,-92.280049
rohwer1-417,9-rohwer,Los Angeles,CA,Los Angeles,CA,1945-11-09 00:00:00,33.973951,-118.248405,33.973951,-118.248405
rohwer1-418,9-rohwer,Torrance,CA,Kohala,HI,1945-10-24 00:00:00,33.835665,-118.303805,21.463333,-157.836667
rohwer1-419,9-rohwer,Torrance,CA,Kohala,HI,1945-10-24 00:00:00,33.835665,-118.303805,21.463333,-157.836667
rohwer1-420,9-rohwer,Torrance,CA,Marengo,IL,1944-07-01 00:00:00,33.835665,-118.303805,42.255176,-88.607897
rohwer1-421,9-rohwer,Torrance,CA,Kohala,HI,1945-10-24 00:00:00,33.835665,-118.303805,21.463333,-157.836667
rohwer1-422,9-rohwer,Torrance,CA,Kohala,HI,1945-10-24 00:00:00,33.835665,-118.303805,21.463333,-157.836667
rohwer1-423,9-rohwer,Torrance,CA,Kohala,HI,1945-11-24 00:00:00,33.835665,-118.303805,21.463333,-157.836667
rohwer1-424,9-rohwer,Stockton,CA,Chicago,IL,1945-08-06 00:00:00,37.672196,-121.298794,41.88531,-87.62213
rohwer1-425,9-rohwer,Whittier,CA,Ann Arbor,MI,1945-05-18 00:00:00,34.004311,-118.0441,42.266638,-83.849042
rohwer1-426,9-rohwer,Stockton,CA,Ft. Smith,AR,1944-11-14 00:00:00,37.672196,-121.298794,35.366188,-94.416458
rohwer1-427,9-rohwer,Whittier,CA,Freeport,IL,1943-10-27 00:00:00,34.004311,-118.0441,42.323529,-89.591606
rohwer1-428,9-rohwer,Lodi,CA,Lodi,CA,1945-06-08 00:00:00,38.111356,-121.172415,38.111356,-121.172415
rohwer1-429,9-rohwer,Stockton,CA,Stockton,CA,1945-09-07 00:00:00,37.672196,-121.298794,37.672196,-121.298794
rohwer1-430,9-rohwer,Stockton,CA,Reno,NV,1945-08-17 00:00:00,37.672196,-121.298794,39.525749,-119.813051
rohwer1-431,9-rohwer,Stockton,CA,Stockton,CA,1945-09-07 00:00:00,37.672196,-121.298794,37.672196,-121.298794
rohwer1-432,9-rohwer,Stockton,CA,Reno,NV,1943-01-26 00:00:00,37.672196,-121.298794,39.525749,-119.813051
rohwer1-433,9-rohwer,Whittier,CA,Chicago,IL,1945-01-19 00:00:00,34.004311,-118.0441,41.88531,-87.62213
