far_id,camp,pre_city,pre_state,dest_city,dest_state,date_of_final_departure,pre_lat,pre_lng,dest_lat,dest_lng
minidoka1-7869,8-minidoka,Tacoma,WA,Ft. Douglas,UT,1944-05-17 00:00:00,47.253671,-122.444335,,
minidoka1-7870,8-minidoka,Tacoma,WA,Tacoma,WA,1945-10-23 00:00:00,47.253671,-122.444335,47.253671,-122.444335
minidoka1-7871,8-minidoka,Tacoma,WA,Tacoma,WA,1945-10-23 00:00:00,47.253671,-122.444335,47.253671,-122.444335
minidoka1-7872,8-minidoka,Tacoma,WA,New York,NY,1945-07-05 00:00:00,47.253671,-122.444335,40.750422,-73.996328
minidoka1-7875,8-minidoka,Seattle,WA,Salt Lake City,UT,1945-07-27 00:00:00,47.432251,-121.803388,40.756095,-111.900719
minidoka1-7876,8-minidoka,Seattle,WA,Salt Lake City,UT,1945-07-27 00:00:00,47.432251,-121.803388,40.756095,-111.900719
minidoka1-7877,8-minidoka,Seattle,WA,Salt Lake City,UT,1945-07-27 00:00:00,47.432251,-121.803388,40.756095,-111.900719
minidoka1-7879,8-minidoka,Seattle,WA,Ft. Douglas,UT,1943-05-12 00:00:00,47.432251,-121.803388,,
minidoka1-7881,8-minidoka,Sumner,WA,Ontario,OR,1945-05-26 00:00:00,47.066193,-122.113223,44.093127,-117.079896
minidoka1-7882,8-minidoka,Sumner,WA,Ft. Douglas,UT,1943-04-30 00:00:00,47.066193,-122.113223,,
minidoka1-7883,8-minidoka,Sumner,WA,Idaho Falls,ID,1943-04-02 00:00:00,47.066193,-122.113223,43.54241,-111.877936
minidoka1-7884,8-minidoka,Seattle,WA,Seattle,WA,1945-10-02 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-7885,8-minidoka,Seattle,WA,Seattle,WA,1945-10-02 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-7886,8-minidoka,Seattle,WA,Seattle,WA,1945-10-02 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-7887,8-minidoka,Seattle,WA,Seattle,WA,1945-10-02 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-7888,8-minidoka,Seattle,WA,Seattle,WA,1945-10-02 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-7889,8-minidoka,,,Seattle,WA,1945-10-02 00:00:00,,,47.432251,-121.803388
minidoka1-7890,8-minidoka,Seattle,WA,Seattle,WA,1945-09-25 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-7891,8-minidoka,Seattle,WA,Seattle,WA,1945-10-02 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-7892,8-minidoka,Seattle,WA,Seattle,WA,1945-10-02 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-7893,8-minidoka,Seattle,WA,Seattle,WA,1945-10-02 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-7894,8-minidoka,Seattle,WA,Seattle,WA,1945-10-02 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-7895,8-minidoka,Seattle,WA,Seattle,WA,1945-10-02 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-7896,8-minidoka,Seattle,WA,Seattle,WA,1945-10-02 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-7897,8-minidoka,Seattle,WA,Seattle,WA,1945-10-02 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-7898,8-minidoka,,,Seattle,WA,1945-10-02 00:00:00,,,47.432251,-121.803388
minidoka1-7899,8-minidoka,Seattle,WA,Seattle,WA,1945-10-02 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-7900,8-minidoka,Seattle,WA,Seattle,WA,1945-10-02 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-7901,8-minidoka,,,Seattle,WA,1945-10-02 00:00:00,,,47.432251,-121.803388
minidoka1-7902,8-minidoka,Seattle,WA,Seattle,WA,1945-10-19 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-7903,8-minidoka,Seattle,WA,Seattle,WA,1945-03-22 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-7904,8-minidoka,Seattle,WA,Seattle,WA,1945-09-11 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-7907,8-minidoka,Seattle,WA,Ft. Douglas,UT,1944-09-15 00:00:00,47.432251,-121.803388,,
minidoka1-7908,8-minidoka,Seattle,WA,Chicago,IL,1943-09-23 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-7909,8-minidoka,Seattle,WA,Twin Falls,ID,1943-04-15 00:00:00,47.432251,-121.803388,42.400555,-114.524876
minidoka1-7910,8-minidoka,Seattle,WA,Cleveland,OH,1943-05-20 00:00:00,47.432251,-121.803388,41.489381,-81.667486
minidoka1-7911,8-minidoka,Seattle,WA,Ridgewood,NJ,1943-06-16 00:00:00,47.432251,-121.803388,40.982247,-74.11207
minidoka1-7912,8-minidoka,Seattle,WA,Opportunity,WA,1944-05-29 00:00:00,47.432251,-121.803388,47.657395,-117.23993
minidoka1-7916,8-minidoka,Seattle,WA,Iona,WA,1944-01-20 00:00:00,47.432251,-121.803388,48.737714,-117.36469
minidoka1-7922,8-minidoka,Seattle,WA,Scottsbluff,NE,1942-09-23 00:00:00,47.432251,-121.803388,41.922838,-103.622904
minidoka1-7923,8-minidoka,Seattle,WA,Ft. Douglas,UT,1943-06-11 00:00:00,47.432251,-121.803388,,
minidoka1-7924,8-minidoka,Seattle,WA,Denver,CO,1943-04-12 00:00:00,47.432251,-121.803388,39.760189,-104.996553
minidoka1-7925,8-minidoka,Seattle,WA,Denver,CO,1943-05-10 00:00:00,47.432251,-121.803388,39.760189,-104.996553
minidoka1-7927,8-minidoka,Seattle,WA,Ontario,OR,1944-07-08 00:00:00,47.432251,-121.803388,44.093127,-117.079896
minidoka1-7930,8-minidoka,Seattle,WA,Milwaukee,WI,1943-10-27 00:00:00,47.432251,-121.803388,43.011264,-87.958409
minidoka1-7931,8-minidoka,Seattle,WA,Chicago,IL,1943-04-05 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-7932,8-minidoka,Portland,OR,Camp Savage,MN,1943-05-24 00:00:00,45.507856,-122.690794,44.751113,-93.367975
minidoka1-7934,8-minidoka,Kent,WA,Ft. Douglas,UT,1945-07-20 00:00:00,47.405479,-122.195772,,
minidoka1-7935,8-minidoka,Kent,WA,Seattle,WA,1945-10-13 00:00:00,47.405479,-122.195772,47.432251,-121.803388
minidoka1-7936,8-minidoka,Kent,WA,Seattle,WA,1945-10-13 00:00:00,47.405479,-122.195772,47.432251,-121.803388
minidoka1-7937,8-minidoka,,,Seattle,WA,1945-10-13 00:00:00,,,47.432251,-121.803388
minidoka1-7938,8-minidoka,,,Seattle,WA,1945-10-13 00:00:00,,,47.432251,-121.803388
minidoka1-7939,8-minidoka,Seattle,WA,Chicago,IL,1945-08-21 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-7940,8-minidoka,Los Angeles,CA,Portland,OR,1944-04-08 00:00:00,33.973951,-118.248405,45.507856,-122.690794
minidoka1-7941,8-minidoka,Bellingham,WA,Renton,WA,1945-10-09 00:00:00,48.754092,-122.508129,47.446982,-122.201521
minidoka1-7942,8-minidoka,Bellingham,WA,Seattle,WA,1945-09-20 00:00:00,48.754092,-122.508129,47.432251,-121.803388
minidoka1-7943,8-minidoka,Bellingham,WA,Seattle,WA,1945-09-20 00:00:00,48.754092,-122.508129,47.432251,-121.803388
minidoka1-7944,8-minidoka,Portland,OR,Portland,OR,1945-09-05 00:00:00,45.507856,-122.690794,45.507856,-122.690794
minidoka1-7945,8-minidoka,Portland,OR,Portland,OR,1945-09-05 00:00:00,45.507856,-122.690794,45.507856,-122.690794
minidoka1-7946,8-minidoka,Portland,OR,Portland,OR,1945-09-05 00:00:00,45.507856,-122.690794,45.507856,-122.690794
minidoka1-7947,8-minidoka,Portland,OR,Portland,OR,1945-09-05 00:00:00,45.507856,-122.690794,45.507856,-122.690794
minidoka1-7948,8-minidoka,Portland,OR,Portland,OR,1945-09-05 00:00:00,45.507856,-122.690794,45.507856,-122.690794
minidoka1-7949,8-minidoka,,,Portland,OR,1945-09-05 00:00:00,,,45.507856,-122.690794
minidoka1-7950,8-minidoka,Los Angeles,CA,Raquette Lake,NY,1945-05-22 00:00:00,33.973951,-118.248405,43.81312,-74.65739
minidoka1-7951,8-minidoka,Seattle,WA,Seattle,WA,1945-09-19 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-7952,8-minidoka,Seattle,WA,Seattle,WA,1945-09-27 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-7953,8-minidoka,Seattle,WA,Seattle,WA,1945-09-19 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-7954,8-minidoka,Seattle,WA,Seattle,WA,1945-09-27 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-7955,8-minidoka,Seattle,WA,Seattle,WA,1945-09-27 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-7956,8-minidoka,Seattle,WA,Chicago,IL,1945-08-21 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-7957,8-minidoka,Seattle,WA,Chicago,IL,1945-08-21 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-7958,8-minidoka,Seattle,WA,Chicago,IL,1945-08-21 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-7959,8-minidoka,Seattle,WA,Ann Arbor,MI,1943-09-09 00:00:00,47.432251,-121.803388,42.266638,-83.849042
minidoka1-7960,8-minidoka,Seattle,WA,Chicago,IL,1943-11-12 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-7961,8-minidoka,Seattle,WA,Ft. Douglas,UT,1944-04-27 00:00:00,47.432251,-121.803388,,
minidoka1-7962,8-minidoka,Seattle,WA,Minneapolis,MN,1944-07-10 00:00:00,47.432251,-121.803388,44.984577,-93.269097
minidoka1-7963,8-minidoka,Seattle,WA,Seattle,WA,1945-07-24 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-7964,8-minidoka,Seattle,WA,Richmond Highlands,WA,1945-05-10 00:00:00,47.432251,-121.803388,45.909558,-122.618712
minidoka1-7965,8-minidoka,Seattle,WA,Seattle,WA,1945-08-28 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-7966,8-minidoka,Seattle,WA,Seattle,WA,1945-08-28 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-7967,8-minidoka,Seattle,WA,Seattle,WA,1945-08-28 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-7968,8-minidoka,Seattle,WA,Seattle,WA,1945-09-04 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-7969,8-minidoka,Seattle,WA,Seattle,WA,1945-09-14 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-7970,8-minidoka,Seattle,WA,Seattle,WA,1945-09-14 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-7971,8-minidoka,Seattle,WA,Seattle,WA,1945-09-14 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-7972,8-minidoka,Seattle,WA,Harrington,WA,1945-05-16 00:00:00,47.432251,-121.803388,47.478233,-118.254439
minidoka1-7973,8-minidoka,Seattle,WA,Seattle,WA,1945-09-14 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-7977,8-minidoka,New York,NY,Owatonna,MN,1943-11-08 00:00:00,40.750422,-73.996328,44.047613,-93.223724
minidoka1-7982,8-minidoka,Seattle,WA,Seattle,WA,1945-06-11 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-7983,8-minidoka,Seattle,WA,Seattle,WA,1945-06-11 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-7984,8-minidoka,Seattle,WA,Seattle,WA,1945-06-11 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-7985,8-minidoka,Seattle,WA,Seattle,WA,1945-06-11 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-7986,8-minidoka,Seattle,WA,Seattle,WA,1945-06-11 00:00:00,47.432251,-121.803388,47.432251,-121.803388
