far_id,camp,pre_city,pre_state,dest_city,dest_state,date_of_final_departure,pre_lat,pre_lng,dest_lat,dest_lng
jerome1-3023,6-jerome,Fresno,CA,Detroit,MI,1943-06-29 00:00:00,36.8411,-119.801015,42.347021,-83.060184
jerome1-3024,6-jerome,Fresno,CA,Detroit,MI,1944-05-29 00:00:00,36.8411,-119.801015,42.347021,-83.060184
jerome1-3040,6-jerome,Hawaii,HI,Chicago,IL,1944-06-12 00:00:00,20.24232,-155.83323,41.88531,-87.62213
jerome1-3066,6-jerome,Selma,CA,Galveston,TX,1943-06-23 00:00:00,36.57078,-119.61208,29.310535,-94.775768
jerome1-3070,6-jerome,Torrance,CA,Belle Fourche,SD,1943-05-24 00:00:00,33.835665,-118.303805,44.93037,-103.87313
jerome1-3071,6-jerome,Torrance,CA,Chicago,IL,1943-04-28 00:00:00,33.835665,-118.303805,41.88531,-87.62213
jerome1-3091,6-jerome,Los Angeles,CA,Cincinnati,OH,1943-11-18 00:00:00,33.973951,-118.248405,39.166759,-84.53822
jerome1-3092,6-jerome,Los Angeles,CA,Cincinnati,OH,1943-11-18 00:00:00,33.973951,-118.248405,39.166759,-84.53822
jerome1-3093,6-jerome,Los Angeles,CA,Chicago,IL,1943-11-27 00:00:00,33.973951,-118.248405,41.88531,-87.62213
jerome1-3094,6-jerome,Los Angeles,CA,Cincinnati,OH,1943-11-18 00:00:00,33.973951,-118.248405,39.166759,-84.53822
jerome1-3106,6-jerome,Sacramento,CA,Omaha,NE,1943-12-28 00:00:00,38.380456,-121.555406,41.291736,-96.171104
jerome1-3107,6-jerome,Sacramento,CA,Omaha,NE,1943-12-28 00:00:00,38.380456,-121.555406,41.291736,-96.171104
jerome1-3115,6-jerome,Fresno,CA,Chicago,IL,1944-05-11 00:00:00,36.8411,-119.801015,41.88531,-87.62213
jerome1-3122,6-jerome,Fresno,CA,Chicago,IL,1943-04-15 00:00:00,36.8411,-119.801015,41.88531,-87.62213
jerome1-3133,6-jerome,Florin,CA,Jackson,MI,1943-05-26 00:00:00,39.902424,-122.491767,42.248979,-84.421104
jerome1-3134,6-jerome,Florin,CA,Jackson,MI,1943-05-26 00:00:00,39.902424,-122.491767,42.248979,-84.421104
jerome1-3137,6-jerome,Florin,CA,Kalamazoo,MI,1943-08-16 00:00:00,39.902424,-122.491767,42.264543,-85.561545
jerome1-3139,6-jerome,Florin,CA,Chicago,IL,1943-04-27 00:00:00,39.902424,-122.491767,41.88531,-87.62213
jerome1-3140,6-jerome,Florin,CA,Cressey,MI,1943-08-16 00:00:00,39.902424,-122.491767,45.811633,-87.103192
jerome1-3141,6-jerome,Florin,CA,Cressey,MI,1943-08-16 00:00:00,39.902424,-122.491767,45.811633,-87.103192
jerome1-3143,6-jerome,Florin,CA,Santa Fe,NM,1943-05-24 00:00:00,39.902424,-122.491767,35.697473,-105.982146
jerome1-3153,6-jerome,Sebastopol,CA,Little Rock,AR,1943-06-02 00:00:00,38.407222,-122.869654,34.746905,-92.280049
jerome1-3174,6-jerome,Fresno,CA,Chicago,IL,1943-06-01 00:00:00,36.8411,-119.801015,41.88531,-87.62213
jerome1-3189,6-jerome,Hanford,CA,Cleveland,OH,1944-06-15 00:00:00,36.220468,-119.71776,41.489381,-81.667486
jerome1-3191,6-jerome,Hanford,CA,Cleveland,OH,1943-09-09 00:00:00,36.220468,-119.71776,41.489381,-81.667486
jerome1-3228,6-jerome,Fresno,CA,Malta,MT,1943-05-10 00:00:00,36.8411,-119.801015,48.124479,-107.783145
jerome1-3229,6-jerome,Fresno,CA,Malta,MT,1943-05-10 00:00:00,36.8411,-119.801015,48.124479,-107.783145
jerome1-3230,6-jerome,Fresno,CA,Malta,MT,1943-05-10 00:00:00,36.8411,-119.801015,48.124479,-107.783145
jerome1-3231,6-jerome,Fresno,CA,Malta,MT,1943-08-21 00:00:00,36.8411,-119.801015,48.124479,-107.783145
jerome1-3239,6-jerome,Fresno,CA,Ann Arbor,MI,1944-05-24 00:00:00,36.8411,-119.801015,42.266638,-83.849042
jerome1-3266,6-jerome,Hawaii,HI,Minneapolis,MN,1944-05-18 00:00:00,20.24232,-155.83323,44.984577,-93.269097
jerome1-3278,6-jerome,Delano,CA,Belle Fourche,SD,1943-04-14 00:00:00,35.779507,-119.200825,44.93037,-103.87313
jerome1-3284,6-jerome,Hanford,CA,Cleveland,OH,1943-09-28 00:00:00,36.220468,-119.71776,41.489381,-81.667486
jerome1-3291,6-jerome,Redondo Beach,CA,Ann Arbor,MI,1944-05-31 00:00:00,33.830006,-118.387124,42.266638,-83.849042
jerome1-3297,6-jerome,Redondo Beach,CA,Detroit,MI,1943-06-30 00:00:00,33.830006,-118.387124,42.347021,-83.060184
jerome1-3298,6-jerome,Marysville,CA,Cincinnati,OH,1944-05-08 00:00:00,39.14573,-121.59135,39.166759,-84.53822
jerome1-3299,6-jerome,Marysville,CA,Cincinnati,OH,1944-05-08 00:00:00,39.14573,-121.59135,39.166759,-84.53822
jerome1-3303,6-jerome,Marysville,CA,Cleveland,OH,1944-06-08 00:00:00,39.14573,-121.59135,41.489381,-81.667486
jerome1-3307,6-jerome,Artesia,CA,Chicago,IL,1944-03-13 00:00:00,33.865395,-118.073148,41.88531,-87.62213
jerome1-3308,6-jerome,Artesia,CA,Chicago,IL,1944-03-13 00:00:00,33.865395,-118.073148,41.88531,-87.62213
jerome1-3317,6-jerome,Artesia,CA,Washington,DC,1943-02-14 00:00:00,33.865395,-118.073148,38.911936,-77.016719
jerome1-3318,6-jerome,Artesia,CA,Chicago,IL,1944-01-11 00:00:00,33.865395,-118.073148,41.88531,-87.62213
jerome1-3337,6-jerome,Fresno,CA,Denver,CO,1943-09-09 00:00:00,36.8411,-119.801015,39.760189,-104.996553
jerome1-3338,6-jerome,Fresno,CA,Denver,CO,1943-09-09 00:00:00,36.8411,-119.801015,39.760189,-104.996553
jerome1-3340,6-jerome,Fresno,CA,Fort Collins,CO,1943-04-13 00:00:00,36.8411,-119.801015,40.594597,-105.127416
jerome1-3342,6-jerome,Fresno,CA,Fort Collins,CO,1943-04-13 00:00:00,36.8411,-119.801015,40.594597,-105.127416
jerome1-3348,6-jerome,Artesia,CA,Tremonton,UT,1943-09-17 00:00:00,33.865395,-118.073148,41.68849,-112.255453
jerome1-3350,6-jerome,Artesia,CA,Chicago,IL,1943-04-05 00:00:00,33.865395,-118.073148,41.88531,-87.62213
jerome1-3351,6-jerome,Artesia,CA,Tremonton,UT,1943-09-17 00:00:00,33.865395,-118.073148,41.68849,-112.255453
jerome1-3363,6-jerome,Los Angeles,CA,Detroit,MI,1943-08-09 00:00:00,33.973951,-118.248405,42.347021,-83.060184
jerome1-3368,6-jerome,Biola,CA,Brooklyn,NY,1944-06-05 00:00:00,36.80217,-120.01627,40.645099,-73.945032
jerome1-3369,6-jerome,Biola,CA,Brooklyn,NY,1944-06-05 00:00:00,36.80217,-120.01627,40.645099,-73.945032
jerome1-3372,6-jerome,Hood River,OR,Philadelphia,PA,1944-01-19 00:00:00,45.7054,-121.52146,40.001811,-75.11787
jerome1-3377,6-jerome,Honolulu,HI,Japan,JAPAN,1943-08-29 00:00:00,24.859832,-168.021815,35.662,139.653
jerome1-3385,6-jerome,Fresno,CA,Cleveland,OH,1944-05-17 00:00:00,36.8411,-119.801015,41.489381,-81.667486
jerome1-3408,6-jerome,Lindsay,CA,Henderson,CO,1943-08-14 00:00:00,36.20301,-119.08816,39.879235,-104.883581
jerome1-3412,6-jerome,Lindsay,CA,Ann Arbor,MI,1943-05-31 00:00:00,36.20301,-119.08816,42.266638,-83.849042
jerome1-3423,6-jerome,Delano,CA,New York,NY,1944-02-14 00:00:00,35.779507,-119.200825,40.750422,-73.996328
jerome1-3431,6-jerome,Los Angeles,CA,Chicago,IL,1944-02-16 00:00:00,33.973951,-118.248405,41.88531,-87.62213
jerome1-3459,6-jerome,Long Beach,CA,Chicago,IL,1944-03-13 00:00:00,33.804309,-118.200957,41.88531,-87.62213
jerome1-3460,6-jerome,Long Beach,CA,Chicago,IL,1944-03-13 00:00:00,33.804309,-118.200957,41.88531,-87.62213
jerome1-3462,6-jerome,S. Dos Palos,CA,Royal Oak,MI,1943-08-05 00:00:00,37.073301,-120.623363,42.492485,-83.145375
jerome1-3472,6-jerome,S. Dos Palos,CA,Chicago,IL,1943-05-05 00:00:00,37.073301,-120.623363,41.88531,-87.62213
jerome1-3523,6-jerome,Los Angeles,CA,Greeley,CO,1944-04-20 00:00:00,33.973951,-118.248405,40.384991,-104.680631
jerome1-3533,6-jerome,Long Beach,CA,Chicago,IL,1944-01-11 00:00:00,33.804309,-118.200957,41.88531,-87.62213
jerome1-3536,6-jerome,Fresno,CA,St. Louis,MO,1942-12-29 00:00:00,36.8411,-119.801015,38.631501,-90.19231
jerome1-3582,6-jerome,Fresno,CA,Milwaukee,WI,1943-06-18 00:00:00,36.8411,-119.801015,43.011264,-87.958409
jerome1-3590,6-jerome,Long Beach,CA,Cleveland,OH,1943-10-10 00:00:00,33.804309,-118.200957,41.489381,-81.667486
jerome1-3604,6-jerome,Redondo Beach,CA,Glasgow,MT,1943-12-07 00:00:00,33.830006,-118.387124,48.19502,-106.63616
jerome1-3605,6-jerome,Los Angeles,CA,Cleveland,OH,1944-05-01 00:00:00,33.973951,-118.248405,41.489381,-81.667486
jerome1-3609,6-jerome,Lemoore,CA,Detroit,MI,1943-08-10 00:00:00,36.268194,-119.817274,42.347021,-83.060184
jerome1-3623,6-jerome,Sacramento,CA,Chicago,IL,1944-02-28 00:00:00,38.380456,-121.555406,41.88531,-87.62213
jerome1-3641,6-jerome,Delano,CA,Chicago,IL,1943-12-13 00:00:00,35.779507,-119.200825,41.88531,-87.62213
jerome1-3655,6-jerome,Kerman,CA,Des Plaines,IL,1942-12-12 00:00:00,36.72356,-120.05988,42.048278,-87.890466
jerome1-3656,6-jerome,Kerman,CA,Des Plaines,IL,1942-12-12 00:00:00,36.72356,-120.05988,42.048278,-87.890466
jerome1-3681,6-jerome,Los Angeles,CA,Cambridge,MA,1942-10-31 00:00:00,33.973951,-118.248405,42.380442,-71.132947
jerome1-3682,6-jerome,Long Beach,CA,Chicago,IL,1944-04-17 00:00:00,33.804309,-118.200957,41.88531,-87.62213
jerome1-3691,6-jerome,Long Beach,CA,Chicago,IL,1943-06-22 00:00:00,33.804309,-118.200957,41.88531,-87.62213
jerome1-3707,6-jerome,Los Angeles,CA,Madison,WI,1943-07-16 00:00:00,33.973951,-118.248405,43.06956,-89.423861
jerome1-3711,6-jerome,Torrance,CA,Chicago,IL,1944-01-10 00:00:00,33.835665,-118.303805,41.88531,-87.62213
jerome1-3718,6-jerome,Torrance,CA,Boulder,CO,1944-03-22 00:00:00,33.835665,-118.303805,40.049468,-105.201421
jerome1-3721,6-jerome,Long Beach,CA,Glencoe,IL,1944-05-30 00:00:00,33.804309,-118.200957,42.135423,-87.761882
jerome1-3748,6-jerome,Penryn,CA,Detroit,MI,1944-04-04 00:00:00,38.852288,-121.180531,42.347021,-83.060184
jerome1-3768,6-jerome,Lomita,CA,Cincinnati,OH,1944-02-27 00:00:00,33.79224,-118.31507,39.166759,-84.53822
jerome1-3770,6-jerome,Hilo,HI,Japan,JAPAN,1943-08-29 00:00:00,19.564519,-155.26203,35.662,139.653
jerome1-3771,6-jerome,Hilo,HI,Japan,JAPAN,1943-08-29 00:00:00,19.564519,-155.26203,35.662,139.653
jerome1-3796,6-jerome,Long Beach,CA,Chicago,IL,1944-02-29 00:00:00,33.804309,-118.200957,41.88531,-87.62213
jerome1-3798,6-jerome,Long Beach,CA,Ann Arbor,MI,1943-08-30 00:00:00,33.804309,-118.200957,42.266638,-83.849042
jerome1-3807,6-jerome,San Francisco,CA,Detroit,MI,1944-12-07 00:00:00,37.776646,-122.417481,42.347021,-83.060184
jerome1-3817,6-jerome,Fresno,CA,Cleveland,OH,1943-06-18 00:00:00,36.8411,-119.801015,41.489381,-81.667486
jerome1-3820,6-jerome,Fresno,CA,Denver,CO,1943-07-12 00:00:00,36.8411,-119.801015,39.760189,-104.996553
jerome1-3824,6-jerome,Fresno,CA,Cleveland,OH,1943-07-19 00:00:00,36.8411,-119.801015,41.489381,-81.667486
jerome1-3828,6-jerome,Fresno,CA,Denver,CO,1943-05-26 00:00:00,36.8411,-119.801015,39.760189,-104.996553
jerome1-3833,6-jerome,Fowler,CA,Chicago,IL,1944-02-15 00:00:00,36.623402,-119.691869,41.88531,-87.62213
jerome1-3839,6-jerome,Fresno,CA,Chillicothe,MO,1944-03-14 00:00:00,36.8411,-119.801015,39.795225,-93.588876
jerome1-3843,6-jerome,Los Angeles,CA,Cleveland,OH,1943-05-27 00:00:00,33.973951,-118.248405,41.489381,-81.667486
jerome1-3844,6-jerome,Redondo Beach,CA,Cleveland,OH,1943-08-05 00:00:00,33.830006,-118.387124,41.489381,-81.667486
jerome1-3857,6-jerome,San Diego,CA,Chicago,IL,1944-06-01 00:00:00,32.724103,-117.170912,41.88531,-87.62213
jerome1-3862,6-jerome,Visalia,CA,Cincinnati,OH,1943-03-25 00:00:00,36.303793,-119.375646,39.166759,-84.53822
jerome1-3863,6-jerome,Visalia,CA,Cincinnati,OH,1943-03-25 00:00:00,36.303793,-119.375646,39.166759,-84.53822
jerome1-3866,6-jerome,Visalia,CA,Cincinnati,OH,1943-09-14 00:00:00,36.303793,-119.375646,39.166759,-84.53822
jerome1-3875,6-jerome,Florin,CA,Melrose Park,IL,1944-05-08 00:00:00,39.902424,-122.491767,41.91488,-87.858707
jerome1-3883,6-jerome,Madera,CA,Chicago,IL,1943-04-09 00:00:00,36.928286,-120.182423,41.88531,-87.62213
jerome1-3885,6-jerome,Madera,CA,Chicago,IL,1943-05-01 00:00:00,36.928286,-120.182423,41.88531,-87.62213
jerome1-3900,6-jerome,Hanford,CA,Brigham,UT,1943-06-25 00:00:00,36.220468,-119.71776,39.334993,-111.656333
jerome1-3964,6-jerome,Fresno,CA,Shaker Heights,OH,1943-09-09 00:00:00,36.8411,-119.801015,41.473947,-81.579956
jerome1-3978,6-jerome,Norwalk,CA,Chicago,IL,1943-06-22 00:00:00,33.906763,-118.076549,41.88531,-87.62213
jerome1-3991,6-jerome,Wilmington,CA,New York,NY,1944-04-06 00:00:00,33.779417,-118.253853,40.750422,-73.996328
jerome1-3998,6-jerome,Hilo,HI,Chicago,IL,1944-05-18 00:00:00,19.564519,-155.26203,41.88531,-87.62213
jerome1-4007,6-jerome,Wilmington,CA,Chicago,IL,1944-05-15 00:00:00,33.779417,-118.253853,41.88531,-87.62213
jerome1-4017,6-jerome,Tulare,CA,Chicago,IL,1944-03-22 00:00:00,36.133527,-119.299856,41.88531,-87.62213
jerome1-4018,6-jerome,Tulare,CA,Chicago,IL,1944-03-22 00:00:00,36.133527,-119.299856,41.88531,-87.62213
jerome1-4031,6-jerome,Sacramento,CA,Washington,DC,1944-06-06 00:00:00,38.380456,-121.555406,38.911936,-77.016719
jerome1-4032,6-jerome,Sacramento,CA,Cleveland,OH,1944-06-25 00:00:00,38.380456,-121.555406,41.489381,-81.667486
jerome1-4038,6-jerome,Fresno,CA,Detroit,MI,1943-08-10 00:00:00,36.8411,-119.801015,42.347021,-83.060184
jerome1-4050,6-jerome,Hanford,CA,Provo,UT,1943-07-22 00:00:00,36.220468,-119.71776,40.235053,-111.695558
jerome1-4051,6-jerome,Hanford,CA,Provo,UT,1943-07-22 00:00:00,36.220468,-119.71776,40.235053,-111.695558
jerome1-4052,6-jerome,Hanford,CA,Provo,UT,1943-07-22 00:00:00,36.220468,-119.71776,40.235053,-111.695558
jerome1-4053,6-jerome,Hanford,CA,Provo,UT,1943-07-22 00:00:00,36.220468,-119.71776,40.235053,-111.695558
jerome1-4054,6-jerome,Hanford,CA,Provo,UT,1943-07-22 00:00:00,36.220468,-119.71776,40.235053,-111.695558
jerome1-4055,6-jerome,Hanford,CA,Denver,CO,1943-03-20 00:00:00,36.220468,-119.71776,39.760189,-104.996553
jerome1-4057,6-jerome,Long Beach,CA,San Acacio,CO,1944-02-23 00:00:00,33.804309,-118.200957,37.213903,-105.564458
jerome1-4063,6-jerome,Long Beach,CA,San Acacio,CO,1944-03-20 00:00:00,33.804309,-118.200957,37.213903,-105.564458
jerome1-4068,6-jerome,Corcoran,CA,Chicago,IL,1943-05-19 00:00:00,36.09801,-119.5604,41.88531,-87.62213
jerome1-4071,6-jerome,Corcoran,CA,Chicago,IL,1943-05-19 00:00:00,36.09801,-119.5604,41.88531,-87.62213
jerome1-4072,6-jerome,Corcoran,CA,Baldwin City,KS,1943-02-19 00:00:00,36.09801,-119.5604,38.821502,-95.223906
jerome1-4073,6-jerome,Corcoran,CA,,SD,1943-01-14 00:00:00,36.09801,-119.5604,,
jerome1-4086,6-jerome,Selma,CA,Kemmerer,WY,1944-02-16 00:00:00,36.57078,-119.61208,41.79245,-110.53767
jerome1-4088,6-jerome,Florin,CA,Riverdale,NY,1943-06-03 00:00:00,39.902424,-122.491767,40.90056,-73.90639
jerome1-4118,6-jerome,Hanford,CA,Philadelphia,PA,1943-12-10 00:00:00,36.220468,-119.71776,40.001811,-75.11787
jerome1-4130,6-jerome,Lincoln,CA,Lincoln,NE,1944-02-14 00:00:00,38.929305,-121.327143,40.865142,-96.823133
jerome1-4140,6-jerome,Delano,CA,Little Rock,AR,1943-07-01 00:00:00,35.779507,-119.200825,34.746905,-92.280049
jerome1-4145,6-jerome,Selma,CA,Chicago,IL,1943-10-04 00:00:00,36.57078,-119.61208,41.88531,-87.62213
jerome1-4146,6-jerome,Selma,CA,Chicago,IL,1943-11-06 00:00:00,36.57078,-119.61208,41.88531,-87.62213
jerome1-4151,6-jerome,Los Angeles,CA,Little Rock,AR,1943-10-26 00:00:00,33.973951,-118.248405,34.746905,-92.280049
jerome1-4152,6-jerome,Los Angeles,CA,Chicago,IL,1943-04-16 00:00:00,33.973951,-118.248405,41.88531,-87.62213
jerome1-4154,6-jerome,Lomita,CA,Chicago,IL,1944-01-18 00:00:00,33.79224,-118.31507,41.88531,-87.62213
jerome1-4173,6-jerome,Fresno,CA,Chicago,IL,1943-06-08 00:00:00,36.8411,-119.801015,41.88531,-87.62213
jerome1-4200,6-jerome,Los Angeles,CA,Chicago,IL,1943-06-12 00:00:00,33.973951,-118.248405,41.88531,-87.62213
jerome1-4210,6-jerome,Long Beach,CA,Cleveland,OH,1943-05-06 00:00:00,33.804309,-118.200957,41.489381,-81.667486
jerome1-4233,6-jerome,Hanford,CA,Swarthmore,PA,1943-10-19 00:00:00,36.220468,-119.71776,39.897162,-75.344083
jerome1-4258,6-jerome,Hanford,CA,Cleveland,OH,1944-06-12 00:00:00,36.220468,-119.71776,41.489381,-81.667486
jerome1-4261,6-jerome,Hanford,CA,Little Rock,AR,1943-06-02 00:00:00,36.220468,-119.71776,34.746905,-92.280049
jerome1-4269,6-jerome,Hanford,CA,Cleveland,OH,1944-04-24 00:00:00,36.220468,-119.71776,41.489381,-81.667486
jerome1-4277,6-jerome,Long Beach,CA,Detroit,MI,1943-12-03 00:00:00,33.804309,-118.200957,42.347021,-83.060184
jerome1-4292,6-jerome,Honolulu,HI,Chicago,IL,1944-01-06 00:00:00,24.859832,-168.021815,41.88531,-87.62213
jerome1-4302,6-jerome,Long Beach,CA,Minneapolis,MN,1942-11-13 00:00:00,33.804309,-118.200957,44.984577,-93.269097
jerome1-4305,6-jerome,Los Angeles,CA,Wheaton,IL,1943-06-15 00:00:00,33.973951,-118.248405,41.87272,-88.112442
jerome1-4314,6-jerome,Los Angeles,CA,Chicago,IL,1944-05-25 00:00:00,33.973951,-118.248405,41.88531,-87.62213
jerome1-4315,6-jerome,Artesia,CA,Chicago,IL,1943-07-14 00:00:00,33.865395,-118.073148,41.88531,-87.62213
jerome1-4364,6-jerome,Fresno,CA,Chicago,IL,1943-10-11 00:00:00,36.8411,-119.801015,41.88531,-87.62213
jerome1-4409,6-jerome,Torrance,CA,Chicago,IL,1943-05-25 00:00:00,33.835665,-118.303805,41.88531,-87.62213
jerome1-4415,6-jerome,Long Beach,CA,New York,NY,1943-09-17 00:00:00,33.804309,-118.200957,40.750422,-73.996328
jerome1-4421,6-jerome,Torrance,CA,Cleveland,OH,1943-04-06 00:00:00,33.835665,-118.303805,41.489381,-81.667486
jerome1-4431,6-jerome,Artesia,CA,Ft. Sheridan,IL,1943-03-24 00:00:00,33.865395,-118.073148,42.255073,-87.818268
jerome1-4445,6-jerome,Fresno,CA,Knox,IN,1943-05-24 00:00:00,36.8411,-119.801015,41.280907,-86.608249
jerome1-4449,6-jerome,Fresno,CA,Minneapolis,MN,1943-07-27 00:00:00,36.8411,-119.801015,44.984577,-93.269097
jerome1-4450,6-jerome,Fresno,CA,Knox,IN,1943-06-07 00:00:00,36.8411,-119.801015,41.280907,-86.608249
jerome1-4451,6-jerome,Fresno,CA,Minneapolis,MN,1943-07-27 00:00:00,36.8411,-119.801015,44.984577,-93.269097
jerome1-4464,6-jerome,Los Angeles,CA,Chicago,IL,1943-06-17 00:00:00,33.973951,-118.248405,41.88531,-87.62213
jerome1-4469,6-jerome,Elk Grove,CA,Chicago,IL,1943-05-11 00:00:00,38.44148,-121.307142,41.88531,-87.62213
jerome1-4478,6-jerome,Lemoore,CA,Minneapolis,MN,1942-11-13 00:00:00,36.268194,-119.817274,44.984577,-93.269097
jerome1-4495,6-jerome,Hanford,CA,St. Louis,MO,1943-08-13 00:00:00,36.220468,-119.71776,38.631501,-90.19231
jerome1-4497,6-jerome,Hanford,CA,Little Rock,AR,1943-04-29 00:00:00,36.220468,-119.71776,34.746905,-92.280049
jerome1-4499,6-jerome,Hanford,CA,Cleveland,OH,1943-06-28 00:00:00,36.220468,-119.71776,41.489381,-81.667486
jerome1-4527,6-jerome,Fresno,CA,Chicago,IL,1943-06-07 00:00:00,36.8411,-119.801015,41.88531,-87.62213
jerome1-4529,6-jerome,Fresno,CA,Cleveland,OH,1943-04-12 00:00:00,36.8411,-119.801015,41.489381,-81.667486
jerome1-4530,6-jerome,Fresno,CA,Cleveland,OH,1943-04-12 00:00:00,36.8411,-119.801015,41.489381,-81.667486
jerome1-4531,6-jerome,San Pedro,CA,Chicago,IL,1944-03-06 00:00:00,33.753088,-118.253053,41.88531,-87.62213
jerome1-4536,6-jerome,Fresno,CA,Minneapolis,MN,1943-09-29 00:00:00,36.8411,-119.801015,44.984577,-93.269097
jerome1-4550,6-jerome,Lomita,CA,Detroit,MI,1944-01-11 00:00:00,33.79224,-118.31507,42.347021,-83.060184
jerome1-4553,6-jerome,Lomita,CA,Chicago,IL,1944-04-04 00:00:00,33.79224,-118.31507,41.88531,-87.62213
jerome1-4570,6-jerome,Fresno,CA,Columbus,OH,1943-10-04 00:00:00,36.8411,-119.801015,40.100924,-83.013402
jerome1-4573,6-jerome,Lomita,CA,Belle Fourche,SD,1943-05-05 00:00:00,33.79224,-118.31507,44.93037,-103.87313
jerome1-4591,6-jerome,Delano,CA,Brigham,UT,1943-05-03 00:00:00,35.779507,-119.200825,39.334993,-111.656333
jerome1-4595,6-jerome,Delano,CA,Monroe,MI,1943-04-26 00:00:00,35.779507,-119.200825,41.907196,-83.472457
jerome1-4605,6-jerome,Delano,CA,Cleveland,OH,1943-06-28 00:00:00,35.779507,-119.200825,41.489381,-81.667486
jerome1-4613,6-jerome,Delano,CA,Chicago,IL,1943-07-20 00:00:00,35.779507,-119.200825,41.88531,-87.62213
jerome1-4645,6-jerome,Hollywood,CA,Salt Lake City,UT,1943-06-05 00:00:00,,,40.756095,-111.900719
jerome1-4646,6-jerome,Hanford,CA,Ithaca,NY,1943-03-11 00:00:00,36.220468,-119.71776,42.402794,-76.483999
jerome1-4649,6-jerome,Hanford,CA,Parawan,UT,1943-10-14 00:00:00,36.220468,-119.71776,37.823412,-112.849246
jerome1-4654,6-jerome,Delano,CA,Chicago,IL,1943-11-27 00:00:00,35.779507,-119.200825,41.88531,-87.62213
jerome1-4655,6-jerome,Long Beach,CA,Greeley,CO,1944-04-20 00:00:00,33.804309,-118.200957,40.384991,-104.680631
jerome1-4692,6-jerome,Fresno,CA,Salt Lake City,UT,1943-07-01 00:00:00,36.8411,-119.801015,40.756095,-111.900719
jerome1-4696,6-jerome,Fresno,CA,Parawan,UT,1943-06-30 00:00:00,36.8411,-119.801015,37.823412,-112.849246
jerome1-4701,6-jerome,San Pedro,CA,Detroit,MI,1943-08-25 00:00:00,33.753088,-118.253053,42.347021,-83.060184
jerome1-4707,6-jerome,Fresno,CA,Denver,CO,1943-05-10 00:00:00,36.8411,-119.801015,39.760189,-104.996553
jerome1-4708,6-jerome,Fresno,CA,Keenesburg,CO,1943-04-12 00:00:00,36.8411,-119.801015,40.085322,-104.506123
jerome1-4711,6-jerome,Elk Grove,CA,Chicago,IL,1943-06-16 00:00:00,38.44148,-121.307142,41.88531,-87.62213
jerome1-4712,6-jerome,Elk Grove,CA,Chicago,IL,1944-02-07 00:00:00,38.44148,-121.307142,41.88531,-87.62213
jerome1-4713,6-jerome,Elk Grove,CA,Milwaukee,WI,1943-10-04 00:00:00,38.44148,-121.307142,43.011264,-87.958409
jerome1-4728,6-jerome,Fresno,CA,St. Louis,MO,1943-03-29 00:00:00,36.8411,-119.801015,38.631501,-90.19231
jerome1-4749,6-jerome,Fresno,CA,Minneapolis,MN,1943-08-05 00:00:00,36.8411,-119.801015,44.984577,-93.269097
jerome1-4750,6-jerome,Fowler,CA,St. Louis,MO,1944-04-10 00:00:00,36.623402,-119.691869,38.631501,-90.19231
jerome1-4758,6-jerome,Selma,CA,Minneapolis,MN,1942-11-13 00:00:00,36.57078,-119.61208,44.984577,-93.269097
jerome1-4771,6-jerome,Fresno,CA,Sikeston,MO,1943-10-11 00:00:00,36.8411,-119.801015,36.87672,-89.58786
jerome1-4772,6-jerome,Hanford,CA,Sikeston,MO,1943-10-11 00:00:00,36.220468,-119.71776,36.87672,-89.58786
jerome1-4777,6-jerome,Honolulu,HI,New York,NY,1944-06-07 00:00:00,24.859832,-168.021815,40.750422,-73.996328
jerome1-4788,6-jerome,Lindsay,CA,Malta,MT,1943-05-18 00:00:00,36.20301,-119.08816,48.124479,-107.783145
jerome1-4795,6-jerome,Sacramento,CA,Chicago,IL,1943-12-08 00:00:00,38.380456,-121.555406,41.88531,-87.62213
jerome1-4798,6-jerome,Sacramento,CA,Toledo,OH,1943-07-28 00:00:00,38.380456,-121.555406,41.720684,-83.569359
jerome1-4801,6-jerome,Long Beach,CA,Chicago,IL,1943-06-22 00:00:00,33.804309,-118.200957,41.88531,-87.62213
jerome1-4802,6-jerome,Long Beach,CA,Chicago,IL,1943-06-22 00:00:00,33.804309,-118.200957,41.88531,-87.62213
jerome1-4803,6-jerome,Long Beach,CA,Las Animas,CO,1943-07-22 00:00:00,33.804309,-118.200957,37.923031,-103.088444
jerome1-4805,6-jerome,Long Beach,CA,Chicago,IL,1943-06-22 00:00:00,33.804309,-118.200957,41.88531,-87.62213
jerome1-4806,6-jerome,Long Beach,CA,Chicago,IL,1943-04-16 00:00:00,33.804309,-118.200957,41.88531,-87.62213
jerome1-4807,6-jerome,Long Beach,CA,Chicago,IL,1943-06-22 00:00:00,33.804309,-118.200957,41.88531,-87.62213
jerome1-4815,6-jerome,Portland,OR,Cincinnati,OH,1944-03-07 00:00:00,45.507856,-122.690794,39.166759,-84.53822
jerome1-4816,6-jerome,Los Angeles,CA,Chicago,IL,1943-05-25 00:00:00,33.973951,-118.248405,41.88531,-87.62213
jerome1-4830,6-jerome,Fresno,CA,Cleveland,OH,1943-06-28 00:00:00,36.8411,-119.801015,41.489381,-81.667486
jerome1-4832,6-jerome,Fresno,CA,Washington,DC,1943-10-06 00:00:00,36.8411,-119.801015,38.911936,-77.016719
