far_id,camp,pre_city,pre_state,dest_city,dest_state,date_of_final_departure,pre_lat,pre_lng,dest_lat,dest_lng
granada1-8988,4-amache,Santa Ana,CA,Japan,JAPAN,8/30/1943,33.74822,-117.858473,35.662,139.653
granada1-8989,4-amache,San Rafael,CA,Chicago,IL,5/5/1943,37.970948,-122.504286,41.88531,-87.62213
granada1-8990,4-amache,San Rafael,CA,Chicago,IL,9/18/1943,37.970948,-122.504286,41.88531,-87.62213
granada1-8991,4-amache,Fresno,CA,Fresno,CA,9/6/1945,36.8411,-119.801015,36.8411,-119.801015
granada1-8992,4-amache,Fresno,CA,Fresno,CA,9/6/1945,36.8411,-119.801015,36.8411,-119.801015
granada1-8993,4-amache,Fresno,CA,Fort Logan,CO,12/11/1944,36.8411,-119.801015,,
granada1-8994,4-amache,Fresno,CA,Fresno,CA,4/17/1945,36.8411,-119.801015,36.8411,-119.801015
granada1-8995,4-amache,Fresno,CA,Fresno,CA,9/6/1945,36.8411,-119.801015,36.8411,-119.801015
granada1-8998,4-amache,Sausalito,CA,Chicago,IL,6/12/1945,37.850417,-122.531423,41.88531,-87.62213
granada1-8999,4-amache,Sausalito,CA,Chicago,IL,6/12/1945,37.850417,-122.531423,41.88531,-87.62213
granada1-9000,4-amache,Sausalito,CA,Chicago,IL,6/12/1945,37.850417,-122.531423,41.88531,-87.62213
granada1-9001,4-amache,,,Chicago,IL,6/12/1945,,,41.88531,-87.62213
granada1-9002,4-amache,Los Angeles,CA,Granada,CO,5/11/1943,33.973951,-118.248405,37.870309,-102.367626
granada1-9003,4-amache,Los Angeles,CA,Granada,CO,5/12/1943,33.973951,-118.248405,37.870309,-102.367626
granada1-9004,4-amache,Livingston,CA,Livingston,CA,9/22/1945,37.358769,-120.750082,37.358769,-120.750082
granada1-9005,4-amache,Livingston,CA,Livingston,CA,9/22/1945,37.358769,-120.750082,37.358769,-120.750082
granada1-9006,4-amache,Livingston,CA,Des Moines,IA,5/29/1944,37.358769,-120.750082,41.672687,-93.572173
granada1-9007,4-amache,Livingston,CA,Greeley,CO,9/24/1942,37.358769,-120.750082,40.384991,-104.680631
granada1-9008,4-amache,Livingston,CA,Provo,UT,12/29/1942,37.358769,-120.750082,40.235053,-111.695558
granada1-9009,4-amache,Sausalito,CA,Granada,CO,5/24/1944,37.850417,-122.531423,37.870309,-102.367626
granada1-9010,4-amache,Sausalito,CA,Granada,CO,9/28/1945,37.850417,-122.531423,37.870309,-102.367626
granada1-9011,4-amache,Alameda,CA,Chicago,IL,10/25/1943,37.770563,-122.264779,41.88531,-87.62213
granada1-9012,4-amache,San Francisco,CA,Chicago,IL,10/16/1944,37.776646,-122.417481,41.88531,-87.62213
granada1-9014,4-amache,Denair,CA,Chicago,IL,5/17/1945,37.55026,-120.718131,41.88531,-87.62213
granada1-9015,4-amache,Woodland,CA,Sacramento,CA,10/13/1945,38.74388,-121.915653,38.380456,-121.555406
granada1-9016,4-amache,Woodland,CA,Sacramento,CA,10/13/1945,38.74388,-121.915653,38.380456,-121.555406
granada1-9017,4-amache,Woodland,CA,Livingston,CA,9/11/1945,38.74388,-121.915653,37.358769,-120.750082
granada1-9018,4-amache,Sacramento,CA,Cincinnati,OH,1/1/1944,38.380456,-121.555406,39.166759,-84.53822
granada1-9019,4-amache,Broderick,CA,Cleveland,OH,11/27/1943,37.155177,-119.543418,41.489381,-81.667486
granada1-9020,4-amache,Los Angeles,CA,Minneapolis,MN,9/7/1943,33.973951,-118.248405,44.984577,-93.269097
granada1-9021,4-amache,Los Angeles,CA,Denver,CO,9/29/1944,33.973951,-118.248405,39.760189,-104.996553
granada1-9022,4-amache,Los Angeles,CA,Minneapolis,MN,9/18/1943,33.973951,-118.248405,44.984577,-93.269097
granada1-9023,4-amache,Los Angeles,CA,Omaha,NE,12/12/1944,33.973951,-118.248405,41.291736,-96.171104
granada1-9024,4-amache,Los Angeles,CA,Omaha,NE,12/12/1944,33.973951,-118.248405,41.291736,-96.171104
granada1-9025,4-amache,Los Angeles,CA,Chicago,IL,6/23/1943,33.973951,-118.248405,41.88531,-87.62213
granada1-9026,4-amache,Los Angeles,CA,Omaha,NE,11/16/1943,33.973951,-118.248405,41.291736,-96.171104
granada1-9028,4-amache,Esparto,CA,Denver,CO,4/6/1943,38.69377,-122.02299,39.760189,-104.996553
granada1-9029,4-amache,Esparto,CA,Denver,CO,4/6/1943,38.69377,-122.02299,39.760189,-104.996553
granada1-9030,4-amache,Los Angeles,CA,Laramie,WY,3/29/1943,33.973951,-118.248405,41.43902,-105.801022
granada1-9032,4-amache,Los Angeles,CA,Chicago,IL,9/10/1945,33.973951,-118.248405,41.88531,-87.62213
granada1-9033,4-amache,Los Angeles,CA,Chicago,IL,9/10/1945,33.973951,-118.248405,41.88531,-87.62213
granada1-9034,4-amache,Los Angeles,CA,Laramie,WY,3/31/1943,33.973951,-118.248405,41.43902,-105.801022
granada1-9037,4-amache,Merced,CA,Longmont,CO,4/20/1943,37.345785,-120.42415,40.164837,-105.103179
granada1-9038,4-amache,Merced,CA,Longmont,CO,4/20/1943,37.345785,-120.42415,40.164837,-105.103179
granada1-9039,4-amache,Merced,CA,Longmont,CO,4/20/1943,37.345785,-120.42415,40.164837,-105.103179
granada1-9040,4-amache,Merced,CA,Longmont,CO,4/20/1943,37.345785,-120.42415,40.164837,-105.103179
granada1-9041,4-amache,Merced,CA,Longmont,CO,4/20/1943,37.345785,-120.42415,40.164837,-105.103179
granada1-9042,4-amache,Merced,CA,Longmont,CO,4/20/1943,37.345785,-120.42415,40.164837,-105.103179
granada1-9043,4-amache,Merced,CA,Longmont,CO,4/20/1943,37.345785,-120.42415,40.164837,-105.103179
granada1-9044,4-amache,Merced,CA,Longmont,CO,4/20/1943,37.345785,-120.42415,40.164837,-105.103179
granada1-9045,4-amache,Rumsey,CA,Fort Logan,CO,8/21/1944,38.89667,-122.348664,,
granada1-9046,4-amache,Rumsey,CA,Loomis,CA,3/29/1945,38.89667,-122.348664,38.814428,-121.176622
granada1-9047,4-amache,Rumsey,CA,Loomis,CA,5/21/1945,38.89667,-122.348664,38.814428,-121.176622
granada1-9048,4-amache,Rumsey,CA,Loomis,CA,5/21/1945,38.89667,-122.348664,38.814428,-121.176622
granada1-9049,4-amache,Rumsey,CA,Fort Logan,CO,6/7/1944,38.89667,-122.348664,,
granada1-9050,4-amache,Rumsey,CA,Loomis,CA,5/21/1945,38.89667,-122.348664,38.814428,-121.176622
granada1-9051,4-amache,Rumsey,CA,Fort Logan,CO,7/30/1944,38.89667,-122.348664,,
granada1-9052,4-amache,Rumsey,CA,Loomis,CA,5/21/1945,38.89667,-122.348664,38.814428,-121.176622
granada1-9053,4-amache,Rumsey,CA,Loomis,CA,5/21/1945,38.89667,-122.348664,38.814428,-121.176622
granada1-9054,4-amache,Santa Rosa,CA,Keenesburg,CO,5/14/1945,38.450412,-122.783159,40.085322,-104.506123
granada1-9055,4-amache,Sebastopol,CA,Keenesburg,CO,5/25/1945,38.407222,-122.869654,40.085322,-104.506123
granada1-9056,4-amache,,,Keenesburg,CO,5/25/1945,,,40.085322,-104.506123
granada1-9057,4-amache,Sebastopol,CA,Fresno,CA,4/23/1945,38.407222,-122.869654,36.8411,-119.801015
granada1-9058,4-amache,Los Angeles,CA,Boston,MA,2/29/1944,33.973951,-118.248405,42.370567,-71.026964
granada1-9059,4-amache,Los Angeles,CA,Lomita,CA,10/13/1945,33.973951,-118.248405,33.79224,-118.31507
granada1-9060,4-amache,Los Angeles,CA,Lomita,CA,10/13/1945,33.973951,-118.248405,33.79224,-118.31507
granada1-9061,4-amache,,,Lomita,CA,10/13/1945,,,33.79224,-118.31507
granada1-9062,4-amache,Gardena,CA,Wiley,CO,3/4/1943,33.888315,-118.295256,38.189902,-102.705397
granada1-9063,4-amache,Gardena,CA,Wiley,CO,3/18/1943,33.888315,-118.295256,38.189902,-102.705397
granada1-9064,4-amache,Gardena,CA,Denver,CO,5/6/1943,33.888315,-118.295256,39.760189,-104.996553
granada1-9065,4-amache,Gardena,CA,Wiley,CO,3/18/1943,33.888315,-118.295256,38.189902,-102.705397
granada1-9066,4-amache,Gardena,CA,Wiley,CO,5/31/1943,33.888315,-118.295256,38.189902,-102.705397
granada1-9067,4-amache,Gardena,CA,Wiley,CO,3/18/1943,33.888315,-118.295256,38.189902,-102.705397
granada1-9068,4-amache,Florin,CA,Oakland,CA,8/18/1945,39.902424,-122.491767,37.786027,-122.223779
granada1-9069,4-amache,Florin,CA,Oakland,CA,8/18/1945,39.902424,-122.491767,37.786027,-122.223779
granada1-9070,4-amache,Woodland,CA,Sacramento,CA,10/2/1945,38.74388,-121.915653,38.380456,-121.555406
granada1-9071,4-amache,Woodland,CA,Sacramento,CA,10/2/1945,38.74388,-121.915653,38.380456,-121.555406
granada1-9072,4-amache,Woodland,CA,Sacramento,CA,10/2/1945,38.74388,-121.915653,38.380456,-121.555406
granada1-9073,4-amache,Woodland,CA,Sacramento,CA,8/15/1945,38.74388,-121.915653,38.380456,-121.555406
granada1-9074,4-amache,Woodland,CA,Sacramento,CA,10/2/1945,38.74388,-121.915653,38.380456,-121.555406
granada1-9075,4-amache,,,Sacramento,CA,10/2/1945,,,38.380456,-121.555406
granada1-9076,4-amache,,,Sacramento,CA,10/2/1945,,,38.380456,-121.555406
granada1-9077,4-amache,,,Sacramento,CA,10/2/1945,,,38.380456,-121.555406
granada1-9078,4-amache,Walnut Grove,CA,Los Angeles,CA,1945-06-27 00:00:00,38.2559,-121.50835,33.973951,-118.248405
granada1-9079,4-amache,Walnut Grove,CA,Los Angeles,CA,1945-06-27 00:00:00,38.2559,-121.50835,33.973951,-118.248405
granada1-9080,4-amache,Walnut Grove,CA,Los Angeles,CA,1945-06-27 00:00:00,38.2559,-121.50835,33.973951,-118.248405
granada1-9081,4-amache,Walnut Grove,CA,Denver,CO,1943-09-10 00:00:00,38.2559,-121.50835,39.760189,-104.996553
granada1-9082,4-amache,Walnut Grove,CA,Denver,CO,1942-12-26 00:00:00,38.2559,-121.50835,39.760189,-104.996553
granada1-9083,4-amache,Los Angeles,CA,New York,NY,1944-09-04 00:00:00,33.973951,-118.248405,40.750422,-73.996328
granada1-9084,4-amache,Los Angeles,CA,Cleveland,OH,1943-12-06 00:00:00,33.973951,-118.248405,41.489381,-81.667486
granada1-9085,4-amache,Los Angeles,CA,New York,NY,1943-12-06 00:00:00,33.973951,-118.248405,40.750422,-73.996328
granada1-9086,4-amache,Los Angeles,CA,Chicago,IL,1945-09-01 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-9087,4-amache,Los Angeles,CA,Chicago,IL,1945-09-01 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-9088,4-amache,Los Angeles,CA,Chicago,IL,1944-03-27 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-9089,4-amache,Los Angeles,CA,Los Angeles,CA,1945-10-06 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-9090,4-amache,Los Angeles,CA,Los Angeles,CA,1945-10-06 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-9091,4-amache,Los Angeles,CA,Los Angeles,CA,1945-10-06 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-9092,4-amache,Los Angeles,CA,Los Angeles,CA,1945-10-06 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-9093,4-amache,,,Los Angeles,CA,1945-10-06 00:00:00,,,33.973951,-118.248405
granada1-9094,4-amache,Los Angeles,CA,Chicago,IL,1945-04-18 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-9095,4-amache,Los Angeles,CA,Chicago,IL,1945-04-18 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-9096,4-amache,Los Angeles,CA,Chicago,IL,1944-05-25 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-9097,4-amache,Los Angeles,CA,Chicago,IL,1943-07-07 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-9098,4-amache,Los Angeles,CA,Chicago,IL,1943-09-21 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-9099,4-amache,San Francisco,CA,Denver,CO,1945-07-10 00:00:00,37.776646,-122.417481,39.760189,-104.996553
granada1-9100,4-amache,San Francisco,CA,Denver,CO,1945-07-27 00:00:00,37.776646,-122.417481,39.760189,-104.996553
granada1-9102,4-amache,Turlock,CA,Cortez,CA,1945-09-25 00:00:00,37.474396,-120.875918,37.927981,-120.420751
granada1-9103,4-amache,Turlock,CA,Denair,CA,1945-08-15 00:00:00,37.474396,-120.875918,37.55026,-120.718131
granada1-9104,4-amache,Turlock,CA,Detroit,MI,1944-08-18 00:00:00,37.474396,-120.875918,42.347021,-83.060184
granada1-9105,4-amache,Turlock,CA,Denair,CA,1945-08-15 00:00:00,37.474396,-120.875918,37.55026,-120.718131
granada1-9106,4-amache,Turlock,CA,Cleveland,OH,1943-09-01 00:00:00,37.474396,-120.875918,41.489381,-81.667486
granada1-9107,4-amache,Sebastopol,CA,Olney Spring,CO,1944-03-13 00:00:00,38.407222,-122.869654,38.327723,-103.953208
granada1-9108,4-amache,Sebastopol,CA,Olney Spring,CO,1944-02-07 00:00:00,38.407222,-122.869654,38.327723,-103.953208
granada1-9109,4-amache,Sebastopol,CA,Olney Spring,CO,1944-03-13 00:00:00,38.407222,-122.869654,38.327723,-103.953208
granada1-9110,4-amache,Fresno,CA,Fresno,CA,1945-08-27 00:00:00,36.8411,-119.801015,36.8411,-119.801015
granada1-9111,4-amache,Fresno,CA,Chicago,IL,1945-05-08 00:00:00,36.8411,-119.801015,41.88531,-87.62213
granada1-9112,4-amache,Fresno,CA,Fresno,CA,1945-08-27 00:00:00,36.8411,-119.801015,36.8411,-119.801015
granada1-9113,4-amache,Fresno,CA,Fresno,CA,1945-08-27 00:00:00,36.8411,-119.801015,36.8411,-119.801015
granada1-9114,4-amache,Long Beach,CA,Denver,CO,1945-07-18 00:00:00,33.804309,-118.200957,39.760189,-104.996553
granada1-9115,4-amache,Los Angeles,CA,Little Rock,AR,1943-11-15 00:00:00,33.973951,-118.248405,34.746905,-92.280049
granada1-9117,4-amache,Cressey,CA,Livingston,CA,1945-10-14 00:00:00,37.41966,-120.66742,37.358769,-120.750082
granada1-9118,4-amache,Cressey,CA,Livingston,CA,1945-10-02 00:00:00,37.41966,-120.66742,37.358769,-120.750082
granada1-9119,4-amache,Walnut Grove,CA,Walnut Grove,CA,1945-09-22 00:00:00,38.2559,-121.50835,38.2559,-121.50835
granada1-9120,4-amache,Walnut Grove,CA,Walnut Grove,CA,1945-09-22 00:00:00,38.2559,-121.50835,38.2559,-121.50835
granada1-9121,4-amache,Walnut Grove,CA,Chicago,IL,1945-02-14 00:00:00,38.2559,-121.50835,41.88531,-87.62213
granada1-9125,4-amache,Los Angeles,CA,Bridgeton,NJ,1945-03-28 00:00:00,33.973951,-118.248405,39.3762,-75.1617
granada1-9126,4-amache,Abilene,TX,Bridgeton,NJ,1945-03-28 00:00:00,32.576489,-99.665323,39.3762,-75.1617
granada1-9127,4-amache,,,Bridgeton,NJ,1945-03-28 00:00:00,,,39.3762,-75.1617
granada1-9131,4-amache,Woodland,CA,Sacramento,CA,1945-09-12 00:00:00,38.74388,-121.915653,38.380456,-121.555406
granada1-9132,4-amache,Woodland,CA,Springfield,UT,1945-08-14 00:00:00,38.74388,-121.915653,40.180718,-111.562586
granada1-9133,4-amache,Woodland,CA,Springfield,UT,1945-08-14 00:00:00,38.74388,-121.915653,40.180718,-111.562586
granada1-9134,4-amache,Woodland,CA,Springfield,UT,1945-08-14 00:00:00,38.74388,-121.915653,40.180718,-111.562586
granada1-9135,4-amache,Woodland,CA,Springfield,UT,1945-08-14 00:00:00,38.74388,-121.915653,40.180718,-111.562586
granada1-9138,4-amache,Los Angeles,CA,Kimball,NE,1943-05-06 00:00:00,33.973951,-118.248405,41.206972,-103.769557
granada1-9139,4-amache,Los Angeles,CA,Los Angeles,CA,1945-09-05 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-9140,4-amache,Los Angeles,CA,Los Angeles,CA,1945-09-05 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-9141,4-amache,Oroville,CA,Chicago,IL,1943-10-16 00:00:00,39.578352,-121.58212,41.88531,-87.62213
granada1-9142,4-amache,Oroville,CA,New York,NY,1943-10-25 00:00:00,39.578352,-121.58212,40.750422,-73.996328
granada1-9143,4-amache,Oroville,CA,Chicago,IL,1943-10-11 00:00:00,39.578352,-121.58212,41.88531,-87.62213
granada1-9145,4-amache,Merced,CA,Pueblo,CO,1943-06-10 00:00:00,37.345785,-120.42415,38.293234,-104.536493
granada1-9147,4-amache,Marysville,CA,Butte,MT,1943-05-06 00:00:00,39.14573,-121.59135,45.997895,-112.598765
granada1-9148,4-amache,Oroville,CA,Marysville,CA,1945-10-02 00:00:00,39.578352,-121.58212,39.14573,-121.59135
granada1-9149,4-amache,Oroville,CA,Wiggins,CO,1945-04-19 00:00:00,39.578352,-121.58212,40.159839,-104.046791
granada1-9150,4-amache,Los Angeles,CA,Los Angeles,CA,1945-07-25 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-9151,4-amache,Marysville,CA,Marysville,CA,1945-10-02 00:00:00,39.14573,-121.59135,39.14573,-121.59135
granada1-9154,4-amache,Delano,CA,Lodi,CA,1945-08-27 00:00:00,35.779507,-119.200825,38.111356,-121.172415
granada1-9155,4-amache,Sacramento,CA,Boise,ID,1945-05-02 00:00:00,38.380456,-121.555406,43.603768,-116.272921
granada1-9156,4-amache,Sacramento,CA,Walnut Grove,CA,1945-09-22 00:00:00,38.380456,-121.555406,38.2559,-121.50835
granada1-9157,4-amache,Sacramento,CA,Boise,ID,1945-05-02 00:00:00,38.380456,-121.555406,43.603768,-116.272921
granada1-9158,4-amache,Crows Landing,CA,Cincinnati,OH,1945-02-15 00:00:00,37.429147,-121.054997,39.166759,-84.53822
granada1-9159,4-amache,Crows Landing,CA,Fresno,CA,1945-08-27 00:00:00,37.429147,-121.054997,36.8411,-119.801015
granada1-9160,4-amache,Crows Landing,CA,Fresno,CA,1945-08-27 00:00:00,37.429147,-121.054997,36.8411,-119.801015
granada1-9162,4-amache,Crows Landing,CA,Boulder,CO,1942-04-13 00:00:00,37.429147,-121.054997,40.049468,-105.201421
granada1-9163,4-amache,Crows Landing,CA,Chicago,IL,1944-01-19 00:00:00,37.429147,-121.054997,41.88531,-87.62213
granada1-9164,4-amache,Crows Landing,CA,Chicago,IL,1945-01-13 00:00:00,37.429147,-121.054997,41.88531,-87.62213
granada1-9165,4-amache,Crows Landing,CA,Fresno,CA,1945-08-27 00:00:00,37.429147,-121.054997,36.8411,-119.801015
granada1-9166,4-amache,Crows Landing,CA,Fresno,CA,1945-08-27 00:00:00,37.429147,-121.054997,36.8411,-119.801015
granada1-9167,4-amache,Los Angeles,CA,Cleveland,OH,1943-08-03 00:00:00,33.973951,-118.248405,41.489381,-81.667486
granada1-9168,4-amache,Modesto,CA,Turlock,CA,1945-09-22 00:00:00,37.669463,-121.016796,37.474396,-120.875918
granada1-9169,4-amache,Los Angeles,CA,Los Angeles,CA,1945-06-11 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-9170,4-amache,Los Angeles,CA,Los Angeles,CA,1945-06-11 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-9171,4-amache,Sebastopol,CA,Bridgeton,NJ,1945-09-25 00:00:00,38.407222,-122.869654,39.3762,-75.1617
granada1-9172,4-amache,Walnut Grove,CA,Walnut Grove,CA,1945-09-22 00:00:00,38.2559,-121.50835,38.2559,-121.50835
granada1-9173,4-amache,Walnut Grove,CA,Walnut Grove,CA,1945-09-22 00:00:00,38.2559,-121.50835,38.2559,-121.50835
granada1-9174,4-amache,Walnut Grove,CA,Sacramento,CA,1945-09-10 00:00:00,38.2559,-121.50835,38.380456,-121.555406
granada1-9175,4-amache,Sacramento,CA,Minneapolis,MN,1944-09-28 00:00:00,38.380456,-121.555406,44.984577,-93.269097
granada1-9176,4-amache,Los Angeles,CA,Chicago,IL,1944-10-20 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-9177,4-amache,Los Angeles,CA,Chicago,IL,1944-10-20 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-9179,4-amache,Los Angeles,CA,Chicago,IL,1944-09-06 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-9181,4-amache,Los Angeles,CA,Chicago,IL,1945-09-10 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-9182,4-amache,Los Angeles,CA,Chicago,IL,1945-09-10 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-9183,4-amache,Los Angeles,CA,Chicago,IL,1944-10-24 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-9184,4-amache,Los Angeles,CA,Chicago,IL,1944-06-07 00:00:00,33.973951,-118.248405,41.88531,-87.62213
granada1-9185,4-amache,Los Angeles,CA,Minneapolis,MN,1944-12-29 00:00:00,33.973951,-118.248405,44.984577,-93.269097
granada1-9186,4-amache,Los Angeles,CA,Denver,CO,1944-07-24 00:00:00,33.973951,-118.248405,39.760189,-104.996553
granada1-9189,4-amache,S. Dos Palos,CA,Keenesburg,CO,1944-01-04 00:00:00,37.073301,-120.623363,40.085322,-104.506123
granada1-9191,4-amache,Los Angeles,CA,Minneapolis,MN,1945-06-05 00:00:00,33.973951,-118.248405,44.984577,-93.269097
granada1-9192,4-amache,Los Angeles,CA,Camp Savage,MN,1942-12-18 00:00:00,33.973951,-118.248405,44.751113,-93.367975
granada1-9193,4-amache,Los Angeles,CA,Denver,CO,1943-07-13 00:00:00,33.973951,-118.248405,39.760189,-104.996553
