far_id,camp,pre_city,pre_state,dest_city,dest_state,date_of_final_departure,pre_lat,pre_lng,dest_lat,dest_lng
topaz1-1185,1-topaz,Oakland,CA,Lodi,CA,1945-09-06 00:00:00,37.786027,-122.223779,38.111356,-121.172415
topaz1-1190,1-topaz,San Francisco,CA,Salt Lake City,UT,1945-07-18 00:00:00,37.776646,-122.417481,40.756095,-111.900719
topaz1-1195,1-topaz,Paula,CA,Chicago,IL,1943-11-29 00:00:00,33.36531,-117.0767,41.88531,-87.62213
topaz1-1197,1-topaz,Sacramento,CA,Ft. Douglas,UT,1944-06-27 00:00:00,38.380456,-121.555406,,
topaz1-1198,1-topaz,San Francisco,CA,San Francisco,CA,1945-10-19 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-1199,1-topaz,Sacramento,CA,Sacramento,CA,1945-06-15 00:00:00,38.380456,-121.555406,38.380456,-121.555406
topaz1-1200,1-topaz,Sacramento,CA,Sacramento,CA,1945-06-15 00:00:00,38.380456,-121.555406,38.380456,-121.555406
topaz1-1201,1-topaz,Sacramento,CA,Cleveland,OH,1945-02-07 00:00:00,38.380456,-121.555406,41.489381,-81.667486
topaz1-1202,1-topaz,Sacramento,CA,Sacramento,CA,1945-06-15 00:00:00,38.380456,-121.555406,38.380456,-121.555406
topaz1-1208,1-topaz,San Lorenzo,CA,San Lorenzo,CA,1945-09-27 00:00:00,37.68123,-122.133825,37.68123,-122.133825
topaz1-1209,1-topaz,San Lorenzo,CA,San Lorenzo,CA,1945-09-27 00:00:00,37.68123,-122.133825,37.68123,-122.133825
topaz1-1210,1-topaz,San Lorenzo,CA,Cleveland,OH,1945-07-25 00:00:00,37.68123,-122.133825,41.489381,-81.667486
topaz1-1211,1-topaz,San Lorenzo,CA,Chicago,IL,1944-06-26 00:00:00,37.68123,-122.133825,41.88531,-87.62213
topaz1-1212,1-topaz,San Mateo,CA,San Mateo,CA,1945-06-26 00:00:00,37.573485,-122.32253,37.573485,-122.32253
topaz1-1213,1-topaz,San Mateo,CA,San Mateo,CA,1945-07-17 00:00:00,37.573485,-122.32253,37.573485,-122.32253
topaz1-1214,1-topaz,San Mateo,CA,San Mateo,CA,1945-06-26 00:00:00,37.573485,-122.32253,37.573485,-122.32253
topaz1-1215,1-topaz,San Mateo,CA,New York City,NY,1944-08-11 00:00:00,37.573485,-122.32253,40.750422,-73.996328
topaz1-1216,1-topaz,San Mateo,CA,San Mateo,CA,1945-07-17 00:00:00,37.573485,-122.32253,37.573485,-122.32253
topaz1-1217,1-topaz,San Mateo,CA,San Mateo,CA,1945-07-17 00:00:00,37.573485,-122.32253,37.573485,-122.32253
topaz1-1222,1-topaz,Seattle,WA,Swarthmore,PA,1945-08-28 00:00:00,47.432251,-121.803388,39.897162,-75.344083
topaz1-1223,1-topaz,Seattle,WA,Swarthmore,PA,1945-08-28 00:00:00,47.432251,-121.803388,39.897162,-75.344083
topaz1-1224,1-topaz,Buena Park,CA,Marshall,WA,1944-04-03 00:00:00,33.846302,-118.012225,47.562601,-117.496601
topaz1-1225,1-topaz,Marysville,CA,Dayton,OH,1944-09-21 00:00:00,39.14573,-121.59135,39.750471,-84.268593
topaz1-1226,1-topaz,Sacramento,CA,Cincinnati,OH,1944-09-21 00:00:00,38.380456,-121.555406,39.166759,-84.53822
topaz1-1227,1-topaz,San Francisco,CA,Salt Lake City,UT,1945-08-31 00:00:00,37.776646,-122.417481,40.756095,-111.900719
topaz1-1228,1-topaz,Newark,CA,Morgan Hill,CA,1945-10-11 00:00:00,37.534102,-122.025352,37.130238,-121.681557
topaz1-1229,1-topaz,Newark,CA,Morgan Hill,CA,1945-10-11 00:00:00,37.534102,-122.025352,37.130238,-121.681557
topaz1-1230,1-topaz,Newark,CA,Minneapolis,MN,1944-07-11 00:00:00,37.534102,-122.025352,44.984577,-93.269097
topaz1-1231,1-topaz,Newark,CA,Ogden,UT,1945-06-30 00:00:00,37.534102,-122.025352,41.244261,-112.007924
topaz1-1232,1-topaz,Newark,CA,Morgan Hill,CA,1945-10-11 00:00:00,37.534102,-122.025352,37.130238,-121.681557
topaz1-1233,1-topaz,Newark,CA,Morgan Hill,CA,1945-10-11 00:00:00,37.534102,-122.025352,37.130238,-121.681557
topaz1-1234,1-topaz,Newark,CA,Morgan Hill,CA,1945-10-11 00:00:00,37.534102,-122.025352,37.130238,-121.681557
topaz1-1235,1-topaz,,,Morgan Hill,CA,1945-10-11 00:00:00,,,37.130238,-121.681557
topaz1-1238,1-topaz,San Francisco,CA,Cincinnati,OH,1945-10-16 00:00:00,37.776646,-122.417481,39.166759,-84.53822
topaz1-1239,1-topaz,San Francisco,CA,Chicago,IL,1943-09-13 00:00:00,37.776646,-122.417481,41.88531,-87.62213
topaz1-1240,1-topaz,Alameda,CA,Alameda,CA,1945-09-06 00:00:00,37.770563,-122.264779,37.770563,-122.264779
topaz1-1241,1-topaz,Alameda,CA,Alameda,CA,1945-09-06 00:00:00,37.770563,-122.264779,37.770563,-122.264779
topaz1-1242,1-topaz,Alameda,CA,Ann Arbor,MI,1943-11-15 00:00:00,37.770563,-122.264779,42.266638,-83.849042
topaz1-1243,1-topaz,Pescadero,CA,Reno,NV,1945-01-10 00:00:00,37.211194,-122.343782,39.525749,-119.813051
topaz1-1244,1-topaz,Pescadero,CA,Reno,NV,1944-01-10 00:00:00,37.211194,-122.343782,39.525749,-119.813051
topaz1-1245,1-topaz,Pescadero,CA,Reno,NV,1945-01-10 00:00:00,37.211194,-122.343782,39.525749,-119.813051
topaz1-1246,1-topaz,Pescadero,CA,Caldwell,ID,1944-05-01 00:00:00,37.211194,-122.343782,43.661908,-116.65629
topaz1-1247,1-topaz,Pescadero,CA,Reno,NV,1944-12-05 00:00:00,37.211194,-122.343782,39.525749,-119.813051
topaz1-1248,1-topaz,Pescadero,CA,Reno,NV,1945-01-10 00:00:00,37.211194,-122.343782,39.525749,-119.813051
topaz1-1250,1-topaz,Oakland,CA,Denver,CO,1944-10-21 00:00:00,37.786027,-122.223779,39.760189,-104.996553
topaz1-1251,1-topaz,Oakland,CA,San Francisco,CA,1945-10-26 00:00:00,37.786027,-122.223779,37.776646,-122.417481
topaz1-1252,1-topaz,San Francisco,CA,San Francisco,CA,1945-09-06 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-1253,1-topaz,San Francisco,CA,San Francisco,CA,1945-09-06 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-1254,1-topaz,San Francisco,CA,Detroit,MI,1943-12-10 00:00:00,37.776646,-122.417481,42.347021,-83.060184
topaz1-1255,1-topaz,San Francisco,CA,Chicago,IL,1944-04-10 00:00:00,37.776646,-122.417481,41.88531,-87.62213
topaz1-1256,1-topaz,San Francisco,CA,Chicago,IL,1944-10-18 00:00:00,37.776646,-122.417481,41.88531,-87.62213
topaz1-1257,1-topaz,San Francisco,CA,E. Lansing,MI,1944-09-21 00:00:00,37.776646,-122.417481,42.599184,-84.371973
topaz1-1258,1-topaz,San Francisco,CA,San Francisco,CA,1945-09-06 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-1259,1-topaz,San Francisco,CA,San Francisco,CA,1945-09-14 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-1260,1-topaz,San Francisco,CA,Salt Lake City,UT,1943-12-30 00:00:00,37.776646,-122.417481,40.756095,-111.900719
topaz1-1261,1-topaz,San Francisco,CA,San Francisco,CA,1945-09-14 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-1262,1-topaz,San Francisco,CA,Japan,JAPAN,1943-08-24 00:00:00,37.776646,-122.417481,35.662,139.653
topaz1-1264,1-topaz,San Francisco,CA,Webster Grove,MO,1945-04-17 00:00:00,37.776646,-122.417481,38.592553,-90.357339
topaz1-1265,1-topaz,San Francisco,CA,Cleveland,OH,1943-05-18 00:00:00,37.776646,-122.417481,41.489381,-81.667486
topaz1-1266,1-topaz,San Francisco,CA,San Francisco,CA,1945-08-15 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-1267,1-topaz,San Francisco,CA,San Francisco,CA,1945-09-06 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-1268,1-topaz,San Francisco,CA,Chicago,IL,1943-12-06 00:00:00,37.776646,-122.417481,41.88531,-87.62213
topaz1-1269,1-topaz,San Francisco,CA,Hanover,IN,1944-08-31 00:00:00,37.776646,-122.417481,38.71423,-85.47357
topaz1-1270,1-topaz,San Francisco,CA,Chicago,IL,1945-08-24 00:00:00,37.776646,-122.417481,41.88531,-87.62213
topaz1-1272,1-topaz,Berkeley,CA,Oakland,CA,1945-10-19 00:00:00,37.860576,-122.29673,37.786027,-122.223779
topaz1-1277,1-topaz,Sacramento,CA,Chicago,IL,1943-06-24 00:00:00,38.380456,-121.555406,41.88531,-87.62213
topaz1-1282,1-topaz,Berkeley,CA,Berkeley,CA,1945-05-31 00:00:00,37.860576,-122.29673,37.860576,-122.29673
topaz1-1283,1-topaz,Berkeley,CA,Berkeley,CA,1945-05-31 00:00:00,37.860576,-122.29673,37.860576,-122.29673
topaz1-1284,1-topaz,San Francisco,CA,Bridgeton,NJ,1945-01-15 00:00:00,37.776646,-122.417481,39.3762,-75.1617
topaz1-1285,1-topaz,San Francisco,CA,Stillwater,OK,1945-08-23 00:00:00,37.776646,-122.417481,36.101521,-97.069061
topaz1-1286,1-topaz,San Francisco,CA,Stillwater,OK,1945-08-23 00:00:00,37.776646,-122.417481,36.101521,-97.069061
topaz1-1287,1-topaz,San Francisco,CA,Stillwater,OK,1945-08-23 00:00:00,37.776646,-122.417481,36.101521,-97.069061
topaz1-1288,1-topaz,San Francisco,CA,New York City,NY,1945-03-20 00:00:00,37.776646,-122.417481,40.750422,-73.996328
topaz1-1290,1-topaz,San Francisco,CA,Minneapolis,MN,1944-04-24 00:00:00,37.776646,-122.417481,44.984577,-93.269097
topaz1-1291,1-topaz,San Francisco,CA,Minneapolis,MN,1944-04-24 00:00:00,37.776646,-122.417481,44.984577,-93.269097
topaz1-1292,1-topaz,San Francisco,CA,Minneapolis,MN,1944-04-24 00:00:00,37.776646,-122.417481,44.984577,-93.269097
topaz1-1293,1-topaz,San Francisco,CA,Brooklyn,NY,1945-04-09 00:00:00,37.776646,-122.417481,40.645099,-73.945032
topaz1-1294,1-topaz,Oakland,CA,Oakland,CA,1945-06-20 00:00:00,37.786027,-122.223779,37.786027,-122.223779
topaz1-1295,1-topaz,Oakland,CA,Oakland,CA,1945-06-20 00:00:00,37.786027,-122.223779,37.786027,-122.223779
topaz1-1296,1-topaz,Oakland,CA,New York City,NY,1944-04-08 00:00:00,37.786027,-122.223779,40.750422,-73.996328
topaz1-1297,1-topaz,Oakland,CA,Oakland,CA,1945-06-15 00:00:00,37.786027,-122.223779,37.786027,-122.223779
topaz1-1302,1-topaz,Berkeley,CA,Chicago,IL,1944-11-01 00:00:00,37.860576,-122.29673,41.88531,-87.62213
topaz1-1303,1-topaz,El Cerrito,CA,Chicago,IL,1945-08-28 00:00:00,37.918024,-122.30248,41.88531,-87.62213
topaz1-1304,1-topaz,San Leandro,CA,New York City,NY,1945-04-03 00:00:00,37.715629,-122.158621,40.750422,-73.996328
topaz1-1305,1-topaz,San Leandro,CA,Arden,DE,1945-06-14 00:00:00,37.715629,-122.158621,39.809279,-75.486587
topaz1-1306,1-topaz,San Leandro,CA,Arden,DE,1945-06-14 00:00:00,37.715629,-122.158621,39.809279,-75.486587
topaz1-1307,1-topaz,San Leandro,CA,Arden,DE,1945-06-14 00:00:00,37.715629,-122.158621,39.809279,-75.486587
topaz1-1316,1-topaz,Riverside,CA,Chicago,IL,1944-05-15 00:00:00,33.99504,-117.373184,41.88531,-87.62213
topaz1-1317,1-topaz,Riverside,CA,Chicago,IL,1944-04-27 00:00:00,33.99504,-117.373184,41.88531,-87.62213
topaz1-1318,1-topaz,Berkeley,CA,Logandale,NV,1944-10-12 00:00:00,37.860576,-122.29673,36.593525,-114.468251
topaz1-1319,1-topaz,Berkeley,CA,Oakland,CA,1945-09-06 00:00:00,37.860576,-122.29673,37.786027,-122.223779
topaz1-1320,1-topaz,Berkeley,CA,Oakland,CA,1945-09-06 00:00:00,37.860576,-122.29673,37.786027,-122.223779
topaz1-1321,1-topaz,,,Oakland,CA,1945-09-06 00:00:00,,,37.786027,-122.223779
topaz1-1322,1-topaz,Berkeley,CA,Akron,OH,1944-03-06 00:00:00,37.860576,-122.29673,41.04349,-81.524017
topaz1-1324,1-topaz,San Mateo,CA,Brighton,CO,1943-04-21 00:00:00,37.573485,-122.32253,39.942984,-104.786597
topaz1-1327,1-topaz,Hayward,CA,Alameda,CA,1945-09-27 00:00:00,37.680181,-121.921498,37.770563,-122.264779
topaz1-1328,1-topaz,Hayward,CA,Alameda,CA,1945-09-27 00:00:00,37.680181,-121.921498,37.770563,-122.264779
topaz1-1329,1-topaz,Hayward,CA,New York City,NY,1944-01-18 00:00:00,37.680181,-121.921498,40.750422,-73.996328
topaz1-1330,1-topaz,Hayward,CA,Boston,MA,1943-08-24 00:00:00,37.680181,-121.921498,42.370567,-71.026964
topaz1-1331,1-topaz,Hayward,CA,Cleveland,OH,1944-01-10 00:00:00,37.680181,-121.921498,41.489381,-81.667486
topaz1-1332,1-topaz,Hayward,CA,San Francisco,CA,1945-07-03 00:00:00,37.680181,-121.921498,37.776646,-122.417481
topaz1-1333,1-topaz,Hayward,CA,Alameda,CA,1945-09-27 00:00:00,37.680181,-121.921498,37.770563,-122.264779
topaz1-1334,1-topaz,Hayward,CA,Alameda,CA,1945-09-27 00:00:00,37.680181,-121.921498,37.770563,-122.264779
topaz1-1335,1-topaz,Hayward,CA,Alameda,CA,1945-09-27 00:00:00,37.680181,-121.921498,37.770563,-122.264779
topaz1-1336,1-topaz,Hayward,CA,Alameda,CA,1945-09-27 00:00:00,37.680181,-121.921498,37.770563,-122.264779
topaz1-1339,1-topaz,Berkeley,CA,Pittsburgh,PA,1945-08-16 00:00:00,37.860576,-122.29673,40.47441,-79.950968
topaz1-1341,1-topaz,Berkeley,CA,Ft. Douglas,UT,1943-06-28 00:00:00,37.860576,-122.29673,,
topaz1-1342,1-topaz,Berkeley,CA,North Platte,NE,1944-06-17 00:00:00,37.860576,-122.29673,41.102555,-100.74907
topaz1-1343,1-topaz,Berkeley,CA,Delta,UT,1944-07-03 00:00:00,37.860576,-122.29673,39.247056,-112.526542
topaz1-1344,1-topaz,Berkeley,CA,North Platte,NE,1945-08-20 00:00:00,37.860576,-122.29673,41.102555,-100.74907
topaz1-1345,1-topaz,Berkeley,CA,North Platte,NE,1945-08-20 00:00:00,37.860576,-122.29673,41.102555,-100.74907
topaz1-1346,1-topaz,Berkeley,CA,North Platte,NE,1945-08-20 00:00:00,37.860576,-122.29673,41.102555,-100.74907
topaz1-1347,1-topaz,Berkeley,CA,North Platte,NE,1945-08-20 00:00:00,37.860576,-122.29673,41.102555,-100.74907
topaz1-1348,1-topaz,Berkeley,CA,North Platte,NE,1945-08-20 00:00:00,37.860576,-122.29673,41.102555,-100.74907
topaz1-1349,1-topaz,Berkeley,CA,North Platte,NE,1945-08-20 00:00:00,37.860576,-122.29673,41.102555,-100.74907
topaz1-1350,1-topaz,Berkeley,CA,North Platte,NE,1945-08-20 00:00:00,37.860576,-122.29673,41.102555,-100.74907
topaz1-1351,1-topaz,,,North Platte,NE,1945-08-20 00:00:00,,,41.102555,-100.74907
topaz1-1352,1-topaz,San Francisco,CA,Salt Lake City,UT,1944-07-14 00:00:00,37.776646,-122.417481,40.756095,-111.900719
topaz1-1356,1-topaz,Berkeley,CA,Berkeley,CA,1945-09-20 00:00:00,37.860576,-122.29673,37.860576,-122.29673
topaz1-1357,1-topaz,Berkeley,CA,Berkeley,CA,1945-09-20 00:00:00,37.860576,-122.29673,37.860576,-122.29673
topaz1-1358,1-topaz,Tacoma,WA,Detroit,MI,1944-07-26 00:00:00,47.253671,-122.444335,42.347021,-83.060184
topaz1-1359,1-topaz,Milpitas,CA,Warm Springs,CA,1945-09-14 00:00:00,37.436454,-121.861989,,
topaz1-1360,1-topaz,Milpitas,CA,Warm Springs,CA,1945-09-14 00:00:00,37.436454,-121.861989,,
topaz1-1361,1-topaz,Milpitas,CA,Chicago,IL,1944-09-13 00:00:00,37.436454,-121.861989,41.88531,-87.62213
topaz1-1362,1-topaz,Milpitas,CA,Chicago,IL,1944-09-13 00:00:00,37.436454,-121.861989,41.88531,-87.62213
topaz1-1363,1-topaz,Milpitas,CA,Warm Springs,CA,1945-09-14 00:00:00,37.436454,-121.861989,,
topaz1-1364,1-topaz,San Francisco,CA,San Francisco,CA,1945-09-20 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-1365,1-topaz,San Mateo,CA,DeKalb,IL,1943-04-11 00:00:00,37.573485,-122.32253,41.92947,-88.75036
topaz1-1366,1-topaz,San Francisco,CA,San Francisco,CA,1945-08-29 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-1367,1-topaz,San Francisco,CA,San Francisco,CA,1945-09-14 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-1368,1-topaz,San Francisco,CA,San Francisco,CA,1945-09-14 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-1369,1-topaz,San Francisco,CA,San Francisco,CA,1945-09-27 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-1370,1-topaz,San Francisco,CA,Los Altos,CA,1945-04-23 00:00:00,37.776646,-122.417481,37.357472,-122.144416
topaz1-1371,1-topaz,San Francisco,CA,Los Altos,CA,1945-04-23 00:00:00,37.776646,-122.417481,37.357472,-122.144416
topaz1-1372,1-topaz,San Francisco,CA,Los Altos,CA,1945-04-23 00:00:00,37.776646,-122.417481,37.357472,-122.144416
topaz1-1373,1-topaz,Oakland,CA,Mesa,ID,1944-03-31 00:00:00,37.786027,-122.223779,44.625475,-116.449286
topaz1-1376,1-topaz,Coyote,CA,Caldwell,ID,1945-01-27 00:00:00,37.21661,-121.7405,43.661908,-116.65629
topaz1-1377,1-topaz,San Francisco,CA,San Francisco,CA,1945-10-11 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-1378,1-topaz,San Francisco,CA,Salt Lake City,UT,1943-01-25 00:00:00,37.776646,-122.417481,40.756095,-111.900719
topaz1-1379,1-topaz,San Francisco,CA,Cleveland,OH,1945-03-27 00:00:00,37.776646,-122.417481,41.489381,-81.667486
topaz1-1380,1-topaz,San Francisco,CA,Fort Douglas,UT,1944-08-25 00:00:00,37.776646,-122.417481,,
topaz1-1382,1-topaz,San Mateo,CA,San Francisco,CA,1945-10-19 00:00:00,37.573485,-122.32253,37.776646,-122.417481
topaz1-1383,1-topaz,San Francisco,CA,Berkeley,CA,1945-07-03 00:00:00,37.776646,-122.417481,37.860576,-122.29673
topaz1-1384,1-topaz,San Francisco,CA,Berkeley,CA,1945-07-03 00:00:00,37.776646,-122.417481,37.860576,-122.29673
topaz1-1385,1-topaz,San Francisco,CA,Berkeley,CA,1945-07-03 00:00:00,37.776646,-122.417481,37.860576,-122.29673
topaz1-1386,1-topaz,,,Berkeley,CA,1945-07-03 00:00:00,,,37.860576,-122.29673
topaz1-1389,1-topaz,San Francisco,CA,Denver,CO,1945-07-05 00:00:00,37.776646,-122.417481,39.760189,-104.996553
topaz1-1390,1-topaz,San Francisco,CA,San Francisco,CA,1945-09-27 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-1391,1-topaz,San Francisco,CA,San Francisco,CA,1945-09-27 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-1392,1-topaz,San Francisco,CA,San Francisco,CA,1945-05-21 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-1393,1-topaz,San Francisco,CA,Chicago,IL,1945-09-25 00:00:00,37.776646,-122.417481,41.88531,-87.62213
topaz1-1394,1-topaz,San Francisco,CA,Chicago,IL,1945-09-25 00:00:00,37.776646,-122.417481,41.88531,-87.62213
topaz1-1395,1-topaz,San Francisco,CA,Fort Douglas,UT,1944-08-05 00:00:00,37.776646,-122.417481,,
topaz1-1396,1-topaz,San Francisco,CA,New York City,NY,1945-10-16 00:00:00,37.776646,-122.417481,40.750422,-73.996328
topaz1-1397,1-topaz,San Francisco,CA,New York City,NY,1945-10-16 00:00:00,37.776646,-122.417481,40.750422,-73.996328
topaz1-1398,1-topaz,San Francisco,CA,New York City,NY,1945-10-16 00:00:00,37.776646,-122.417481,40.750422,-73.996328
topaz1-1399,1-topaz,Seattle,WA,Seattle,WA,1945-10-11 00:00:00,47.432251,-121.803388,47.432251,-121.803388
topaz1-1401,1-topaz,Seattle,WA,Seattle,WA,1945-08-28 00:00:00,47.432251,-121.803388,47.432251,-121.803388
topaz1-1402,1-topaz,Seattle,WA,Omaha,NE,1943-10-18 00:00:00,47.432251,-121.803388,41.291736,-96.171104
topaz1-1412,1-topaz,Oakland,CA,New York City,NY,1944-10-02 00:00:00,37.786027,-122.223779,40.750422,-73.996328
topaz1-1413,1-topaz,Oakland,CA,New York City,NY,1945-09-13 00:00:00,37.786027,-122.223779,40.750422,-73.996328
topaz1-1414,1-topaz,Oakland,CA,Cleveland,OH,1944-06-19 00:00:00,37.786027,-122.223779,41.489381,-81.667486
topaz1-1415,1-topaz,Oakland,CA,Cleveland,OH,1944-06-19 00:00:00,37.786027,-122.223779,41.489381,-81.667486
topaz1-1416,1-topaz,Oakland,CA,New York City,NY,1945-09-13 00:00:00,37.786027,-122.223779,40.750422,-73.996328
topaz1-1417,1-topaz,Oakland,CA,New York City,NY,1945-09-13 00:00:00,37.786027,-122.223779,40.750422,-73.996328
topaz1-1418,1-topaz,Alameda,CA,Alameda,CA,1945-09-18 00:00:00,37.770563,-122.264779,37.770563,-122.264779
topaz1-1421,1-topaz,Alameda,CA,Cedar Falls,IA,1944-09-01 00:00:00,37.770563,-122.264779,42.517091,-92.43585
topaz1-1422,1-topaz,Alameda,CA,Alameda,CA,1945-07-31 00:00:00,37.770563,-122.264779,37.770563,-122.264779
topaz1-1423,1-topaz,Alameda,CA,Alameda,CA,1945-09-07 00:00:00,37.770563,-122.264779,37.770563,-122.264779
topaz1-1433,1-topaz,San Francisco,CA,Cleveland,OH,1945-04-30 00:00:00,37.776646,-122.417481,41.489381,-81.667486
topaz1-1434,1-topaz,San Francisco,CA,Cleveland,OH,1945-04-30 00:00:00,37.776646,-122.417481,41.489381,-81.667486
topaz1-1435,1-topaz,San Francisco,CA,Chicago,IL,1944-05-09 00:00:00,37.776646,-122.417481,41.88531,-87.62213
topaz1-1436,1-topaz,San Francisco,CA,Cleveland,OH,1945-04-30 00:00:00,37.776646,-122.417481,41.489381,-81.667486
topaz1-1437,1-topaz,Riverside,CA,New York City,NY,1944-05-15 00:00:00,33.99504,-117.373184,40.750422,-73.996328
topaz1-1440,1-topaz,San Francisco,CA,Marshall,WA,1944-04-03 00:00:00,37.776646,-122.417481,47.562601,-117.496601
topaz1-1441,1-topaz,Berkeley,CA,Berkeley,CA,1945-07-17 00:00:00,37.860576,-122.29673,37.860576,-122.29673
topaz1-1442,1-topaz,Berkeley,CA,Berkeley,CA,1945-07-17 00:00:00,37.860576,-122.29673,37.860576,-122.29673
topaz1-1443,1-topaz,Berkeley,CA,Berkeley,CA,1945-07-17 00:00:00,37.860576,-122.29673,37.860576,-122.29673
topaz1-1444,1-topaz,Berkeley,CA,Salt Lake City,UT,1943-04-14 00:00:00,37.860576,-122.29673,40.756095,-111.900719
topaz1-1445,1-topaz,San Francisco,CA,Salt Lake City,UT,1943-04-24 00:00:00,37.776646,-122.417481,40.756095,-111.900719
topaz1-1446,1-topaz,San Mateo,CA,New Orleans,LA,1944-09-18 00:00:00,37.573485,-122.32253,29.958304,-90.077
topaz1-1447,1-topaz,San Francisco,CA,San Francisco,CA,1945-09-14 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-1448,1-topaz,San Francisco,CA,San Francisco,CA,1945-09-14 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-1449,1-topaz,San Francisco,CA,San Francisco,CA,1945-09-14 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-1450,1-topaz,San Francisco,CA,Detroit,MI,1944-05-24 00:00:00,37.776646,-122.417481,42.347021,-83.060184
topaz1-1451,1-topaz,Long Beach,CA,Chicago,IL,1945-01-24 00:00:00,33.804309,-118.200957,41.88531,-87.62213
topaz1-1452,1-topaz,San Francisco,CA,New York City,NY,1944-06-19 00:00:00,37.776646,-122.417481,40.750422,-73.996328
topaz1-1455,1-topaz,Atherton,CA,Salt Lake City,UT,1945-07-20 00:00:00,37.450627,-122.199439,40.756095,-111.900719
topaz1-1457,1-topaz,Berkeley,CA,San Francisco,CA,1945-10-26 00:00:00,37.860576,-122.29673,37.776646,-122.417481
topaz1-1460,1-topaz,Oakland,CA,Chicago,IL,1944-01-19 00:00:00,37.786027,-122.223779,41.88531,-87.62213
topaz1-1461,1-topaz,Oakland,CA,Madison,TN,1943-09-10 00:00:00,37.786027,-122.223779,36.259503,-86.706296
topaz1-1462,1-topaz,Oakland,CA,Madison,TN,1943-06-23 00:00:00,37.786027,-122.223779,36.259503,-86.706296
topaz1-1464,1-topaz,San Francisco,CA,Ysleta,TX,1945-08-30 00:00:00,37.776646,-122.417481,31.698445,-106.324982
topaz1-1465,1-topaz,San Francisco,CA,Ysleta,TX,1945-08-30 00:00:00,37.776646,-122.417481,31.698445,-106.324982
topaz1-1466,1-topaz,San Francisco,CA,Ysleta,TX,1945-08-30 00:00:00,37.776646,-122.417481,31.698445,-106.324982
topaz1-1467,1-topaz,San Francisco,CA,Ysleta,TX,1945-08-30 00:00:00,37.776646,-122.417481,31.698445,-106.324982
topaz1-1468,1-topaz,San Francisco,CA,Ysleta,TX,1945-08-30 00:00:00,37.776646,-122.417481,31.698445,-106.324982
topaz1-1477,1-topaz,San Francisco,CA,San Francisco,CA,1945-10-11 00:00:00,37.776646,-122.417481,37.776646,-122.417481
topaz1-1478,1-topaz,San Francisco,CA,Bridgeton,NJ,1945-01-15 00:00:00,37.776646,-122.417481,39.3762,-75.1617
topaz1-1479,1-topaz,San Francisco,CA,Bridgeton,NJ,1945-07-09 00:00:00,37.776646,-122.417481,39.3762,-75.1617
topaz1-1480,1-topaz,,,Bridgeton,NJ,1945-07-09 00:00:00,,,39.3762,-75.1617
